,sample,spot_name,cluster
1140,slice3,spot1141,0
1141,slice3,spot1142,3
1142,slice3,spot1143,0
1143,slice3,spot1144,3
1144,slice3,spot1145,1
1145,slice3,spot1146,1
1146,slice3,spot1147,0
1147,slice3,spot1148,0
1148,slice3,spot1149,3
1149,slice3,spot1150,0
1150,slice3,spot1151,3
1151,slice3,spot1152,1
1152,slice3,spot1153,0
1153,slice3,spot1154,0
1154,slice3,spot1155,1
1155,slice3,spot1156,0
1156,slice3,spot1157,0
1157,slice3,spot1158,1
1158,slice3,spot1159,1
1159,slice3,spot1160,0
1160,slice3,spot1161,3
1161,slice3,spot1162,0
1162,slice3,spot1163,0
1163,slice3,spot1164,1
1164,slice3,spot1165,0
1165,slice3,spot1166,0
1166,slice3,spot1167,1
1167,slice3,spot1168,3
1168,slice3,spot1169,0
1169,slice3,spot1170,0
1170,slice3,spot1171,3
1171,slice3,spot1172,3
1172,slice3,spot1173,1
1173,slice3,spot1174,3
1174,slice3,spot1175,3
1175,slice3,spot1176,3
1176,slice3,spot1177,0
1177,slice3,spot1178,0
1178,slice3,spot1179,0
1179,slice3,spot1180,1
1180,slice3,spot1181,3
1181,slice3,spot1182,3
1182,slice3,spot1183,1
1183,slice3,spot1184,3
1184,slice3,spot1185,3
1185,slice3,spot1186,3
1186,slice3,spot1187,2
1187,slice3,spot1188,0
1188,slice3,spot1189,1
1189,slice3,spot1190,3
1190,slice3,spot1191,1
1191,slice3,spot1192,0
1192,slice3,spot1193,0
1193,slice3,spot1194,0
1194,slice3,spot1195,0
1195,slice3,spot1196,1
1196,slice3,spot1197,0
1197,slice3,spot1198,0
1198,slice3,spot1199,0
1199,slice3,spot1200,3
1200,slice3,spot1201,1
1201,slice3,spot1202,2
1202,slice3,spot1203,1
1203,slice3,spot1204,3
1204,slice3,spot1205,1
1205,slice3,spot1206,2
1206,slice3,spot1207,2
1207,slice3,spot1208,2
1208,slice3,spot1209,2
1209,slice3,spot1210,1
1210,slice3,spot1211,1
1211,slice3,spot1212,1
1212,slice3,spot1213,3
1213,slice3,spot1214,2
1214,slice3,spot1215,1
1215,slice3,spot1216,3
1216,slice3,spot1217,3
1217,slice3,spot1218,2
1218,slice3,spot1219,3
1219,slice3,spot1220,3
1220,slice3,spot1221,1
1221,slice3,spot1222,1
1222,slice3,spot1223,2
1223,slice3,spot1224,3
1224,slice3,spot1225,2
1225,slice3,spot1226,0
1226,slice3,spot1227,1
1227,slice3,spot1228,3
1228,slice3,spot1229,3
1229,slice3,spot1230,2
1230,slice3,spot1231,2
1231,slice3,spot1232,2
1232,slice3,spot1233,1
1233,slice3,spot1234,1
1234,slice3,spot1235,1
1235,slice3,spot1236,2
1236,slice3,spot1237,2
1237,slice3,spot1238,1
1238,slice3,spot1239,1
1239,slice3,spot1240,3
1240,slice3,spot1241,0
1241,slice3,spot1242,2
1242,slice3,spot1243,2
1243,slice3,spot1244,3
1244,slice3,spot1245,2
1245,slice3,spot1246,2
1246,slice3,spot1247,3
1247,slice3,spot1248,1
1248,slice3,spot1249,0
1249,slice3,spot1250,1
1250,slice3,spot1251,1
1251,slice3,spot1252,2
1252,slice3,spot1253,2
1253,slice3,spot1254,2
1254,slice3,spot1255,2
1255,slice3,spot1256,1
1256,slice3,spot1257,3
1257,slice3,spot1258,3
1258,slice3,spot1259,3
1259,slice3,spot1260,2
1260,slice3,spot1261,3
1261,slice3,spot1262,3
1262,slice3,spot1263,2
1263,slice3,spot1264,2
1264,slice3,spot1265,2
1265,slice3,spot1266,0
1266,slice3,spot1267,2
1267,slice3,spot1268,2
1268,slice3,spot1269,2
1269,slice3,spot1270,1
1270,slice3,spot1271,0
1271,slice3,spot1272,2
1272,slice3,spot1273,2
1273,slice3,spot1274,2
1274,slice3,spot1275,2
1275,slice3,spot1276,2
1276,slice3,spot1277,2
1277,slice3,spot1278,2
1278,slice3,spot1279,2
1279,slice3,spot1280,1
1280,slice3,spot1281,1
1281,slice3,spot1282,2
1282,slice3,spot1283,3
1283,slice3,spot1284,1
1284,slice3,spot1285,2
1285,slice3,spot1286,2
1286,slice3,spot1287,1
1287,slice3,spot1288,1
1288,slice3,spot1289,1
1289,slice3,spot1290,2
1290,slice3,spot1291,1
1291,slice3,spot1292,3
1292,slice3,spot1293,1
1293,slice3,spot1294,1
1294,slice3,spot1295,2
1295,slice3,spot1296,2
1296,slice3,spot1297,3
1297,slice3,spot1298,2
1298,slice3,spot1299,3
1299,slice3,spot1300,1
1300,slice3,spot1301,3
1301,slice3,spot1302,0
1302,slice3,spot1303,2
1303,slice3,spot1304,2
1304,slice3,spot1305,2
1305,slice3,spot1306,1
1306,slice3,spot1307,2
1307,slice3,spot1308,1
1308,slice3,spot1309,2
1309,slice3,spot1310,2
1310,slice3,spot1311,2
1311,slice3,spot1312,1
1312,slice3,spot1313,2
1313,slice3,spot1314,3
1314,slice3,spot1315,3
1315,slice3,spot1316,0
1316,slice3,spot1317,2
1317,slice3,spot1318,1
1318,slice3,spot1319,2
1319,slice3,spot1320,3
1320,slice3,spot1321,2
1321,slice3,spot1322,2
1322,slice3,spot1323,2
1323,slice3,spot1324,1
1324,slice3,spot1325,3
1325,slice3,spot1326,2
1326,slice3,spot1327,1
1327,slice3,spot1328,1
1328,slice3,spot1329,2
1329,slice3,spot1330,2
1330,slice3,spot1331,2
1331,slice3,spot1332,0
1332,slice3,spot1333,1
1333,slice3,spot1334,2
1334,slice3,spot1335,2
1335,slice3,spot1336,2
1336,slice3,spot1337,2
1337,slice3,spot1338,3
1338,slice3,spot1339,2
1339,slice3,spot1340,3
1340,slice3,spot1341,0
1341,slice3,spot1342,1
1342,slice3,spot1343,3
1343,slice3,spot1344,1
1344,slice3,spot1345,1
1345,slice3,spot1346,1
1346,slice3,spot1347,2
1347,slice3,spot1348,2
1348,slice3,spot1349,2
1349,slice3,spot1350,3
1350,slice3,spot1351,1
1351,slice3,spot1352,1
1352,slice3,spot1353,1
1353,slice3,spot1354,1
1354,slice3,spot1355,0
1355,slice3,spot1356,2
1356,slice3,spot1357,2
1357,slice3,spot1358,2
1358,slice3,spot1359,1
1359,slice3,spot1360,0
1360,slice3,spot1361,3
1361,slice3,spot1362,2
1362,slice3,spot1363,3
1363,slice3,spot1364,2
1364,slice3,spot1365,1
1365,slice3,spot1366,3
1366,slice3,spot1367,0
1367,slice3,spot1368,2
1368,slice3,spot1369,0
1369,slice3,spot1370,1
1370,slice3,spot1371,1
1371,slice3,spot1372,1
1372,slice3,spot1373,2
1373,slice3,spot1374,1
1374,slice3,spot1375,3
1375,slice3,spot1376,2
1376,slice3,spot1377,2
1377,slice3,spot1378,2
1378,slice3,spot1379,2
1379,slice3,spot1380,3
1380,slice3,spot1381,2
1381,slice3,spot1382,2
1382,slice3,spot1383,1
1383,slice3,spot1384,2
1384,slice3,spot1385,3
1385,slice3,spot1386,1
1386,slice3,spot1387,0
1387,slice3,spot1388,3
1388,slice3,spot1389,3
1389,slice3,spot1390,1
1390,slice3,spot1391,2
1391,slice3,spot1392,1
1392,slice3,spot1393,1
1393,slice3,spot1394,1
1394,slice3,spot1395,2
1395,slice3,spot1396,2
1396,slice3,spot1397,3
1397,slice3,spot1398,0
1398,slice3,spot1399,1
1399,slice3,spot1400,3
1400,slice4,spot1501,0
1401,slice4,spot1502,0
1402,slice4,spot1503,0
1403,slice4,spot1504,0
1404,slice4,spot1505,0
1405,slice4,spot1506,0
1406,slice4,spot1507,0
1407,slice4,spot1508,0
1408,slice4,spot1509,0
1409,slice4,spot1511,0
1410,slice4,spot1513,0
1411,slice4,spot1514,0
1412,slice4,spot1515,0
1413,slice4,spot1516,0
1414,slice4,spot1517,0
1415,slice4,spot1518,0
1416,slice4,spot1519,0
1417,slice4,spot1521,0
1418,slice4,spot1522,0
1419,slice4,spot1523,0
1420,slice4,spot1524,3
1421,slice4,spot1525,0
1422,slice4,spot1526,0
1423,slice4,spot1527,0
1424,slice4,spot1529,0
1425,slice4,spot1530,0
1426,slice4,spot1532,0
1427,slice4,spot1535,0
1428,slice4,spot1537,0
1429,slice4,spot1538,0
1430,slice4,spot1539,0
1431,slice4,spot1540,0
1432,slice4,spot1541,0
1433,slice4,spot1542,0
1434,slice4,spot1543,0
1435,slice4,spot1544,0
1436,slice4,spot1546,0
1437,slice4,spot1547,0
1438,slice4,spot1548,0
1439,slice4,spot1549,0
1440,slice4,spot1550,0
1441,slice4,spot1551,0
1442,slice4,spot1552,0
1443,slice4,spot1553,0
1444,slice4,spot1554,0
1445,slice4,spot1555,0
1446,slice4,spot1556,0
1447,slice4,spot1557,0
1448,slice4,spot1560,0
1449,slice4,spot1562,0
1450,slice4,spot1563,0
1451,slice4,spot1564,0
1452,slice4,spot1565,0
1453,slice4,spot1566,0
1454,slice4,spot1567,0
1455,slice4,spot1568,0
1456,slice4,spot1570,0
1457,slice4,spot1571,0
1458,slice4,spot1572,0
1459,slice4,spot1573,0
1460,slice4,spot1574,0
1461,slice4,spot1576,0
1462,slice4,spot1577,0
1463,slice4,spot1579,0
1464,slice4,spot1580,0
1465,slice4,spot1581,0
1466,slice4,spot1582,0
1467,slice4,spot1583,0
1468,slice4,spot1584,0
1469,slice4,spot1585,0
1470,slice4,spot1586,0
1471,slice4,spot1587,0
1472,slice4,spot1588,0
1473,slice4,spot1590,0
1474,slice4,spot1592,0
1475,slice4,spot1594,0
1476,slice4,spot1595,0
1477,slice4,spot1596,0
1478,slice4,spot1597,0
1479,slice4,spot1598,0
1480,slice4,spot1599,0
1481,slice4,spot1600,0
1482,slice4,spot1601,1
1483,slice4,spot1602,0
1484,slice4,spot1603,0
1485,slice4,spot1604,3
1486,slice4,spot1605,0
1487,slice4,spot1606,0
1488,slice4,spot1607,1
1489,slice4,spot1608,3
1490,slice4,spot1609,1
1491,slice4,spot1610,0
1492,slice4,spot1612,0
1493,slice4,spot1613,0
1494,slice4,spot1614,0
1495,slice4,spot1616,0
1496,slice4,spot1617,0
1497,slice4,spot1618,3
1498,slice4,spot1619,1
1499,slice4,spot1620,3
1500,slice4,spot1621,0
1501,slice4,spot1622,3
1502,slice4,spot1623,1
1503,slice4,spot1624,0
1504,slice4,spot1625,0
1505,slice4,spot1626,3
1506,slice4,spot1627,3
1507,slice4,spot1628,0
1508,slice4,spot1629,1
1509,slice4,spot1631,3
1510,slice4,spot1633,0
1511,slice4,spot1634,0
1512,slice4,spot1636,0
1513,slice4,spot1638,0
1514,slice4,spot1639,0
1515,slice4,spot1640,0
1516,slice4,spot1641,3
1517,slice4,spot1643,0
1518,slice4,spot1644,3
1519,slice4,spot1645,1
1520,slice4,spot1646,0
1521,slice4,spot1647,3
1522,slice4,spot1648,0
1523,slice4,spot1649,0
1524,slice4,spot1651,2
1525,slice4,spot1652,0
1526,slice4,spot1653,1
1527,slice4,spot1654,3
1528,slice4,spot1655,0
1529,slice4,spot1656,3
1530,slice4,spot1657,3
1531,slice4,spot1659,3
1532,slice4,spot1661,0
1533,slice4,spot1662,0
1534,slice4,spot1663,1
1535,slice4,spot1664,0
1536,slice4,spot1665,0
1537,slice4,spot1666,0
1538,slice4,spot1667,0
1539,slice4,spot1668,0
1540,slice4,spot1669,2
1541,slice4,spot1671,1
1542,slice4,spot1672,3
1543,slice4,spot1673,0
1544,slice4,spot1674,1
1545,slice4,spot1676,3
1546,slice4,spot1677,3
1547,slice4,spot1678,0
1548,slice4,spot1679,3
1549,slice4,spot1680,2
1550,slice4,spot1681,0
1551,slice4,spot1683,3
1552,slice4,spot1684,0
1553,slice4,spot1685,0
1554,slice4,spot1686,0
1555,slice4,spot1687,1
1556,slice4,spot1689,1
1557,slice4,spot1691,0
1558,slice4,spot1692,0
1559,slice4,spot1695,3
1560,slice4,spot1696,0
1561,slice4,spot1698,3
1562,slice4,spot1699,3
1563,slice4,spot1701,3
1564,slice4,spot1702,2
1565,slice4,spot1703,2
1566,slice4,spot1704,1
1567,slice4,spot1705,2
1568,slice4,spot1706,2
1569,slice4,spot1707,3
1570,slice4,spot1708,1
1571,slice4,spot1709,2
1572,slice4,spot1710,1
1573,slice4,spot1711,3
1574,slice4,spot1712,3
1575,slice4,spot1713,3
1576,slice4,spot1714,1
1577,slice4,spot1717,1
1578,slice4,spot1718,3
1579,slice4,spot1719,1
1580,slice4,spot1720,2
1581,slice4,spot1722,2
1582,slice4,spot1725,3
1583,slice4,spot1726,1
1584,slice4,spot1727,3
1585,slice4,spot1728,3
1586,slice4,spot1729,2
1587,slice4,spot1730,2
1588,slice4,spot1731,1
1589,slice4,spot1733,3
1590,slice4,spot1735,1
1591,slice4,spot1736,3
1592,slice4,spot1737,1
1593,slice4,spot1738,3
1594,slice4,spot1740,1
1595,slice4,spot1742,2
1596,slice4,spot1744,1
1597,slice4,spot1745,1
1598,slice4,spot1746,2
1599,slice4,spot1747,1
1600,slice4,spot1748,1
1601,slice4,spot1749,1
1602,slice4,spot1750,3
1603,slice4,spot1751,2
1604,slice4,spot1752,1
1605,slice4,spot1753,3
1606,slice4,spot1754,3
1607,slice4,spot1756,3
1608,slice4,spot1757,1
1609,slice4,spot1758,1
1610,slice4,spot1759,2
1611,slice4,spot1760,1
1612,slice4,spot1761,3
1613,slice4,spot1762,2
1614,slice4,spot1763,3
1615,slice4,spot1764,3
1616,slice4,spot1765,2
1617,slice4,spot1766,2
1618,slice4,spot1767,1
1619,slice4,spot1768,2
1620,slice4,spot1769,3
1621,slice4,spot1770,2
1622,slice4,spot1771,1
1623,slice4,spot1772,0
1624,slice4,spot1774,1
1625,slice4,spot1775,1
1626,slice4,spot1776,0
1627,slice4,spot1778,3
1628,slice4,spot1779,3
1629,slice4,spot1780,3
1630,slice4,spot1781,0
1631,slice4,spot1782,2
1632,slice4,spot1783,3
1633,slice4,spot1784,2
1634,slice4,spot1785,2
1635,slice4,spot1786,2
1636,slice4,spot1787,2
1637,slice4,spot1788,3
1638,slice4,spot1789,3
1639,slice4,spot1790,0
1640,slice4,spot1791,3
1641,slice4,spot1792,2
1642,slice4,spot1793,3
1643,slice4,spot1794,1
1644,slice4,spot1795,3
1645,slice4,spot1796,3
1646,slice4,spot1798,2
1647,slice4,spot1799,0
1648,slice4,spot1800,3
1649,slice4,spot1801,3
1650,slice4,spot1802,2
1651,slice4,spot1803,1
1652,slice4,spot1804,0
1653,slice4,spot1805,0
1654,slice4,spot1806,2
1655,slice4,spot1807,2
1656,slice4,spot1808,2
1657,slice4,spot1809,1
1658,slice4,spot1810,1
1659,slice4,spot1811,1
1660,slice4,spot1812,3
1661,slice4,spot1813,1
1662,slice4,spot1815,1
1663,slice4,spot1816,3
1664,slice4,spot1817,1
1665,slice4,spot1818,3
1666,slice4,spot1819,3
1667,slice4,spot1820,2
1668,slice4,spot1821,2
1669,slice4,spot1822,2
1670,slice4,spot1824,2
1671,slice4,spot1825,3
1672,slice4,spot1828,0
1673,slice4,spot1829,1
1674,slice4,spot1830,2
1675,slice4,spot1832,3
1676,slice4,spot1833,2
1677,slice4,spot1834,1
1678,slice4,spot1836,2
1679,slice4,spot1837,3
1680,slice4,spot1838,1
1681,slice4,spot1839,2
1682,slice4,spot1840,1
1683,slice4,spot1842,2
1684,slice4,spot1843,1
1685,slice4,spot1844,3
1686,slice4,spot1845,1
1687,slice4,spot1847,2
1688,slice4,spot1848,0
1689,slice4,spot1850,2
1690,slice4,spot1852,3
1691,slice4,spot1853,1
1692,slice4,spot1854,0
1693,slice4,spot1856,1
1694,slice4,spot1857,2
1695,slice4,spot1858,3
1696,slice4,spot1859,1
1697,slice4,spot1860,2
1698,slice4,spot1861,3
1699,slice4,spot1862,1
1700,slice4,spot1863,3
1701,slice4,spot1864,2
1702,slice4,spot1865,3
1703,slice4,spot1866,2
1704,slice4,spot1867,2
1705,slice4,spot1868,1
1706,slice4,spot1869,2
1707,slice4,spot1870,3
1708,slice4,spot1871,3
1709,slice4,spot1872,3
1710,slice4,spot1873,3
1711,slice4,spot1875,3
1712,slice4,spot1879,1
1713,slice4,spot1880,2
1714,slice4,spot1881,2
1715,slice4,spot1882,1
1716,slice4,spot1886,3
1717,slice4,spot1888,3
1718,slice4,spot1889,2
1719,slice4,spot1890,1
1720,slice4,spot1891,2
1721,slice4,spot1892,2
1722,slice4,spot1893,1
1723,slice4,spot1894,2
1724,slice4,spot1895,0
1725,slice4,spot1897,3
1726,slice4,spot1898,0
1727,slice4,spot1899,2
1728,slice4,spot1900,3
1729,slice4,spot1901,2
1730,slice4,spot1902,1
1731,slice4,spot1903,2
1732,slice4,spot1904,2
1733,slice4,spot1905,2
1734,slice4,spot1906,2
1735,slice4,spot1907,2
1736,slice4,spot1908,2
1737,slice4,spot1909,2
1738,slice4,spot1910,2
1739,slice4,spot1911,2
1740,slice4,spot1912,2
1741,slice4,spot1913,2
1742,slice4,spot1914,2
1743,slice4,spot1915,2
1744,slice4,spot1916,2
1745,slice4,spot1917,2
1746,slice4,spot1918,2
1747,slice4,spot1919,2
1748,slice4,spot1921,2
1749,slice4,spot1922,2
1750,slice4,spot1923,2
1751,slice4,spot1924,2
1752,slice4,spot1925,2
1753,slice4,spot1926,2
1754,slice4,spot1927,2
1755,slice4,spot1928,2
1756,slice4,spot1933,2
1757,slice4,spot1934,2
1758,slice4,spot1935,2
1759,slice4,spot1936,2
1760,slice4,spot1937,2
1761,slice4,spot1938,2
1762,slice4,spot1939,2
1763,slice4,spot1941,2
1764,slice4,spot1942,2
1765,slice4,spot1944,2
1766,slice4,spot1945,2
1767,slice4,spot1946,2
1768,slice4,spot1947,2
1769,slice4,spot1948,2
1770,slice4,spot1949,2
1771,slice4,spot1950,2
1772,slice4,spot1951,2
1773,slice4,spot1952,2
1774,slice4,spot1953,2
1775,slice4,spot1954,2
1776,slice4,spot1956,2
1777,slice4,spot1957,2
1778,slice4,spot1958,2
1779,slice4,spot1960,1
1780,slice4,spot1961,2
1781,slice4,spot1962,2
1782,slice4,spot1963,2
1783,slice4,spot1964,2
1784,slice4,spot1965,2
1785,slice4,spot1967,2
1786,slice4,spot1968,2
1787,slice4,spot1969,2
1788,slice4,spot1971,3
1789,slice4,spot1972,2
1790,slice4,spot1974,2
1791,slice4,spot1975,2
1792,slice4,spot1976,2
1793,slice4,spot1977,2
1794,slice4,spot1978,2
1795,slice4,spot1982,1
1796,slice4,spot1983,2
1797,slice4,spot1984,2
1798,slice4,spot1985,2
1799,slice4,spot1986,2
1800,slice4,spot1987,2
1801,slice4,spot1988,1
1802,slice4,spot1989,2
1803,slice4,spot1990,2
1804,slice4,spot1992,2
1805,slice4,spot1993,2
1806,slice4,spot1996,2
1807,slice4,spot1997,1
1808,slice4,spot1998,2
1809,slice4,spot1999,2
1810,slice4,spot2000,2
