,sample,spot_name,cluster
1140,slice3,spot1141,3
1141,slice3,spot1142,3
1142,slice3,spot1143,3
1143,slice3,spot1144,3
1144,slice3,spot1145,3
1145,slice3,spot1146,3
1146,slice3,spot1147,3
1147,slice3,spot1148,3
1148,slice3,spot1149,3
1149,slice3,spot1150,3
1150,slice3,spot1151,3
1151,slice3,spot1152,0
1152,slice3,spot1153,3
1153,slice3,spot1154,3
1154,slice3,spot1155,1
1155,slice3,spot1156,3
1156,slice3,spot1157,3
1157,slice3,spot1158,3
1158,slice3,spot1159,3
1159,slice3,spot1160,3
1160,slice3,spot1161,1
1161,slice3,spot1162,3
1162,slice3,spot1163,3
1163,slice3,spot1164,1
1164,slice3,spot1165,3
1165,slice3,spot1166,3
1166,slice3,spot1167,3
1167,slice3,spot1168,1
1168,slice3,spot1169,3
1169,slice3,spot1170,3
1170,slice3,spot1171,3
1171,slice3,spot1172,0
1172,slice3,spot1173,3
1173,slice3,spot1174,3
1174,slice3,spot1175,3
1175,slice3,spot1176,3
1176,slice3,spot1177,1
1177,slice3,spot1178,3
1178,slice3,spot1179,0
1179,slice3,spot1180,3
1180,slice3,spot1181,3
1181,slice3,spot1182,3
1182,slice3,spot1183,3
1183,slice3,spot1184,0
1184,slice3,spot1185,3
1185,slice3,spot1186,3
1186,slice3,spot1187,3
1187,slice3,spot1188,3
1188,slice3,spot1189,3
1189,slice3,spot1190,1
1190,slice3,spot1191,3
1191,slice3,spot1192,3
1192,slice3,spot1193,3
1193,slice3,spot1194,3
1194,slice3,spot1195,3
1195,slice3,spot1196,3
1196,slice3,spot1197,3
1197,slice3,spot1198,3
1198,slice3,spot1199,0
1199,slice3,spot1200,3
1200,slice3,spot1201,1
1201,slice3,spot1202,1
1202,slice3,spot1203,1
1203,slice3,spot1204,1
1204,slice3,spot1205,3
1205,slice3,spot1206,1
1206,slice3,spot1207,1
1207,slice3,spot1208,2
1208,slice3,spot1209,2
1209,slice3,spot1210,1
1210,slice3,spot1211,1
1211,slice3,spot1212,1
1212,slice3,spot1213,3
1213,slice3,spot1214,1
1214,slice3,spot1215,1
1215,slice3,spot1216,1
1216,slice3,spot1217,1
1217,slice3,spot1218,1
1218,slice3,spot1219,1
1219,slice3,spot1220,1
1220,slice3,spot1221,1
1221,slice3,spot1222,1
1222,slice3,spot1223,1
1223,slice3,spot1224,2
1224,slice3,spot1225,2
1225,slice3,spot1226,1
1226,slice3,spot1227,1
1227,slice3,spot1228,1
1228,slice3,spot1229,1
1229,slice3,spot1230,1
1230,slice3,spot1231,1
1231,slice3,spot1232,1
1232,slice3,spot1233,1
1233,slice3,spot1234,1
1234,slice3,spot1235,1
1235,slice3,spot1236,1
1236,slice3,spot1237,1
1237,slice3,spot1238,1
1238,slice3,spot1239,1
1239,slice3,spot1240,3
1240,slice3,spot1241,1
1241,slice3,spot1242,1
1242,slice3,spot1243,1
1243,slice3,spot1244,1
1244,slice3,spot1245,2
1245,slice3,spot1246,1
1246,slice3,spot1247,1
1247,slice3,spot1248,1
1248,slice3,spot1249,1
1249,slice3,spot1250,3
1250,slice3,spot1251,1
1251,slice3,spot1252,3
1252,slice3,spot1253,1
1253,slice3,spot1254,1
1254,slice3,spot1255,1
1255,slice3,spot1256,1
1256,slice3,spot1257,1
1257,slice3,spot1258,1
1258,slice3,spot1259,3
1259,slice3,spot1260,1
1260,slice3,spot1261,1
1261,slice3,spot1262,1
1262,slice3,spot1263,2
1263,slice3,spot1264,1
1264,slice3,spot1265,1
1265,slice3,spot1266,3
1266,slice3,spot1267,1
1267,slice3,spot1268,1
1268,slice3,spot1269,1
1269,slice3,spot1270,1
1270,slice3,spot1271,1
1271,slice3,spot1272,1
1272,slice3,spot1273,1
1273,slice3,spot1274,1
1274,slice3,spot1275,2
1275,slice3,spot1276,2
1276,slice3,spot1277,1
1277,slice3,spot1278,2
1278,slice3,spot1279,1
1279,slice3,spot1280,1
1280,slice3,spot1281,3
1281,slice3,spot1282,1
1282,slice3,spot1283,1
1283,slice3,spot1284,1
1284,slice3,spot1285,2
1285,slice3,spot1286,1
1286,slice3,spot1287,3
1287,slice3,spot1288,3
1288,slice3,spot1289,2
1289,slice3,spot1290,2
1290,slice3,spot1291,3
1291,slice3,spot1292,1
1292,slice3,spot1293,1
1293,slice3,spot1294,3
1294,slice3,spot1295,1
1295,slice3,spot1296,1
1296,slice3,spot1297,2
1297,slice3,spot1298,3
1298,slice3,spot1299,1
1299,slice3,spot1300,1
1300,slice3,spot1301,1
1301,slice3,spot1302,1
1302,slice3,spot1303,2
1303,slice3,spot1304,1
1304,slice3,spot1305,1
1305,slice3,spot1306,1
1306,slice3,spot1307,2
1307,slice3,spot1308,2
1308,slice3,spot1309,2
1309,slice3,spot1310,1
1310,slice3,spot1311,1
1311,slice3,spot1312,1
1312,slice3,spot1313,1
1313,slice3,spot1314,3
1314,slice3,spot1315,1
1315,slice3,spot1316,1
1316,slice3,spot1317,1
1317,slice3,spot1318,1
1318,slice3,spot1319,1
1319,slice3,spot1320,1
1320,slice3,spot1321,1
1321,slice3,spot1322,1
1322,slice3,spot1323,2
1323,slice3,spot1324,3
1324,slice3,spot1325,3
1325,slice3,spot1326,3
1326,slice3,spot1327,1
1327,slice3,spot1328,1
1328,slice3,spot1329,2
1329,slice3,spot1330,1
1330,slice3,spot1331,2
1331,slice3,spot1332,1
1332,slice3,spot1333,3
1333,slice3,spot1334,1
1334,slice3,spot1335,1
1335,slice3,spot1336,1
1336,slice3,spot1337,1
1337,slice3,spot1338,2
1338,slice3,spot1339,1
1339,slice3,spot1340,1
1340,slice3,spot1341,1
1341,slice3,spot1342,3
1342,slice3,spot1343,1
1343,slice3,spot1344,3
1344,slice3,spot1345,1
1345,slice3,spot1346,1
1346,slice3,spot1347,1
1347,slice3,spot1348,1
1348,slice3,spot1349,2
1349,slice3,spot1350,3
1350,slice3,spot1351,1
1351,slice3,spot1352,1
1352,slice3,spot1353,1
1353,slice3,spot1354,3
1354,slice3,spot1355,1
1355,slice3,spot1356,1
1356,slice3,spot1357,2
1357,slice3,spot1358,1
1358,slice3,spot1359,1
1359,slice3,spot1360,1
1360,slice3,spot1361,1
1361,slice3,spot1362,2
1362,slice3,spot1363,2
1363,slice3,spot1364,1
1364,slice3,spot1365,1
1365,slice3,spot1366,1
1366,slice3,spot1367,1
1367,slice3,spot1368,2
1368,slice3,spot1369,1
1369,slice3,spot1370,1
1370,slice3,spot1371,2
1371,slice3,spot1372,1
1372,slice3,spot1373,1
1373,slice3,spot1374,1
1374,slice3,spot1375,2
1375,slice3,spot1376,1
1376,slice3,spot1377,1
1377,slice3,spot1378,1
1378,slice3,spot1379,1
1379,slice3,spot1380,1
1380,slice3,spot1381,2
1381,slice3,spot1382,2
1382,slice3,spot1383,3
1383,slice3,spot1384,1
1384,slice3,spot1385,1
1385,slice3,spot1386,1
1386,slice3,spot1387,3
1387,slice3,spot1388,1
1388,slice3,spot1389,1
1389,slice3,spot1390,1
1390,slice3,spot1391,1
1391,slice3,spot1392,1
1392,slice3,spot1393,1
1393,slice3,spot1394,1
1394,slice3,spot1395,2
1395,slice3,spot1396,1
1396,slice3,spot1397,2
1397,slice3,spot1398,3
1398,slice3,spot1399,1
1399,slice3,spot1400,1
1400,slice4,spot1501,0
1401,slice4,spot1502,0
1402,slice4,spot1503,0
1403,slice4,spot1505,0
1404,slice4,spot1506,0
1405,slice4,spot1507,3
1406,slice4,spot1508,0
1407,slice4,spot1509,0
1408,slice4,spot1510,0
1409,slice4,spot1511,0
1410,slice4,spot1512,0
1411,slice4,spot1513,3
1412,slice4,spot1514,0
1413,slice4,spot1515,0
1414,slice4,spot1516,3
1415,slice4,spot1517,0
1416,slice4,spot1518,0
1417,slice4,spot1523,0
1418,slice4,spot1524,0
1419,slice4,spot1525,0
1420,slice4,spot1526,3
1421,slice4,spot1528,3
1422,slice4,spot1529,0
1423,slice4,spot1531,0
1424,slice4,spot1532,3
1425,slice4,spot1533,0
1426,slice4,spot1534,0
1427,slice4,spot1535,0
1428,slice4,spot1536,0
1429,slice4,spot1537,0
1430,slice4,spot1538,0
1431,slice4,spot1539,0
1432,slice4,spot1540,0
1433,slice4,spot1541,0
1434,slice4,spot1542,0
1435,slice4,spot1544,0
1436,slice4,spot1545,0
1437,slice4,spot1546,0
1438,slice4,spot1547,3
1439,slice4,spot1548,0
1440,slice4,spot1550,0
1441,slice4,spot1551,0
1442,slice4,spot1552,3
1443,slice4,spot1553,0
1444,slice4,spot1554,0
1445,slice4,spot1555,0
1446,slice4,spot1556,3
1447,slice4,spot1557,0
1448,slice4,spot1558,0
1449,slice4,spot1559,3
1450,slice4,spot1560,3
1451,slice4,spot1561,0
1452,slice4,spot1562,0
1453,slice4,spot1564,3
1454,slice4,spot1565,0
1455,slice4,spot1567,0
1456,slice4,spot1568,0
1457,slice4,spot1569,0
1458,slice4,spot1570,0
1459,slice4,spot1571,0
1460,slice4,spot1572,0
1461,slice4,spot1573,0
1462,slice4,spot1574,0
1463,slice4,spot1575,3
1464,slice4,spot1576,0
1465,slice4,spot1578,0
1466,slice4,spot1579,0
1467,slice4,spot1582,0
1468,slice4,spot1583,0
1469,slice4,spot1585,3
1470,slice4,spot1586,0
1471,slice4,spot1587,0
1472,slice4,spot1589,0
1473,slice4,spot1590,0
1474,slice4,spot1593,0
1475,slice4,spot1594,0
1476,slice4,spot1595,0
1477,slice4,spot1596,0
1478,slice4,spot1597,0
1479,slice4,spot1598,0
1480,slice4,spot1601,3
1481,slice4,spot1603,3
1482,slice4,spot1605,3
1483,slice4,spot1607,3
1484,slice4,spot1608,3
1485,slice4,spot1609,3
1486,slice4,spot1610,3
1487,slice4,spot1611,3
1488,slice4,spot1612,3
1489,slice4,spot1613,1
1490,slice4,spot1614,1
1491,slice4,spot1615,3
1492,slice4,spot1616,3
1493,slice4,spot1617,3
1494,slice4,spot1619,3
1495,slice4,spot1621,3
1496,slice4,spot1622,3
1497,slice4,spot1623,3
1498,slice4,spot1624,3
1499,slice4,spot1626,1
1500,slice4,spot1627,3
1501,slice4,spot1628,3
1502,slice4,spot1629,1
1503,slice4,spot1630,3
1504,slice4,spot1631,3
1505,slice4,spot1632,3
1506,slice4,spot1633,1
1507,slice4,spot1635,3
1508,slice4,spot1636,1
1509,slice4,spot1637,3
1510,slice4,spot1638,3
1511,slice4,spot1639,3
1512,slice4,spot1640,3
1513,slice4,spot1641,3
1514,slice4,spot1642,3
1515,slice4,spot1643,3
1516,slice4,spot1644,1
1517,slice4,spot1645,3
1518,slice4,spot1646,3
1519,slice4,spot1648,3
1520,slice4,spot1649,3
1521,slice4,spot1650,3
1522,slice4,spot1651,3
1523,slice4,spot1652,3
1524,slice4,spot1653,3
1525,slice4,spot1654,3
1526,slice4,spot1655,3
1527,slice4,spot1656,3
1528,slice4,spot1657,3
1529,slice4,spot1658,3
1530,slice4,spot1659,3
1531,slice4,spot1660,1
1532,slice4,spot1662,3
1533,slice4,spot1663,3
1534,slice4,spot1664,3
1535,slice4,spot1665,3
1536,slice4,spot1666,3
1537,slice4,spot1667,0
1538,slice4,spot1668,3
1539,slice4,spot1669,1
1540,slice4,spot1670,0
1541,slice4,spot1672,3
1542,slice4,spot1674,3
1543,slice4,spot1675,3
1544,slice4,spot1676,3
1545,slice4,spot1677,3
1546,slice4,spot1678,0
1547,slice4,spot1679,3
1548,slice4,spot1680,3
1549,slice4,spot1681,3
1550,slice4,spot1683,0
1551,slice4,spot1684,1
1552,slice4,spot1685,3
1553,slice4,spot1686,3
1554,slice4,spot1687,3
1555,slice4,spot1688,3
1556,slice4,spot1689,3
1557,slice4,spot1690,3
1558,slice4,spot1691,3
1559,slice4,spot1692,3
1560,slice4,spot1693,3
1561,slice4,spot1694,1
1562,slice4,spot1696,3
1563,slice4,spot1697,3
1564,slice4,spot1698,3
1565,slice4,spot1699,3
1566,slice4,spot1700,1
1567,slice4,spot1701,1
1568,slice4,spot1704,1
1569,slice4,spot1705,2
1570,slice4,spot1707,1
1571,slice4,spot1710,1
1572,slice4,spot1711,1
1573,slice4,spot1712,1
1574,slice4,spot1713,1
1575,slice4,spot1714,1
1576,slice4,spot1715,1
1577,slice4,spot1716,1
1578,slice4,spot1717,1
1579,slice4,spot1718,1
1580,slice4,spot1721,1
1581,slice4,spot1722,3
1582,slice4,spot1723,1
1583,slice4,spot1724,1
1584,slice4,spot1725,1
1585,slice4,spot1728,1
1586,slice4,spot1729,1
1587,slice4,spot1731,1
1588,slice4,spot1732,1
1589,slice4,spot1734,2
1590,slice4,spot1735,1
1591,slice4,spot1736,3
1592,slice4,spot1737,1
1593,slice4,spot1738,1
1594,slice4,spot1739,3
1595,slice4,spot1742,1
1596,slice4,spot1743,3
1597,slice4,spot1744,1
1598,slice4,spot1745,1
1599,slice4,spot1746,1
1600,slice4,spot1747,1
1601,slice4,spot1749,3
1602,slice4,spot1750,1
1603,slice4,spot1752,1
1604,slice4,spot1753,1
1605,slice4,spot1755,1
1606,slice4,spot1756,1
1607,slice4,spot1757,2
1608,slice4,spot1758,1
1609,slice4,spot1760,1
1610,slice4,spot1761,1
1611,slice4,spot1762,1
1612,slice4,spot1763,1
1613,slice4,spot1764,1
1614,slice4,spot1765,1
1615,slice4,spot1766,1
1616,slice4,spot1767,3
1617,slice4,spot1769,1
1618,slice4,spot1772,1
1619,slice4,spot1775,1
1620,slice4,spot1777,1
1621,slice4,spot1778,1
1622,slice4,spot1779,1
1623,slice4,spot1781,3
1624,slice4,spot1782,1
1625,slice4,spot1783,1
1626,slice4,spot1784,2
1627,slice4,spot1785,1
1628,slice4,spot1786,1
1629,slice4,spot1787,1
1630,slice4,spot1788,1
1631,slice4,spot1789,1
1632,slice4,spot1790,1
1633,slice4,spot1792,1
1634,slice4,spot1793,1
1635,slice4,spot1794,2
1636,slice4,spot1795,1
1637,slice4,spot1796,1
1638,slice4,spot1797,1
1639,slice4,spot1798,1
1640,slice4,spot1799,3
1641,slice4,spot1800,1
1642,slice4,spot1801,3
1643,slice4,spot1802,1
1644,slice4,spot1803,3
1645,slice4,spot1804,1
1646,slice4,spot1805,3
1647,slice4,spot1806,1
1648,slice4,spot1807,1
1649,slice4,spot1809,1
1650,slice4,spot1810,1
1651,slice4,spot1811,1
1652,slice4,spot1812,3
1653,slice4,spot1813,1
1654,slice4,spot1814,1
1655,slice4,spot1815,1
1656,slice4,spot1816,1
1657,slice4,spot1817,1
1658,slice4,spot1818,1
1659,slice4,spot1819,1
1660,slice4,spot1820,1
1661,slice4,spot1821,1
1662,slice4,spot1822,1
1663,slice4,spot1823,3
1664,slice4,spot1824,1
1665,slice4,spot1825,1
1666,slice4,spot1826,1
1667,slice4,spot1830,1
1668,slice4,spot1831,2
1669,slice4,spot1832,1
1670,slice4,spot1833,1
1671,slice4,spot1836,1
1672,slice4,spot1837,1
1673,slice4,spot1838,1
1674,slice4,spot1839,1
1675,slice4,spot1840,1
1676,slice4,spot1841,1
1677,slice4,spot1842,1
1678,slice4,spot1844,1
1679,slice4,spot1846,1
1680,slice4,spot1847,3
1681,slice4,spot1848,1
1682,slice4,spot1849,1
1683,slice4,spot1850,1
1684,slice4,spot1851,1
1685,slice4,spot1853,1
1686,slice4,spot1854,1
1687,slice4,spot1855,1
1688,slice4,spot1856,1
1689,slice4,spot1858,1
1690,slice4,spot1859,1
1691,slice4,spot1860,1
1692,slice4,spot1861,1
1693,slice4,spot1862,3
1694,slice4,spot1863,1
1695,slice4,spot1864,1
1696,slice4,spot1865,1
1697,slice4,spot1866,1
1698,slice4,spot1867,1
1699,slice4,spot1868,1
1700,slice4,spot1869,1
1701,slice4,spot1870,1
1702,slice4,spot1871,1
1703,slice4,spot1872,1
1704,slice4,spot1873,1
1705,slice4,spot1874,1
1706,slice4,spot1876,1
1707,slice4,spot1877,2
1708,slice4,spot1878,1
1709,slice4,spot1879,3
1710,slice4,spot1880,1
1711,slice4,spot1881,2
1712,slice4,spot1882,1
1713,slice4,spot1884,1
1714,slice4,spot1885,1
1715,slice4,spot1887,1
1716,slice4,spot1888,1
1717,slice4,spot1889,1
1718,slice4,spot1890,1
1719,slice4,spot1891,2
1720,slice4,spot1892,2
1721,slice4,spot1893,3
1722,slice4,spot1894,1
1723,slice4,spot1895,1
1724,slice4,spot1896,2
1725,slice4,spot1898,1
1726,slice4,spot1899,1
1727,slice4,spot1900,2
1728,slice4,spot1901,1
1729,slice4,spot1902,1
1730,slice4,spot1903,2
1731,slice4,spot1904,1
1732,slice4,spot1905,2
1733,slice4,spot1906,2
1734,slice4,spot1907,2
1735,slice4,spot1908,2
1736,slice4,spot1910,2
1737,slice4,spot1911,2
1738,slice4,spot1912,2
1739,slice4,spot1913,2
1740,slice4,spot1914,2
1741,slice4,spot1916,1
1742,slice4,spot1917,2
1743,slice4,spot1919,2
1744,slice4,spot1920,2
1745,slice4,spot1921,2
1746,slice4,spot1922,1
1747,slice4,spot1923,1
1748,slice4,spot1925,1
1749,slice4,spot1926,2
1750,slice4,spot1929,1
1751,slice4,spot1930,2
1752,slice4,spot1931,2
1753,slice4,spot1932,2
1754,slice4,spot1934,2
1755,slice4,spot1936,2
1756,slice4,spot1938,2
1757,slice4,spot1939,2
1758,slice4,spot1941,2
1759,slice4,spot1942,2
1760,slice4,spot1943,2
1761,slice4,spot1945,2
1762,slice4,spot1946,2
1763,slice4,spot1948,2
1764,slice4,spot1950,2
1765,slice4,spot1952,2
1766,slice4,spot1953,2
1767,slice4,spot1954,2
1768,slice4,spot1955,2
1769,slice4,spot1956,2
1770,slice4,spot1958,2
1771,slice4,spot1959,2
1772,slice4,spot1960,2
1773,slice4,spot1962,2
1774,slice4,spot1963,2
1775,slice4,spot1964,2
1776,slice4,spot1965,2
1777,slice4,spot1966,2
1778,slice4,spot1967,2
1779,slice4,spot1968,2
1780,slice4,spot1969,2
1781,slice4,spot1971,2
1782,slice4,spot1973,2
1783,slice4,spot1975,2
1784,slice4,spot1976,2
1785,slice4,spot1977,2
1786,slice4,spot1979,2
1787,slice4,spot1980,2
1788,slice4,spot1981,2
1789,slice4,spot1982,2
1790,slice4,spot1983,2
1791,slice4,spot1984,2
1792,slice4,spot1985,2
1793,slice4,spot1987,2
1794,slice4,spot1988,2
1795,slice4,spot1989,2
1796,slice4,spot1990,2
1797,slice4,spot1992,2
1798,slice4,spot1993,1
1799,slice4,spot1994,2
1800,slice4,spot1995,2
1801,slice4,spot1996,1
1802,slice4,spot1997,2
1803,slice4,spot1998,2
1804,slice4,spot1999,2
1805,slice4,spot2000,2
