,sample,spot_name,cluster
1105,slice4,spot1755,2
1106,slice4,spot1756,2
1107,slice4,spot1757,3
1108,slice4,spot1758,2
1109,slice4,spot1760,2
1110,slice4,spot1761,0
1111,slice4,spot1762,2
1112,slice4,spot1763,3
1113,slice4,spot1764,0
1114,slice4,spot1765,1
1115,slice4,spot1766,1
1116,slice4,spot1767,3
1117,slice4,spot1769,3
1118,slice4,spot1772,0
1119,slice4,spot1775,0
1120,slice4,spot1777,2
1121,slice4,spot1778,0
1122,slice4,spot1779,0
1123,slice4,spot1781,3
1124,slice4,spot1782,0
1125,slice4,spot1783,2
1126,slice4,spot1784,0
1127,slice4,spot1785,2
1128,slice4,spot1786,3
1129,slice4,spot1787,3
1130,slice4,spot1788,0
1131,slice4,spot1789,2
1132,slice4,spot1790,3
1133,slice4,spot1792,2
1134,slice4,spot1793,2
1135,slice4,spot1794,2
1136,slice4,spot1795,2
1137,slice4,spot1796,2
1138,slice4,spot1797,3
1139,slice4,spot1798,0
1140,slice4,spot1799,3
1141,slice4,spot1800,2
1142,slice4,spot1801,3
1143,slice4,spot1802,3
1144,slice4,spot1803,3
1145,slice4,spot1804,3
1146,slice4,spot1805,0
1147,slice4,spot1806,2
1148,slice4,spot1807,3
1149,slice4,spot1809,0
1150,slice4,spot1810,3
1151,slice4,spot1811,0
1152,slice4,spot1812,0
1153,slice4,spot1813,3
1154,slice4,spot1814,2
1155,slice4,spot1815,3
1156,slice4,spot1816,3
1157,slice4,spot1817,3
1158,slice4,spot1818,1
1159,slice4,spot1819,2
1160,slice4,spot1820,0
1161,slice4,spot1821,2
1162,slice4,spot1822,2
1163,slice4,spot1823,3
1164,slice4,spot1824,2
1165,slice4,spot1825,0
1166,slice4,spot1826,3
1167,slice4,spot1830,0
1168,slice4,spot1831,2
1169,slice4,spot1832,2
1170,slice4,spot1833,2
1171,slice4,spot1836,3
1172,slice4,spot1837,0
1173,slice4,spot1838,0
1174,slice4,spot1839,1
1175,slice4,spot1840,3
1176,slice4,spot1841,2
1177,slice4,spot1842,0
1178,slice4,spot1844,0
1179,slice4,spot1846,2
1180,slice4,spot1847,0
1181,slice4,spot1848,0
1182,slice4,spot1849,2
1183,slice4,spot1850,1
1184,slice4,spot1851,2
1185,slice4,spot1853,2
1186,slice4,spot1854,3
1187,slice4,spot1855,2
1188,slice4,spot1856,0
1189,slice4,spot1858,2
1190,slice4,spot1859,2
1191,slice4,spot1860,3
1192,slice4,spot1861,0
1193,slice4,spot1862,2
1194,slice4,spot1863,2
1195,slice4,spot1864,2
1196,slice4,spot1865,2
1197,slice4,spot1866,1
1198,slice4,spot1867,3
1199,slice4,spot1868,0
1200,slice4,spot1869,3
1201,slice4,spot1870,3
1202,slice4,spot1871,0
1203,slice4,spot1872,3
1204,slice4,spot1873,3
1205,slice4,spot1874,3
1206,slice4,spot1876,2
1207,slice4,spot1877,2
1208,slice4,spot1878,0
1209,slice4,spot1879,2
1210,slice4,spot1880,3
1211,slice4,spot1881,2
1212,slice4,spot1882,2
1213,slice4,spot1884,0
1214,slice4,spot1885,2
1215,slice4,spot1887,3
1216,slice4,spot1888,2
1217,slice4,spot1889,2
1218,slice4,spot1890,2
1219,slice4,spot1891,2
1220,slice4,spot1892,2
1221,slice4,spot1893,3
1222,slice4,spot1894,2
1223,slice4,spot1895,0
1224,slice4,spot1896,2
1225,slice4,spot1898,0
1226,slice4,spot1899,0
1227,slice4,spot1900,0
1228,slice4,spot1901,2
1229,slice4,spot1902,2
1230,slice4,spot1903,2
1231,slice4,spot1904,2
1232,slice4,spot1905,2
1233,slice4,spot1906,2
1234,slice4,spot1907,2
1235,slice4,spot1908,2
1236,slice4,spot1910,0
1237,slice4,spot1911,2
1238,slice4,spot1912,2
1239,slice4,spot1913,2
1240,slice4,spot1914,2
1241,slice4,spot1916,3
1242,slice4,spot1917,2
1243,slice4,spot1919,2
1244,slice4,spot1920,2
1245,slice4,spot1921,2
1246,slice4,spot1922,2
1247,slice4,spot1923,2
1248,slice4,spot1925,2
1249,slice4,spot1926,0
1250,slice4,spot1929,2
1251,slice4,spot1930,2
1252,slice4,spot1931,2
1253,slice4,spot1932,2
1254,slice4,spot1934,2
1255,slice4,spot1936,2
1256,slice4,spot1938,2
1257,slice4,spot1939,2
1258,slice4,spot1941,2
1259,slice4,spot1942,2
1260,slice4,spot1943,0
1261,slice4,spot1945,2
1262,slice4,spot1946,2
1263,slice4,spot1948,2
1264,slice4,spot1950,2
1265,slice4,spot1952,2
1266,slice4,spot1953,2
1267,slice4,spot1954,2
1268,slice4,spot1955,2
1269,slice4,spot1956,2
1270,slice4,spot1958,2
1271,slice4,spot1959,2
1272,slice4,spot1960,2
1273,slice4,spot1962,2
1274,slice4,spot1963,3
1275,slice4,spot1964,2
1276,slice4,spot1965,2
1277,slice4,spot1966,0
1278,slice4,spot1967,2
1279,slice4,spot1968,2
1280,slice4,spot1969,2
1281,slice4,spot1971,3
1282,slice4,spot1973,2
1283,slice4,spot1975,2
1284,slice4,spot1976,2
1285,slice4,spot1977,2
1286,slice4,spot1979,2
1287,slice4,spot1980,3
1288,slice4,spot1981,2
1289,slice4,spot1982,2
1290,slice4,spot1983,2
1291,slice4,spot1984,2
1292,slice4,spot1985,2
1293,slice4,spot1987,2
1294,slice4,spot1988,2
1295,slice4,spot1989,3
1296,slice4,spot1990,2
1297,slice4,spot1992,2
1298,slice4,spot1993,2
1299,slice4,spot1994,2
1300,slice4,spot1995,2
1301,slice4,spot1996,1
1302,slice4,spot1997,2
1303,slice4,spot1998,2
1304,slice4,spot1999,2
1305,slice4,spot2000,2
