,sample,spot_name,cluster
1140,slice3,spot1141,0
1141,slice3,spot1142,0
1142,slice3,spot1143,0
1143,slice3,spot1144,0
1144,slice3,spot1145,0
1145,slice3,spot1146,2
1146,slice3,spot1147,0
1147,slice3,spot1148,0
1148,slice3,spot1149,2
1149,slice3,spot1150,0
1150,slice3,spot1151,0
1151,slice3,spot1152,0
1152,slice3,spot1153,2
1153,slice3,spot1154,2
1154,slice3,spot1155,1
1155,slice3,spot1156,2
1156,slice3,spot1157,0
1157,slice3,spot1158,2
1158,slice3,spot1159,0
1159,slice3,spot1160,0
1160,slice3,spot1161,2
1161,slice3,spot1162,2
1162,slice3,spot1163,0
1163,slice3,spot1164,1
1164,slice3,spot1165,2
1165,slice3,spot1166,0
1166,slice3,spot1167,0
1167,slice3,spot1168,0
1168,slice3,spot1169,2
1169,slice3,spot1170,0
1170,slice3,spot1171,0
1171,slice3,spot1172,0
1172,slice3,spot1173,2
1173,slice3,spot1174,0
1174,slice3,spot1175,1
1175,slice3,spot1176,0
1176,slice3,spot1177,2
1177,slice3,spot1178,0
1178,slice3,spot1179,0
1179,slice3,spot1180,0
1180,slice3,spot1181,2
1181,slice3,spot1182,2
1182,slice3,spot1183,0
1183,slice3,spot1184,0
1184,slice3,spot1185,2
1185,slice3,spot1186,0
1186,slice3,spot1187,0
1187,slice3,spot1188,2
1188,slice3,spot1189,0
1189,slice3,spot1190,2
1190,slice3,spot1191,2
1191,slice3,spot1192,2
1192,slice3,spot1193,2
1193,slice3,spot1194,0
1194,slice3,spot1195,0
1195,slice3,spot1196,2
1196,slice3,spot1197,2
1197,slice3,spot1198,0
1198,slice3,spot1199,0
1199,slice3,spot1200,0
1200,slice3,spot1201,1
1201,slice3,spot1202,2
1202,slice3,spot1203,1
1203,slice3,spot1204,1
1204,slice3,spot1205,2
1205,slice3,spot1206,1
1206,slice3,spot1207,1
1207,slice3,spot1208,1
1208,slice3,spot1209,1
1209,slice3,spot1210,2
1210,slice3,spot1211,1
1211,slice3,spot1212,1
1212,slice3,spot1213,1
1213,slice3,spot1214,1
1214,slice3,spot1215,1
1215,slice3,spot1216,1
1216,slice3,spot1217,1
1217,slice3,spot1218,1
1218,slice3,spot1219,1
1219,slice3,spot1220,1
1220,slice3,spot1221,2
1221,slice3,spot1222,2
1222,slice3,spot1223,2
1223,slice3,spot1224,1
1224,slice3,spot1225,1
1225,slice3,spot1226,1
1226,slice3,spot1227,2
1227,slice3,spot1228,1
1228,slice3,spot1229,1
1229,slice3,spot1230,1
1230,slice3,spot1231,1
1231,slice3,spot1232,2
1232,slice3,spot1233,1
1233,slice3,spot1234,2
1234,slice3,spot1235,1
1235,slice3,spot1236,1
1236,slice3,spot1237,1
1237,slice3,spot1238,2
1238,slice3,spot1239,1
1239,slice3,spot1240,1
1240,slice3,spot1241,1
1241,slice3,spot1242,1
1242,slice3,spot1243,2
1243,slice3,spot1244,2
1244,slice3,spot1245,1
1245,slice3,spot1246,1
1246,slice3,spot1247,2
1247,slice3,spot1248,1
1248,slice3,spot1249,2
1249,slice3,spot1250,1
1250,slice3,spot1251,1
1251,slice3,spot1252,1
1252,slice3,spot1253,1
1253,slice3,spot1254,1
1254,slice3,spot1255,1
1255,slice3,spot1256,1
1256,slice3,spot1257,1
1257,slice3,spot1258,1
1258,slice3,spot1259,2
1259,slice3,spot1260,2
1260,slice3,spot1261,1
1261,slice3,spot1262,1
1262,slice3,spot1263,1
1263,slice3,spot1264,1
1264,slice3,spot1265,1
1265,slice3,spot1266,2
1266,slice3,spot1267,1
1267,slice3,spot1268,1
1268,slice3,spot1269,1
1269,slice3,spot1270,1
1270,slice3,spot1271,0
1271,slice3,spot1272,1
1272,slice3,spot1273,1
1273,slice3,spot1274,1
1274,slice3,spot1275,1
1275,slice3,spot1276,1
1276,slice3,spot1277,1
1277,slice3,spot1278,1
1278,slice3,spot1279,1
1279,slice3,spot1280,1
1280,slice3,spot1281,2
1281,slice3,spot1282,1
1282,slice3,spot1283,1
1283,slice3,spot1284,1
1284,slice3,spot1285,1
1285,slice3,spot1286,1
1286,slice3,spot1287,2
1287,slice3,spot1288,2
1288,slice3,spot1289,1
1289,slice3,spot1290,1
1290,slice3,spot1291,2
1291,slice3,spot1292,1
1292,slice3,spot1293,1
1293,slice3,spot1294,2
1294,slice3,spot1295,1
1295,slice3,spot1296,1
1296,slice3,spot1297,1
1297,slice3,spot1298,1
1298,slice3,spot1299,1
1299,slice3,spot1300,2
1300,slice3,spot1301,1
1301,slice3,spot1302,1
1302,slice3,spot1303,1
1303,slice3,spot1304,1
1304,slice3,spot1305,2
1305,slice3,spot1306,1
1306,slice3,spot1307,1
1307,slice3,spot1308,1
1308,slice3,spot1309,1
1309,slice3,spot1310,1
1310,slice3,spot1311,1
1311,slice3,spot1312,2
1312,slice3,spot1313,1
1313,slice3,spot1314,1
1314,slice3,spot1315,1
1315,slice3,spot1316,1
1316,slice3,spot1317,1
1317,slice3,spot1318,1
1318,slice3,spot1319,1
1319,slice3,spot1320,1
1320,slice3,spot1321,2
1321,slice3,spot1322,1
1322,slice3,spot1323,1
1323,slice3,spot1324,2
1324,slice3,spot1325,2
1325,slice3,spot1326,2
1326,slice3,spot1327,1
1327,slice3,spot1328,1
1328,slice3,spot1329,1
1329,slice3,spot1330,1
1330,slice3,spot1331,1
1331,slice3,spot1332,1
1332,slice3,spot1333,2
1333,slice3,spot1334,1
1334,slice3,spot1335,1
1335,slice3,spot1336,1
1336,slice3,spot1337,1
1337,slice3,spot1338,1
1338,slice3,spot1339,1
1339,slice3,spot1340,1
1340,slice3,spot1341,1
1341,slice3,spot1342,1
1342,slice3,spot1343,1
1343,slice3,spot1344,1
1344,slice3,spot1345,2
1345,slice3,spot1346,1
1346,slice3,spot1347,2
1347,slice3,spot1348,1
1348,slice3,spot1349,1
1349,slice3,spot1350,2
1350,slice3,spot1351,1
1351,slice3,spot1352,1
1352,slice3,spot1353,1
1353,slice3,spot1354,2
1354,slice3,spot1355,1
1355,slice3,spot1356,1
1356,slice3,spot1357,1
1357,slice3,spot1358,1
1358,slice3,spot1359,2
1359,slice3,spot1360,1
1360,slice3,spot1361,1
1361,slice3,spot1362,1
1362,slice3,spot1363,1
1363,slice3,spot1364,1
1364,slice3,spot1365,2
1365,slice3,spot1366,1
1366,slice3,spot1367,1
1367,slice3,spot1368,1
1368,slice3,spot1369,1
1369,slice3,spot1370,1
1370,slice3,spot1371,1
1371,slice3,spot1372,1
1372,slice3,spot1373,1
1373,slice3,spot1374,2
1374,slice3,spot1375,1
1375,slice3,spot1376,1
1376,slice3,spot1377,2
1377,slice3,spot1378,1
1378,slice3,spot1379,2
1379,slice3,spot1380,1
1380,slice3,spot1381,1
1381,slice3,spot1382,1
1382,slice3,spot1383,2
1383,slice3,spot1384,1
1384,slice3,spot1385,1
1385,slice3,spot1386,2
1386,slice3,spot1387,1
1387,slice3,spot1388,2
1388,slice3,spot1389,1
1389,slice3,spot1390,1
1390,slice3,spot1391,1
1391,slice3,spot1392,2
1392,slice3,spot1393,1
1393,slice3,spot1394,2
1394,slice3,spot1395,1
1395,slice3,spot1396,1
1396,slice3,spot1397,1
1397,slice3,spot1398,1
1398,slice3,spot1399,1
1399,slice3,spot1400,1
1400,slice4,spot1501,2
1401,slice4,spot1502,2
1402,slice4,spot1503,2
1403,slice4,spot1505,2
1404,slice4,spot1506,2
1405,slice4,spot1507,2
1406,slice4,spot1508,2
1407,slice4,spot1509,1
1408,slice4,spot1510,2
1409,slice4,spot1511,2
1410,slice4,spot1512,2
1411,slice4,spot1513,2
1412,slice4,spot1514,2
1413,slice4,spot1515,2
1414,slice4,spot1516,2
1415,slice4,spot1517,2
1416,slice4,spot1518,2
1417,slice4,spot1523,2
1418,slice4,spot1524,2
1419,slice4,spot1525,2
1420,slice4,spot1526,1
1421,slice4,spot1528,2
1422,slice4,spot1529,2
1423,slice4,spot1531,2
1424,slice4,spot1532,2
1425,slice4,spot1533,2
1426,slice4,spot1534,2
1427,slice4,spot1535,2
1428,slice4,spot1536,2
1429,slice4,spot1537,2
1430,slice4,spot1538,2
1431,slice4,spot1539,2
1432,slice4,spot1540,2
1433,slice4,spot1541,2
1434,slice4,spot1542,2
1435,slice4,spot1544,2
1436,slice4,spot1545,2
1437,slice4,spot1546,2
1438,slice4,spot1547,1
1439,slice4,spot1548,2
1440,slice4,spot1550,2
1441,slice4,spot1551,2
1442,slice4,spot1552,1
1443,slice4,spot1553,2
1444,slice4,spot1554,2
1445,slice4,spot1555,2
1446,slice4,spot1556,2
1447,slice4,spot1557,2
1448,slice4,spot1558,2
1449,slice4,spot1559,2
1450,slice4,spot1560,2
1451,slice4,spot1561,2
1452,slice4,spot1562,2
1453,slice4,spot1564,2
1454,slice4,spot1565,2
1455,slice4,spot1567,2
1456,slice4,spot1568,2
1457,slice4,spot1569,2
1458,slice4,spot1570,2
1459,slice4,spot1571,2
1460,slice4,spot1572,2
1461,slice4,spot1573,2
1462,slice4,spot1574,2
1463,slice4,spot1575,2
1464,slice4,spot1576,2
1465,slice4,spot1578,2
1466,slice4,spot1579,2
1467,slice4,spot1582,2
1468,slice4,spot1583,2
1469,slice4,spot1585,2
1470,slice4,spot1586,2
1471,slice4,spot1587,2
1472,slice4,spot1589,2
1473,slice4,spot1590,2
1474,slice4,spot1593,2
1475,slice4,spot1594,2
1476,slice4,spot1595,2
1477,slice4,spot1596,2
1478,slice4,spot1597,2
1479,slice4,spot1598,2
1480,slice4,spot1601,3
1481,slice4,spot1603,3
1482,slice4,spot1605,1
1483,slice4,spot1607,1
1484,slice4,spot1608,1
1485,slice4,spot1609,3
1486,slice4,spot1610,2
1487,slice4,spot1611,1
1488,slice4,spot1612,3
1489,slice4,spot1613,1
1490,slice4,spot1614,0
1491,slice4,spot1615,2
1492,slice4,spot1616,1
1493,slice4,spot1617,2
1494,slice4,spot1619,1
1495,slice4,spot1621,1
1496,slice4,spot1622,2
1497,slice4,spot1623,3
1498,slice4,spot1624,2
1499,slice4,spot1626,0
1500,slice4,spot1627,2
1501,slice4,spot1628,3
1502,slice4,spot1629,2
1503,slice4,spot1630,2
1504,slice4,spot1631,2
1505,slice4,spot1632,2
1506,slice4,spot1633,3
1507,slice4,spot1635,2
1508,slice4,spot1636,3
1509,slice4,spot1637,1
1510,slice4,spot1638,3
1511,slice4,spot1639,1
1512,slice4,spot1640,1
1513,slice4,spot1641,2
1514,slice4,spot1642,2
1515,slice4,spot1643,1
1516,slice4,spot1644,2
1517,slice4,spot1645,2
1518,slice4,spot1646,1
1519,slice4,spot1648,1
1520,slice4,spot1649,1
1521,slice4,spot1650,1
1522,slice4,spot1651,1
1523,slice4,spot1652,2
1524,slice4,spot1653,1
1525,slice4,spot1654,2
1526,slice4,spot1655,3
1527,slice4,spot1656,2
1528,slice4,spot1657,2
1529,slice4,spot1658,1
1530,slice4,spot1659,1
1531,slice4,spot1660,1
1532,slice4,spot1662,1
1533,slice4,spot1663,2
1534,slice4,spot1664,1
1535,slice4,spot1665,0
1536,slice4,spot1666,3
1537,slice4,spot1667,1
1538,slice4,spot1668,3
1539,slice4,spot1669,1
1540,slice4,spot1670,3
1541,slice4,spot1672,2
1542,slice4,spot1674,2
1543,slice4,spot1675,1
1544,slice4,spot1676,0
1545,slice4,spot1677,1
1546,slice4,spot1678,2
1547,slice4,spot1679,2
1548,slice4,spot1680,3
1549,slice4,spot1681,2
1550,slice4,spot1683,2
1551,slice4,spot1684,3
1552,slice4,spot1685,3
1553,slice4,spot1686,2
1554,slice4,spot1687,2
1555,slice4,spot1688,1
1556,slice4,spot1689,3
1557,slice4,spot1690,2
1558,slice4,spot1691,3
1559,slice4,spot1692,1
1560,slice4,spot1693,1
1561,slice4,spot1694,3
1562,slice4,spot1696,1
1563,slice4,spot1697,2
1564,slice4,spot1698,3
1565,slice4,spot1699,1
1566,slice4,spot1700,1
1567,slice4,spot1701,0
1568,slice4,spot1704,0
1569,slice4,spot1705,1
1570,slice4,spot1707,1
1571,slice4,spot1710,3
1572,slice4,spot1711,3
1573,slice4,spot1712,1
1574,slice4,spot1713,0
1575,slice4,spot1714,3
1576,slice4,spot1715,1
1577,slice4,spot1716,1
1578,slice4,spot1717,1
1579,slice4,spot1718,0
1580,slice4,spot1721,0
1581,slice4,spot1722,3
1582,slice4,spot1723,1
1583,slice4,spot1724,1
1584,slice4,spot1725,0
1585,slice4,spot1728,1
1586,slice4,spot1729,0
1587,slice4,spot1731,0
1588,slice4,spot1732,3
1589,slice4,spot1734,0
1590,slice4,spot1735,1
1591,slice4,spot1736,1
1592,slice4,spot1737,0
1593,slice4,spot1738,3
1594,slice4,spot1739,1
1595,slice4,spot1742,0
1596,slice4,spot1743,1
1597,slice4,spot1744,1
1598,slice4,spot1745,1
1599,slice4,spot1746,0
1600,slice4,spot1747,1
1601,slice4,spot1749,1
1602,slice4,spot1750,1
1603,slice4,spot1752,1
1604,slice4,spot1753,1
1605,slice4,spot1755,1
1606,slice4,spot1756,1
1607,slice4,spot1757,0
1608,slice4,spot1758,0
1609,slice4,spot1760,3
1610,slice4,spot1761,1
1611,slice4,spot1762,1
1612,slice4,spot1763,3
1613,slice4,spot1764,0
1614,slice4,spot1765,0
1615,slice4,spot1766,3
1616,slice4,spot1767,1
1617,slice4,spot1769,1
1618,slice4,spot1772,3
1619,slice4,spot1775,1
1620,slice4,spot1777,0
1621,slice4,spot1778,1
1622,slice4,spot1779,0
1623,slice4,spot1781,1
1624,slice4,spot1782,1
1625,slice4,spot1783,1
1626,slice4,spot1784,0
1627,slice4,spot1785,1
1628,slice4,spot1786,0
1629,slice4,spot1787,0
1630,slice4,spot1788,1
1631,slice4,spot1789,1
1632,slice4,spot1790,3
1633,slice4,spot1792,1
1634,slice4,spot1793,1
1635,slice4,spot1794,0
1636,slice4,spot1795,1
1637,slice4,spot1796,1
1638,slice4,spot1797,1
1639,slice4,spot1798,1
1640,slice4,spot1799,1
1641,slice4,spot1800,0
1642,slice4,spot1801,1
1643,slice4,spot1802,3
1644,slice4,spot1803,1
1645,slice4,spot1804,1
1646,slice4,spot1805,2
1647,slice4,spot1806,1
1648,slice4,spot1807,1
1649,slice4,spot1809,1
1650,slice4,spot1810,1
1651,slice4,spot1811,1
1652,slice4,spot1812,1
1653,slice4,spot1813,1
1654,slice4,spot1814,3
1655,slice4,spot1815,3
1656,slice4,spot1816,3
1657,slice4,spot1817,0
1658,slice4,spot1818,0
1659,slice4,spot1819,1
1660,slice4,spot1820,3
1661,slice4,spot1821,1
1662,slice4,spot1822,0
1663,slice4,spot1823,1
1664,slice4,spot1824,1
1665,slice4,spot1825,1
1666,slice4,spot1826,1
1667,slice4,spot1830,0
1668,slice4,spot1831,0
1669,slice4,spot1832,1
1670,slice4,spot1833,1
1671,slice4,spot1836,1
1672,slice4,spot1837,1
1673,slice4,spot1838,1
1674,slice4,spot1839,3
1675,slice4,spot1840,1
1676,slice4,spot1841,1
1677,slice4,spot1842,1
1678,slice4,spot1844,1
1679,slice4,spot1846,0
1680,slice4,spot1847,1
1681,slice4,spot1848,0
1682,slice4,spot1849,0
1683,slice4,spot1850,1
1684,slice4,spot1851,1
1685,slice4,spot1853,0
1686,slice4,spot1854,2
1687,slice4,spot1855,1
1688,slice4,spot1856,0
1689,slice4,spot1858,0
1690,slice4,spot1859,0
1691,slice4,spot1860,2
1692,slice4,spot1861,1
1693,slice4,spot1862,1
1694,slice4,spot1863,1
1695,slice4,spot1864,0
1696,slice4,spot1865,3
1697,slice4,spot1866,0
1698,slice4,spot1867,1
1699,slice4,spot1868,3
1700,slice4,spot1869,3
1701,slice4,spot1870,1
1702,slice4,spot1871,0
1703,slice4,spot1872,1
1704,slice4,spot1873,1
1705,slice4,spot1874,0
1706,slice4,spot1876,0
1707,slice4,spot1877,0
1708,slice4,spot1878,0
1709,slice4,spot1879,1
1710,slice4,spot1880,1
1711,slice4,spot1881,0
1712,slice4,spot1882,2
1713,slice4,spot1884,1
1714,slice4,spot1885,3
1715,slice4,spot1887,1
1716,slice4,spot1888,0
1717,slice4,spot1889,1
1718,slice4,spot1890,0
1719,slice4,spot1891,0
1720,slice4,spot1892,3
1721,slice4,spot1893,1
1722,slice4,spot1894,1
1723,slice4,spot1895,1
1724,slice4,spot1896,0
1725,slice4,spot1898,3
1726,slice4,spot1899,1
1727,slice4,spot1900,0
1728,slice4,spot1901,3
1729,slice4,spot1902,0
1730,slice4,spot1903,0
1731,slice4,spot1904,0
1732,slice4,spot1905,0
1733,slice4,spot1906,0
1734,slice4,spot1907,0
1735,slice4,spot1908,0
1736,slice4,spot1910,0
1737,slice4,spot1911,0
1738,slice4,spot1912,0
1739,slice4,spot1913,0
1740,slice4,spot1914,0
1741,slice4,spot1916,0
1742,slice4,spot1917,0
1743,slice4,spot1919,0
1744,slice4,spot1920,0
1745,slice4,spot1921,0
1746,slice4,spot1922,0
1747,slice4,spot1923,0
1748,slice4,spot1925,0
1749,slice4,spot1926,0
1750,slice4,spot1929,1
1751,slice4,spot1930,0
1752,slice4,spot1931,0
1753,slice4,spot1932,0
1754,slice4,spot1934,0
1755,slice4,spot1936,0
1756,slice4,spot1938,3
1757,slice4,spot1939,0
1758,slice4,spot1941,0
1759,slice4,spot1942,0
1760,slice4,spot1943,0
1761,slice4,spot1945,0
1762,slice4,spot1946,0
1763,slice4,spot1948,0
1764,slice4,spot1950,0
1765,slice4,spot1952,0
1766,slice4,spot1953,0
1767,slice4,spot1954,0
1768,slice4,spot1955,0
1769,slice4,spot1956,0
1770,slice4,spot1958,0
1771,slice4,spot1959,0
1772,slice4,spot1960,0
1773,slice4,spot1962,0
1774,slice4,spot1963,0
1775,slice4,spot1964,0
1776,slice4,spot1965,0
1777,slice4,spot1966,0
1778,slice4,spot1967,0
1779,slice4,spot1968,0
1780,slice4,spot1969,0
1781,slice4,spot1971,0
1782,slice4,spot1973,0
1783,slice4,spot1975,0
1784,slice4,spot1976,0
1785,slice4,spot1977,0
1786,slice4,spot1979,0
1787,slice4,spot1980,0
1788,slice4,spot1981,0
1789,slice4,spot1982,0
1790,slice4,spot1983,0
1791,slice4,spot1984,0
1792,slice4,spot1985,0
1793,slice4,spot1987,0
1794,slice4,spot1988,3
1795,slice4,spot1989,0
1796,slice4,spot1990,0
1797,slice4,spot1992,1
1798,slice4,spot1993,0
1799,slice4,spot1994,0
1800,slice4,spot1995,0
1801,slice4,spot1996,0
1802,slice4,spot1997,0
1803,slice4,spot1998,0
1804,slice4,spot1999,0
1805,slice4,spot2000,0
