,sample,spot_name,cluster
1247,H3,16x11,4
1248,H3,20x11,4
1249,H3,21x11,4
1250,H3,29x11,4
1251,H3,8x11,4
1252,H3,9x11,4
1253,H3,28x11,4
1254,H3,31x11,4
1255,H3,10x11,4
1256,H3,19x11,4
1257,H3,5x11,4
1258,H3,17x11,4
1259,H3,25x11,4
1260,H3,27x11,4
1261,H3,18x11,4
1262,H3,23x11,4
1263,H3,24x11,4
1264,H3,6x11,4
1265,H3,15x11,4
1266,H3,26x11,4
1267,H3,14x11,4
1268,H3,7x11,4
1269,H3,12x11,4
1270,H3,13x11,4
1271,H3,22x12,4
1272,H3,31x12,4
1273,H3,26x12,4
1274,H3,11x12,4
1275,H3,20x12,4
1276,H3,27x12,4
1277,H3,30x12,4
1278,H3,9x12,4
1279,H3,28x12,4
1280,H3,10x12,4
1281,H3,25x12,4
1282,H3,29x12,4
1283,H3,19x12,4
1284,H3,8x12,4
1285,H3,21x12,4
1286,H3,16x12,4
1287,H3,18x12,4
1288,H3,15x12,4
1289,H3,23x12,4
1290,H3,14x12,4
1291,H3,7x12,4
1292,H3,17x12,4
1293,H3,5x12,4
1294,H3,6x12,4
1295,H3,24x12,4
1296,H3,12x12,4
1297,H3,13x12,4
1298,H3,22x13,4
1299,H3,31x13,4
1300,H3,11x13,4
1301,H3,21x13,4
1302,H3,28x13,4
1303,H3,29x13,4
1304,H3,30x13,4
1305,H3,20x13,4
1306,H3,14x13,4
1307,H3,27x13,4
1308,H3,16x13,4
1309,H3,19x13,4
1310,H3,9x13,4
1311,H3,10x13,4
1312,H3,17x13,4
1313,H3,26x13,4
1314,H3,18x13,4
1315,H3,5x13,4
1316,H3,6x13,4
1317,H3,8x13,4
1318,H3,15x13,4
1319,H3,23x13,4
1320,H3,25x13,4
1321,H3,12x13,4
1322,H3,24x13,4
1323,H3,7x13,4
1324,H3,13x13,4
1325,H3,25x14,4
1326,H3,22x14,4
1327,H3,31x14,4
1328,H3,20x14,4
1329,H3,19x14,4
1330,H3,11x14,4
1331,H3,30x14,4
1332,H3,21x14,4
1333,H3,16x14,4
1334,H3,23x14,4
1335,H3,27x14,4
1336,H3,29x14,4
1337,H3,26x14,4
1338,H3,28x14,4
1339,H3,9x14,4
1340,H3,17x14,4
1341,H3,5x14,4
1342,H3,10x14,4
1343,H3,15x14,4
1344,H3,7x14,4
1345,H3,14x14,4
1346,H3,18x14,4
1347,H3,6x14,4
1348,H3,12x14,4
1349,H3,8x14,4
1350,H3,13x14,4
1351,H3,31x15,4
1352,H3,22x15,4
1353,H3,11x15,4
1354,H3,30x15,4
1355,H3,27x15,4
1356,H3,9x15,1
1357,H3,20x15,4
1358,H3,19x15,4
1359,H3,25x15,4
1360,H3,10x15,4
1361,H3,29x15,4
1362,H3,26x15,1
1363,H3,21x15,4
1364,H3,28x15,4
1365,H3,17x15,4
1366,H3,18x15,4
1367,H3,15x15,4
1368,H3,16x15,4
1369,H3,23x15,4
1370,H3,5x15,4
1371,H3,8x15,4
1372,H3,14x15,4
1373,H3,6x15,4
1374,H3,12x15,4
1375,H3,7x15,4
1376,H3,13x15,4
1377,H3,22x16,4
1378,H3,11x16,4
1379,H3,18x16,4
1380,H3,30x16,4
1381,H3,29x16,1
1382,H3,21x16,4
1383,H3,19x16,4
1384,H3,9x16,4
1385,H3,20x16,4
1386,H3,10x16,1
1387,H3,27x16,1
1388,H3,16x16,4
1389,H3,17x16,4
1390,H3,25x16,1
1391,H3,23x16,1
1392,H3,5x16,4
1393,H3,24x16,4
1394,H3,26x16,4
1395,H3,15x16,4
1396,H3,28x16,4
1397,H3,7x16,4
1398,H3,8x16,1
1399,H3,6x16,4
1400,H3,13x16,4
1401,H3,14x16,4
1402,H3,12x16,1
1403,H3,11x17,1
1404,H3,22x17,1
1405,H3,30x17,1
1406,H3,27x17,4
1407,H3,29x17,1
1408,H3,9x17,1
1409,H3,10x17,4
1410,H3,20x17,4
1411,H3,28x17,1
1412,H3,19x17,4
1413,H3,25x17,4
1414,H3,16x17,4
1415,H3,18x17,4
1416,H3,17x17,4
1417,H3,21x17,4
1418,H3,26x17,1
1419,H3,23x17,4
1420,H3,5x17,1
1421,H3,15x17,4
1422,H3,6x17,4
1423,H3,8x17,4
1424,H3,12x17,4
1425,H3,14x17,1
1426,H3,7x17,1
1427,H3,24x17,1
1428,H3,13x17,1
1429,H3,21x18,1
1430,H3,22x18,1
1431,H3,11x18,1
1432,H3,20x18,1
1433,H3,29x18,1
1434,H3,19x18,4
1435,H3,27x18,1
1436,H3,30x18,1
1437,H3,25x18,1
1438,H3,28x18,1
1439,H3,8x18,1
1440,H3,10x18,1
1441,H3,9x18,1
1442,H3,16x18,1
1443,H3,17x18,4
1444,H3,26x18,4
1445,H3,15x18,1
1446,H3,23x18,1
1447,H3,14x18,1
1448,H3,6x18,1
1449,H3,24x18,1
1450,H3,5x18,4
1451,H3,7x18,1
1452,H3,13x18,1
1453,H3,12x18,1
1454,H3,22x19,1
1455,H3,11x19,1
1456,H3,30x19,1
1457,H3,21x19,1
1458,H3,9x19,1
1459,H3,29x19,1
1460,H3,27x19,1
1461,H3,8x19,1
1462,H3,20x19,1
1463,H3,28x19,1
1464,H3,7x19,1
1465,H3,17x19,1
1466,H3,19x19,1
1467,H3,18x19,4
1468,H3,16x19,1
1469,H3,26x19,1
1470,H3,24x19,1
1471,H3,6x19,1
1472,H3,23x19,1
1473,H3,5x19,1
1474,H3,25x19,1
1475,H3,15x19,1
1476,H3,12x19,1
1477,H3,13x19,1
1478,H3,14x19,1
1479,H3,10x19,1
1480,H3,22x20,1
1481,H3,18x20,1
1482,H3,20x20,1
1483,H3,29x20,1
1484,H3,11x20,1
1485,H3,27x20,1
1486,H3,28x20,1
1487,H3,30x20,1
1488,H3,19x20,1
1489,H3,16x20,1
1490,H3,21x20,1
1491,H3,17x20,1
1492,H3,26x20,1
1493,H3,10x20,1
1494,H3,12x20,1
1495,H3,25x20,1
1496,H3,7x20,1
1497,H3,8x20,1
1498,H3,6x20,1
1499,H3,23x20,1
1500,H3,14x20,1
1501,H3,24x20,1
1502,H3,13x20,1
1503,H3,15x20,1
1504,H3,9x20,1
1505,H3,19x21,1
1506,H3,11x21,1
1507,H3,20x21,1
1508,H3,22x21,1
1509,H3,30x21,1
1510,H3,28x21,1
1511,H3,18x21,1
1512,H3,21x21,1
1513,H3,25x21,1
1514,H3,29x21,1
1515,H3,27x21,1
1516,H3,9x21,1
1517,H3,8x21,1
1518,H3,16x21,1
1519,H3,23x21,1
1520,H3,24x21,1
1521,H3,15x21,1
1522,H3,10x21,1
1523,H3,17x21,1
1524,H3,26x21,1
1525,H3,6x21,1
1526,H3,14x21,1
1527,H3,13x21,1
1528,H3,7x21,1
1529,H3,12x21,1
1530,H3,11x22,1
1531,H3,22x22,1
1532,H3,20x22,1
1533,H3,18x22,1
1534,H3,29x22,1
1535,H3,19x22,1
1536,H3,21x22,1
1537,H3,9x22,1
1538,H3,16x22,1
1539,H3,25x22,1
1540,H3,28x22,1
1541,H3,17x22,1
1542,H3,26x22,1
1543,H3,8x22,1
1544,H3,12x22,1
1545,H3,14x22,1
1546,H3,6x22,1
1547,H3,10x22,1
1548,H3,15x22,1
1549,H3,7x22,1
1550,H3,23x22,1
1551,H3,27x22,1
1552,H3,13x22,1
1553,H3,27x23,1
1554,H3,11x23,1
1555,H3,22x23,1
1556,H3,19x23,1
1557,H3,20x23,1
1558,H3,28x23,1
1559,H3,21x23,1
1560,H3,29x23,1
1561,H3,10x23,1
1562,H3,16x23,1
1563,H3,25x23,1
1564,H3,23x23,1
1565,H3,26x23,1
1566,H3,14x23,1
1567,H3,15x23,1
1568,H3,18x23,1
1569,H3,17x23,1
1570,H3,12x23,1
1571,H3,24x23,1
1572,H3,13x23,1
1573,H3,22x24,1
1574,H3,16x24,1
1575,H3,20x24,1
1576,H3,24x24,1
1577,H3,21x24,1
1578,H3,19x24,1
1579,H3,26x24,1
1580,H3,27x24,1
1581,H3,28x24,1
1582,H3,18x24,1
1583,H3,17x24,1
1584,H3,25x24,1
1585,H3,15x24,1
1586,H3,23x24,1
1587,H3,14x24,1
1588,H3,13x24,1
1589,H3,12x24,1
1590,H3,22x25,1
1591,H3,27x25,1
1592,H3,20x25,1
1593,H3,29x25,1
1594,H3,19x25,1
1595,H3,28x25,1
1596,H3,21x25,1
1597,H3,16x25,1
1598,H3,15x25,1
1599,H3,25x25,1
1600,H3,26x25,1
1601,H3,18x25,1
1602,H3,14x25,1
1603,H3,17x25,1
1604,H3,23x25,1
1605,H3,24x25,1
1606,H3,12x25,1
1607,H3,13x25,1
1608,H3,11x26,1
1609,H3,22x26,1
1610,H3,20x26,1
1611,H3,21x26,1
1612,H3,9x26,1
1613,H3,10x26,1
1614,H3,28x26,1
1615,H3,16x26,1
1616,H3,15x26,1
1617,H3,6x26,1
1618,H3,27x26,1
1619,H3,19x26,1
1620,H3,23x26,1
1621,H3,5x26,1
1622,H3,17x26,1
1623,H3,7x26,1
1624,H3,18x26,1
1625,H3,25x26,1
1626,H3,26x26,1
1627,H3,24x26,1
1628,H3,12x26,1
1629,H3,13x26,1
1630,H3,4x26,1
1631,H3,14x26,1
1632,H3,11x27,1
1633,H3,22x27,1
1634,H3,20x27,1
1635,H3,5x27,1
1636,H3,19x27,1
1637,H3,21x27,1
1638,H3,16x27,1
1639,H3,27x27,1
1640,H3,18x27,1
1641,H3,15x27,1
1642,H3,26x27,1
1643,H3,7x27,1
1644,H3,17x27,1
1645,H3,25x27,1
1646,H3,6x27,1
1647,H3,12x27,1
1648,H3,14x27,1
1649,H3,23x27,1
1650,H3,24x27,1
1651,H3,13x27,1
1652,H3,22x28,1
1653,H3,19x28,1
1654,H3,20x28,1
1655,H3,26x28,1
1656,H3,18x28,1
1657,H3,17x28,1
1658,H3,12x28,1
1659,H3,16x28,1
1660,H3,21x28,1
1661,H3,25x28,1
1662,H3,7x28,1
1663,H3,14x28,1
1664,H3,23x28,1
1665,H3,24x28,1
1666,H3,13x28,1
1667,H3,15x28,1
1668,H3,22x29,1
1669,H3,21x29,1
1670,H3,19x29,1
1671,H3,20x29,1
1672,H3,17x29,1
1673,H3,25x29,1
1674,H3,15x29,1
1675,H3,18x29,1
1676,H3,8x29,1
1677,H3,16x29,1
1678,H3,14x29,1
1679,H3,23x29,1
1680,H3,24x29,1
1681,H3,6x29,1
1682,H3,22x30,1
1683,H3,20x30,1
1684,H3,19x30,1
1685,H3,16x30,1
1686,H3,18x30,1
1687,H3,17x30,1
1688,H3,21x30,1
1689,H3,9x30,1
1690,H3,8x30,1
1691,H3,10x30,1
1692,H3,14x30,1
1693,H3,15x30,1
1694,H3,23x30,1
1695,H3,19x31,1
1696,H3,9x31,1
1697,H3,20x31,1
1698,H3,10x31,1
1699,H3,21x31,1
1700,H3,15x31,1
1701,H3,17x31,1
1702,H3,8x31,1
1703,H3,18x31,1
1704,H3,16x31,1
1705,H3,12x31,1
1706,H3,11x32,1
1707,H3,16x32,1
1708,H3,15x32,1
1709,H3,10x32,1
1710,H3,18x32,1
1711,H3,17x32,1
1712,H3,12x32,1
1713,H3,11x33,1
1714,H3,10x33,1
1715,H3,16x33,1
1716,H3,15x33,1
1717,H3,12x33,1
1718,H3,13x33,1
1719,H3,11x34,1
1720,H3,16x34,1
1721,H3,15x34,1
1722,H3,12x34,1
1723,H3,10x34,1
1724,H3,14x34,1
1725,H3,13x34,1
