,sample,spot_name,cluster
1247,E1,20x11,2
1248,E1,20x12,2
1249,E1,20x13,2
1250,E1,20x14,2
1251,E1,20x15,2
1252,E1,20x16,2
1253,E1,20x17,2
1254,E1,20x20,2
1255,E1,20x21,2
1256,E1,20x22,2
1257,E1,20x24,2
1258,E1,20x25,2
1259,E1,20x26,2
1260,E1,20x27,2
1261,E1,20x28,3
1262,E1,20x29,3
1263,E1,20x30,3
1264,E1,20x31,3
1265,E1,20x32,3
1266,E1,20x33,3
1267,E1,21x11,2
1268,E1,21x12,2
1269,E1,21x13,2
1270,E1,21x14,2
1271,E1,21x15,2
1272,E1,21x16,2
1273,E1,21x17,2
1274,E1,21x18,2
1275,E1,21x20,2
1276,E1,21x21,2
1277,E1,21x22,2
1278,E1,21x23,2
1279,E1,21x24,2
1280,E1,21x25,2
1281,E1,21x26,2
1282,E1,21x27,2
1283,E1,21x28,2
1284,E1,21x29,3
1285,E1,21x30,3
1286,E1,21x31,3
1287,E1,21x32,5
1288,E1,21x33,3
1289,E1,22x12,2
1290,E1,22x13,2
1291,E1,22x14,2
1292,E1,22x15,2
1293,E1,22x16,2
1294,E1,22x17,2
1295,E1,22x18,2
1296,E1,22x19,2
1297,E1,22x20,2
1298,E1,22x21,2
1299,E1,22x22,2
1300,E1,22x23,2
1301,E1,22x24,2
1302,E1,22x25,2
1303,E1,22x26,2
1304,E1,22x27,2
1305,E1,22x28,2
1306,E1,22x29,2
1307,E1,22x30,5
1308,E1,22x31,5
1309,E1,22x32,5
1310,E1,22x33,5
1311,E1,23x13,2
1312,E1,23x14,2
1313,E1,23x15,2
1314,E1,23x16,2
1315,E1,23x17,2
1316,E1,23x18,2
1317,E1,23x19,2
1318,E1,23x20,2
1319,E1,23x21,2
1320,E1,23x22,2
1321,E1,23x23,2
1322,E1,23x24,2
1323,E1,23x25,2
1324,E1,23x26,2
1325,E1,23x27,2
1326,E1,23x28,2
1327,E1,23x29,5
1328,E1,23x30,5
1329,E1,23x31,5
1330,E1,23x32,5
1331,E1,23x33,5
1332,E1,24x14,2
1333,E1,24x15,2
1334,E1,24x16,2
1335,E1,24x17,2
1336,E1,24x18,2
1337,E1,24x19,2
1338,E1,24x20,2
1339,E1,24x23,2
1340,E1,24x24,2
1341,E1,24x25,2
1342,E1,24x26,2
1343,E1,24x27,2
1344,E1,24x28,5
1345,E1,24x29,5
1346,E1,24x30,5
1347,E1,24x31,5
1348,E1,24x32,5
1349,E1,24x33,5
1350,E1,25x14,2
1351,E1,25x15,2
1352,E1,25x16,2
1353,E1,25x17,2
1354,E1,25x18,2
1355,E1,25x19,2
1356,E1,25x20,2
1357,E1,25x21,2
1358,E1,25x22,4
1359,E1,25x23,2
1360,E1,25x24,3
1361,E1,25x25,2
1362,E1,25x26,3
1363,E1,25x27,5
1364,E1,25x28,5
1365,E1,25x29,5
1366,E1,25x30,5
1367,E1,25x31,5
1368,E1,25x32,5
1369,E1,25x33,5
1370,E1,26x15,2
1371,E1,26x16,2
1372,E1,26x17,2
1373,E1,26x18,2
1374,E1,26x19,2
1375,E1,26x20,2
1376,E1,26x21,2
1377,E1,26x22,2
1378,E1,26x23,3
1379,E1,26x24,2
1380,E1,26x25,3
1381,E1,26x26,2
1382,E1,26x27,5
1383,E1,26x28,5
1384,E1,26x29,5
1385,E1,26x30,5
1386,E1,26x31,5
1387,E1,26x32,5
1388,E1,26x33,5
1389,E1,27x16,2
1390,E1,27x17,2
1391,E1,27x18,2
1392,E1,27x19,2
1393,E1,27x20,2
1394,E1,27x21,2
1395,E1,27x22,2
1396,E1,27x23,2
1397,E1,27x24,3
1398,E1,27x25,2
1399,E1,27x26,5
1400,E1,27x27,5
1401,E1,27x28,5
1402,E1,27x29,5
1403,E1,27x30,5
1404,E1,27x31,5
1405,E1,27x32,5
1406,E1,28x16,2
1407,E1,28x17,2
1408,E1,28x18,2
1409,E1,28x19,2
1410,E1,28x20,2
1411,E1,28x21,2
1412,E1,28x22,2
1413,E1,28x23,5
1414,E1,28x24,2
1415,E1,28x25,5
1416,E1,28x26,5
1417,E1,28x27,5
1418,E1,28x28,5
1419,E1,28x29,5
1420,E1,28x30,5
1421,E1,28x31,5
1422,E1,29x17,2
1423,E1,29x18,2
1424,E1,29x19,2
1425,E1,29x20,2
1426,E1,29x21,2
1427,E1,29x23,5
1428,E1,29x24,5
1429,E1,29x25,5
1430,E1,29x26,5
1431,E1,29x27,5
1432,E1,29x28,5
1433,E1,29x29,5
1434,E1,29x30,5
1435,E1,2x13,1
1436,E1,2x14,6
1437,E1,2x15,6
1438,E1,2x16,6
1439,E1,2x17,6
1440,E1,2x18,6
1441,E1,30x18,1
1442,E1,30x19,2
1443,E1,30x20,1
1444,E1,30x21,1
1445,E1,30x23,5
1446,E1,30x24,5
1447,E1,30x25,5
1448,E1,30x26,5
1449,E1,30x27,5
1450,E1,30x28,5
1451,E1,30x29,5
1452,E1,30x30,5
1453,E1,31x19,1
1454,E1,31x20,1
1455,E1,31x21,1
1456,E1,31x22,1
1457,E1,31x23,5
1458,E1,31x24,5
1459,E1,31x25,5
1460,E1,31x26,5
1461,E1,31x27,5
1462,E1,31x28,5
1463,E1,31x29,5
1464,E1,32x20,1
1465,E1,32x21,1
1466,E1,32x23,5
1467,E1,32x24,5
1468,E1,32x25,5
1469,E1,32x26,5
1470,E1,32x27,5
1471,E1,32x28,5
1472,E1,3x12,1
1473,E1,3x13,1
1474,E1,3x14,6
1475,E1,3x15,6
1476,E1,3x16,6
1477,E1,3x17,6
1478,E1,3x18,6
1479,E1,3x19,6
1480,E1,4x10,1
1481,E1,4x11,1
1482,E1,4x12,6
1483,E1,4x13,6
1484,E1,4x15,6
1485,E1,4x16,6
1486,E1,4x17,6
1487,E1,4x18,6
1488,E1,4x19,6
1489,E1,5x10,1
1490,E1,5x11,1
1491,E1,5x12,6
1492,E1,5x13,6
1493,E1,5x14,6
1494,E1,5x15,6
1495,E1,5x16,6
1496,E1,5x17,6
1497,E1,5x18,6
1498,E1,5x19,6
1499,E1,5x20,6
1500,E1,5x9,1
1501,E1,6x10,1
1502,E1,6x11,1
1503,E1,6x12,1
1504,E1,6x13,6
1505,E1,6x14,6
1506,E1,6x15,6
1507,E1,6x16,6
1508,E1,6x17,6
1509,E1,6x18,6
1510,E1,6x19,6
1511,E1,6x20,6
1512,E1,6x8,1
1513,E1,6x9,1
1514,E1,7x10,1
1515,E1,7x11,1
1516,E1,7x13,6
1517,E1,7x14,6
1518,E1,7x15,6
1519,E1,7x16,6
1520,E1,7x17,6
1521,E1,7x18,6
1522,E1,7x19,6
1523,E1,7x20,6
1524,E1,7x7,1
1525,E1,7x8,1
1526,E1,8x10,1
1527,E1,8x11,1
1528,E1,8x13,2
1529,E1,8x14,6
1530,E1,8x15,2
1531,E1,8x16,6
1532,E1,8x17,2
1533,E1,8x18,1
1534,E1,8x19,2
1535,E1,8x20,1
1536,E1,8x21,2
1537,E1,8x23,3
1538,E1,8x24,3
1539,E1,8x6,1
1540,E1,8x7,1
1541,E1,8x8,1
1542,E1,8x9,1
1543,E1,9x10,1
1544,E1,9x11,2
1545,E1,9x12,2
1546,E1,9x13,2
1547,E1,9x14,2
1548,E1,9x15,2
1549,E1,9x16,2
1550,E1,9x17,6
1551,E1,9x18,2
1552,E1,9x19,1
1553,E1,9x20,2
1554,E1,9x22,2
1555,E1,9x23,3
1556,E1,9x24,3
1557,E1,9x25,3
1558,E1,9x26,3
1559,E1,9x5,1
1560,E1,9x7,1
1561,E1,9x8,1
1562,F1,10x10,4
1563,F1,10x11,4
1564,F1,10x12,4
1565,F1,10x13,4
1566,F1,10x14,4
1567,F1,10x15,2
1568,F1,10x16,1
1569,F1,10x17,4
1570,F1,10x18,5
1571,F1,10x19,4
1572,F1,10x2,3
1573,F1,10x20,4
1574,F1,10x21,4
1575,F1,10x22,3
1576,F1,10x23,3
1577,F1,10x24,3
1578,F1,10x25,3
1579,F1,10x26,3
1580,F1,10x27,3
1581,F1,10x28,3
1582,F1,10x29,3
1583,F1,10x3,3
1584,F1,10x30,3
1585,F1,10x32,3
1586,F1,10x33,3
1587,F1,10x4,2
1588,F1,10x5,4
1589,F1,10x6,4
1590,F1,10x7,4
1591,F1,10x8,4
1592,F1,10x9,6
1593,F1,11x10,4
1594,F1,11x14,4
1595,F1,11x15,4
1596,F1,11x16,4
1597,F1,11x17,4
1598,F1,11x18,3
1599,F1,11x19,4
1600,F1,11x20,2
1601,F1,11x21,4
1602,F1,11x22,3
1603,F1,11x24,3
1604,F1,11x25,3
1605,F1,11x26,3
1606,F1,11x27,3
1607,F1,11x28,3
1608,F1,11x29,3
1609,F1,11x3,3
1610,F1,11x30,3
1611,F1,11x32,3
1612,F1,11x4,4
1613,F1,11x5,4
1614,F1,11x6,1
1615,F1,11x7,4
1616,F1,11x8,4
1617,F1,11x9,4
1618,F1,12x10,4
1619,F1,12x11,4
1620,F1,12x12,4
1621,F1,12x13,4
1622,F1,12x14,4
1623,F1,12x15,4
1624,F1,12x16,4
1625,F1,12x17,4
1626,F1,12x18,4
1627,F1,12x19,4
1628,F1,12x20,6
1629,F1,12x21,4
1630,F1,12x22,5
1631,F1,12x23,2
1632,F1,12x24,3
1633,F1,12x25,3
1634,F1,12x26,3
1635,F1,12x27,3
1636,F1,12x28,3
1637,F1,12x29,3
1638,F1,12x3,4
1639,F1,12x30,3
1640,F1,12x31,3
1641,F1,12x32,3
1642,F1,12x4,4
1643,F1,12x5,4
1644,F1,12x6,4
1645,F1,12x7,4
1646,F1,12x8,4
1647,F1,12x9,4
1648,F1,13x10,4
1649,F1,13x11,4
1650,F1,13x12,4
1651,F1,13x13,4
1652,F1,13x14,4
1653,F1,13x15,4
1654,F1,13x16,4
1655,F1,13x17,1
1656,F1,13x18,4
1657,F1,13x19,6
1658,F1,13x20,4
1659,F1,13x21,3
1660,F1,13x22,2
1661,F1,13x23,2
1662,F1,13x24,2
1663,F1,13x25,3
1664,F1,13x26,3
1665,F1,13x28,3
1666,F1,13x29,3
1667,F1,13x30,3
1668,F1,13x31,3
1669,F1,13x4,4
1670,F1,13x5,4
1671,F1,13x6,4
1672,F1,13x7,4
1673,F1,13x8,4
1674,F1,13x9,4
1675,F1,14x10,4
1676,F1,14x12,4
1677,F1,14x13,4
1678,F1,14x14,4
1679,F1,14x15,4
1680,F1,14x16,4
1681,F1,14x17,6
1682,F1,14x18,4
1683,F1,14x19,4
1684,F1,14x20,6
1685,F1,14x21,4
1686,F1,14x22,6
1687,F1,14x23,2
1688,F1,14x24,6
1689,F1,14x25,3
1690,F1,14x26,3
1691,F1,14x27,6
1692,F1,14x28,3
1693,F1,14x29,5
1694,F1,14x30,3
1695,F1,14x31,3
1696,F1,14x4,3
1697,F1,14x5,4
1698,F1,14x6,4
1699,F1,14x7,4
1700,F1,14x8,4
1701,F1,14x9,1
1702,F1,15x10,4
1703,F1,15x11,3
1704,F1,15x13,4
1705,F1,15x14,4
1706,F1,15x15,6
1707,F1,15x16,4
1708,F1,15x17,4
1709,F1,15x18,4
1710,F1,15x19,4
1711,F1,15x20,4
1712,F1,15x21,6
1713,F1,15x22,6
1714,F1,15x23,6
1715,F1,15x24,4
1716,F1,15x26,5
1717,F1,15x27,3
1718,F1,15x28,5
1719,F1,15x29,3
1720,F1,15x30,5
1721,F1,15x31,3
1722,F1,15x4,4
1723,F1,15x5,4
1724,F1,15x6,4
1725,F1,15x7,4
1726,F1,15x9,4
1727,F1,16x10,4
1728,F1,16x11,4
1729,F1,16x12,4
1730,F1,16x13,4
1731,F1,16x14,6
1732,F1,16x15,3
1733,F1,16x16,6
1734,F1,16x17,4
1735,F1,16x18,4
1736,F1,16x19,4
1737,F1,16x20,6
1738,F1,16x21,4
1739,F1,16x22,6
1740,F1,16x23,4
1741,F1,16x24,5
1742,F1,16x25,3
1743,F1,16x28,5
1744,F1,16x29,5
1745,F1,16x30,3
1746,F1,16x31,3
1747,F1,16x5,4
1748,F1,16x6,4
1749,F1,16x7,4
1750,F1,16x8,4
1751,F1,16x9,4
1752,F1,17x10,4
1753,F1,17x11,4
1754,F1,17x12,4
1755,F1,17x13,4
1756,F1,17x14,4
1757,F1,17x15,5
1758,F1,17x16,2
1759,F1,17x17,4
1760,F1,17x18,4
1761,F1,17x19,6
1762,F1,17x20,4
1763,F1,17x21,6
1764,F1,17x22,4
1765,F1,17x23,1
1766,F1,17x24,1
1767,F1,17x25,5
1768,F1,17x26,5
1769,F1,17x27,5
1770,F1,17x28,5
1771,F1,17x29,5
1772,F1,17x30,3
1773,F1,17x31,5
1774,F1,17x5,4
1775,F1,17x6,4
1776,F1,17x7,4
1777,F1,17x8,4
1778,F1,17x9,4
1779,F1,18x10,4
1780,F1,18x11,6
1781,F1,18x12,4
1782,F1,18x13,6
1783,F1,18x14,4
1784,F1,18x15,6
1785,F1,18x16,2
1786,F1,18x17,6
1787,F1,18x19,6
1788,F1,18x20,6
1789,F1,18x21,4
1790,F1,18x22,6
1791,F1,18x23,1
1792,F1,18x24,5
1793,F1,18x25,5
1794,F1,18x26,5
1795,F1,18x27,5
1796,F1,18x28,1
1797,F1,18x29,5
1798,F1,18x30,5
1799,F1,18x31,3
1800,F1,18x6,5
1801,F1,18x8,4
1802,F1,18x9,4
1803,F1,19x10,3
1804,F1,19x11,4
1805,F1,19x12,6
1806,F1,19x13,4
1807,F1,19x14,6
1808,F1,19x15,4
1809,F1,19x16,6
1810,F1,19x17,4
1811,F1,19x18,6
1812,F1,19x19,4
1813,F1,19x20,6
1814,F1,19x21,4
1815,F1,19x22,6
1816,F1,19x23,6
1817,F1,19x24,5
1818,F1,19x25,5
1819,F1,19x26,5
1820,F1,19x27,5
1821,F1,19x28,5
1822,F1,19x29,5
1823,F1,19x30,3
1824,F1,19x7,3
1825,F1,19x8,4
1826,F1,19x9,4
1827,F1,20x10,3
1828,F1,20x11,6
1829,F1,20x12,4
1830,F1,20x13,6
1831,F1,20x14,4
1832,F1,20x15,6
1833,F1,20x16,4
1834,F1,20x17,3
1835,F1,20x18,4
1836,F1,20x19,6
1837,F1,20x20,4
1838,F1,20x21,6
1839,F1,20x22,4
1840,F1,20x23,6
1841,F1,20x24,6
1842,F1,20x25,5
1843,F1,20x26,5
1844,F1,20x27,5
1845,F1,20x28,5
1846,F1,20x29,3
1847,F1,20x30,5
1848,F1,20x6,1
1849,F1,20x8,3
1850,F1,20x9,3
1851,F1,21x10,3
1852,F1,21x11,3
1853,F1,21x12,3
1854,F1,21x13,4
1855,F1,21x14,6
1856,F1,21x15,4
1857,F1,21x17,4
1858,F1,21x19,4
1859,F1,21x20,6
1860,F1,21x21,4
1861,F1,21x22,6
1862,F1,21x23,6
1863,F1,21x24,1
1864,F1,21x25,5
1865,F1,21x26,5
1866,F1,21x27,5
1867,F1,21x28,3
1868,F1,21x29,3
1869,F1,21x30,3
1870,F1,21x6,3
1871,F1,21x7,4
1872,F1,21x8,3
1873,F1,21x9,1
1874,F1,22x10,3
1875,F1,22x11,3
1876,F1,22x12,4
1877,F1,22x13,6
1878,F1,22x14,4
1879,F1,22x15,4
1880,F1,22x16,4
1881,F1,22x17,4
1882,F1,22x18,4
1883,F1,22x19,3
1884,F1,22x20,4
1885,F1,22x21,6
1886,F1,22x22,4
1887,F1,22x23,3
1888,F1,22x24,5
1889,F1,22x25,4
1890,F1,22x26,5
1891,F1,22x27,5
1892,F1,22x28,3
1893,F1,22x29,3
1894,F1,22x30,3
1895,F1,22x7,4
1896,F1,23x10,6
1897,F1,23x11,4
1898,F1,23x12,6
1899,F1,23x13,4
1900,F1,23x14,6
1901,F1,23x15,4
1902,F1,23x16,4
1903,F1,23x17,4
1904,F1,23x18,4
1905,F1,23x19,4
1906,F1,23x20,4
1907,F1,23x21,4
1908,F1,23x22,4
1909,F1,23x23,5
1910,F1,23x24,1
1911,F1,23x25,1
1912,F1,23x26,4
1913,F1,23x27,1
1914,F1,23x28,4
1915,F1,23x29,1
1916,F1,23x30,3
1917,F1,23x8,3
1918,F1,24x10,4
1919,F1,24x11,1
1920,F1,24x12,4
1921,F1,24x13,4
1922,F1,24x14,4
1923,F1,24x15,4
1924,F1,24x16,4
1925,F1,24x17,4
1926,F1,24x18,4
1927,F1,24x19,4
1928,F1,24x20,4
1929,F1,24x21,4
1930,F1,24x23,1
1931,F1,24x24,5
1932,F1,24x25,4
1933,F1,24x26,1
1934,F1,24x27,4
1935,F1,24x28,2
1936,F1,24x29,4
1937,F1,24x30,2
1938,F1,24x8,4
1939,F1,24x9,4
1940,F1,25x10,4
1941,F1,25x11,4
1942,F1,25x12,4
1943,F1,25x13,4
1944,F1,25x14,6
1945,F1,25x15,4
1946,F1,25x16,4
1947,F1,25x17,1
1948,F1,25x18,4
1949,F1,25x19,4
1950,F1,25x20,4
1951,F1,25x21,4
1952,F1,25x22,4
1953,F1,25x23,4
1954,F1,25x24,4
1955,F1,25x25,4
1956,F1,25x26,4
1957,F1,25x27,2
1958,F1,25x28,4
1959,F1,25x29,2
1960,F1,25x30,2
1961,F1,25x9,1
1962,F1,26x10,4
1963,F1,26x11,4
1964,F1,26x12,4
1965,F1,26x13,4
1966,F1,26x14,6
1967,F1,26x15,4
1968,F1,26x17,4
1969,F1,26x18,4
1970,F1,26x19,4
1971,F1,26x20,4
1972,F1,26x21,4
1973,F1,26x22,4
1974,F1,26x23,4
1975,F1,26x24,4
1976,F1,26x25,4
1977,F1,26x26,4
1978,F1,26x27,2
1979,F1,26x28,4
1980,F1,26x29,2
1981,F1,26x9,4
1982,F1,27x10,4
1983,F1,27x11,4
1984,F1,27x12,4
1985,F1,27x13,4
1986,F1,27x14,4
1987,F1,27x15,4
1988,F1,27x16,4
1989,F1,27x17,4
1990,F1,27x18,4
1991,F1,27x19,4
1992,F1,27x20,4
1993,F1,27x21,4
1994,F1,27x22,4
1995,F1,27x23,4
1996,F1,27x24,2
1997,F1,27x25,4
1998,F1,27x26,2
1999,F1,27x27,4
2000,F1,27x28,2
2001,F1,27x29,2
2002,F1,28x10,4
2003,F1,28x11,4
2004,F1,28x12,4
2005,F1,28x13,4
2006,F1,28x14,4
2007,F1,28x15,4
2008,F1,28x16,4
2009,F1,28x17,4
2010,F1,28x18,4
2011,F1,28x19,4
2012,F1,28x20,1
2013,F1,28x21,4
2014,F1,28x22,4
2015,F1,28x23,2
2016,F1,28x24,4
2017,F1,28x25,2
2018,F1,28x26,4
2019,F1,28x27,2
2020,F1,28x28,2
2021,F1,28x29,2
2022,F1,29x11,4
2023,F1,29x12,4
2024,F1,29x13,4
2025,F1,29x14,4
2026,F1,29x15,4
2027,F1,29x16,4
2028,F1,29x17,4
2029,F1,29x18,4
2030,F1,29x19,4
2031,F1,29x20,4
2032,F1,29x21,4
2033,F1,29x22,2
2034,F1,29x23,4
2035,F1,29x24,2
2036,F1,29x25,2
2037,F1,29x26,2
2038,F1,29x27,2
2039,F1,29x28,2
2040,F1,29x29,2
2041,F1,30x11,4
2042,F1,30x12,4
2043,F1,30x13,4
2044,F1,30x14,4
2045,F1,30x15,4
2046,F1,30x16,4
2047,F1,30x17,4
2048,F1,30x18,4
2049,F1,30x19,4
2050,F1,30x20,4
2051,F1,30x21,4
2052,F1,30x23,2
2053,F1,30x24,2
2054,F1,30x25,2
2055,F1,30x26,2
2056,F1,30x27,2
2057,F1,30x28,2
2058,F1,30x29,2
2059,F1,31x11,3
2060,F1,31x12,3
2061,F1,31x13,4
2062,F1,31x14,4
2063,F1,31x15,4
2064,F1,31x16,3
2065,F1,31x17,4
2066,F1,31x18,2
2067,F1,31x19,4
2068,F1,31x20,3
2069,F1,31x21,4
2070,F1,31x22,3
2071,F1,31x23,2
2072,F1,31x24,4
2073,F1,31x25,2
2074,F1,3x10,4
2075,F1,3x11,4
2076,F1,3x12,2
2077,F1,3x13,5
2078,F1,4x10,4
2079,F1,4x11,2
2080,F1,4x12,4
2081,F1,4x13,2
2082,F1,4x14,4
2083,F1,4x15,4
2084,F1,4x16,4
2085,F1,4x17,4
2086,F1,4x6,3
2087,F1,4x7,3
2088,F1,4x8,3
2089,F1,4x9,4
2090,F1,5x10,4
2091,F1,5x11,4
2092,F1,5x12,2
2093,F1,5x13,4
2094,F1,5x14,4
2095,F1,5x15,4
2096,F1,5x16,1
2097,F1,5x17,4
2098,F1,5x18,1
2099,F1,5x19,4
2100,F1,5x20,1
2101,F1,5x21,1
2102,F1,5x6,3
2103,F1,5x7,3
2104,F1,5x8,1
2105,F1,5x9,4
2106,F1,6x11,2
2107,F1,6x12,4
2108,F1,6x13,2
2109,F1,6x14,6
2110,F1,6x15,1
2111,F1,6x16,1
2112,F1,6x17,1
2113,F1,6x18,4
2114,F1,6x19,1
2115,F1,6x2,3
2116,F1,6x20,4
2117,F1,6x21,1
2118,F1,6x23,5
2119,F1,6x24,3
2120,F1,6x25,3
2121,F1,6x27,1
2122,F1,6x28,3
2123,F1,6x29,5
2124,F1,6x3,3
2125,F1,6x30,5
2126,F1,6x31,5
2127,F1,6x4,3
2128,F1,6x5,3
2129,F1,6x6,3
2130,F1,6x7,3
2131,F1,6x8,3
2132,F1,6x9,3
2133,F1,7x10,2
2134,F1,7x11,6
2135,F1,7x12,4
2136,F1,7x13,4
2137,F1,7x14,4
2138,F1,7x15,1
2139,F1,7x16,1
2140,F1,7x17,1
2141,F1,7x18,1
2142,F1,7x19,4
2143,F1,7x2,3
2144,F1,7x20,4
2145,F1,7x21,4
2146,F1,7x22,3
2147,F1,7x23,3
2148,F1,7x24,3
2149,F1,7x26,3
2150,F1,7x27,3
2151,F1,7x28,5
2152,F1,7x29,3
2153,F1,7x3,3
2154,F1,7x30,5
2155,F1,7x31,3
2156,F1,7x32,2
2157,F1,7x4,3
2158,F1,7x5,3
2159,F1,7x6,3
2160,F1,7x8,3
2161,F1,7x9,3
2162,F1,8x11,4
2163,F1,8x12,4
2164,F1,8x13,1
2165,F1,8x14,4
2166,F1,8x15,5
2167,F1,8x16,4
2168,F1,8x17,4
2169,F1,8x18,1
2170,F1,8x19,4
2171,F1,8x2,3
2172,F1,8x20,4
2173,F1,8x21,4
2174,F1,8x22,4
2175,F1,8x23,3
2176,F1,8x24,3
2177,F1,8x25,3
2178,F1,8x26,3
2179,F1,8x27,2
2180,F1,8x28,3
2181,F1,8x29,2
2182,F1,8x3,3
2183,F1,8x30,3
2184,F1,8x31,2
2185,F1,8x32,3
2186,F1,8x4,3
2187,F1,8x5,1
2188,F1,8x6,3
2189,F1,8x8,4
2190,F1,8x9,4
2191,F1,9x10,4
2192,F1,9x11,4
2193,F1,9x12,4
2194,F1,9x14,4
2195,F1,9x15,4
2196,F1,9x16,2
2197,F1,9x17,1
2198,F1,9x18,4
2199,F1,9x19,4
2200,F1,9x2,3
2201,F1,9x20,4
2202,F1,9x21,4
2203,F1,9x22,3
2204,F1,9x23,3
2205,F1,9x24,3
2206,F1,9x25,3
2207,F1,9x26,3
2208,F1,9x27,3
2209,F1,9x28,3
2210,F1,9x29,3
2211,F1,9x3,3
2212,F1,9x31,3
2213,F1,9x32,2
2214,F1,9x33,3
2215,F1,9x4,3
2216,F1,9x5,3
2217,F1,9x6,4
2218,F1,9x7,4
2219,F1,9x8,4
2220,F1,9x9,4
2221,G2,10x10,1
2222,G2,10x11,1
2223,G2,10x12,2
2224,G2,10x13,2
2225,G2,10x14,2
2226,G2,10x15,2
2227,G2,10x16,1
2228,G2,10x17,1
2229,G2,10x18,2
2230,G2,10x19,2
2231,G2,10x20,2
2232,G2,10x21,2
2233,G2,10x22,3
2234,G2,10x23,3
2235,G2,10x24,3
2236,G2,10x25,3
2237,G2,10x7,1
2238,G2,10x8,1
2239,G2,11x10,1
2240,G2,11x13,2
2241,G2,11x17,1
2242,G2,11x18,1
2243,G2,11x19,2
2244,G2,11x20,2
2245,G2,11x21,3
2246,G2,11x22,3
2247,G2,11x23,3
2248,G2,11x24,3
2249,G2,11x25,3
2250,G2,11x7,1
2251,G2,11x9,1
2252,G2,12x11,1
2253,G2,12x12,2
2254,G2,12x13,2
2255,G2,12x16,1
2256,G2,12x18,2
2257,G2,12x19,2
2258,G2,12x21,3
2259,G2,12x22,3
2260,G2,12x23,3
2261,G2,12x24,3
2262,G2,12x25,3
2263,G2,12x7,1
2264,G2,12x9,1
2265,G2,13x10,4
2266,G2,13x12,4
2267,G2,13x13,2
2268,G2,13x16,2
2269,G2,13x18,3
2270,G2,13x19,2
2271,G2,13x20,2
2272,G2,13x21,3
2273,G2,13x22,3
2274,G2,13x23,3
2275,G2,13x24,3
2276,G2,13x25,3
2277,G2,13x6,1
2278,G2,13x7,1
2279,G2,14x10,4
2280,G2,14x11,4
2281,G2,14x12,4
2282,G2,14x15,2
2283,G2,14x16,2
2284,G2,14x17,3
2285,G2,14x18,5
2286,G2,14x19,3
2287,G2,14x20,2
2288,G2,14x21,3
2289,G2,14x22,5
2290,G2,14x23,3
2291,G2,14x24,3
2292,G2,14x25,3
2293,G2,14x6,1
2294,G2,14x7,1
2295,G2,14x8,1
2296,G2,14x9,1
2297,G2,15x10,4
2298,G2,15x11,4
2299,G2,15x12,4
2300,G2,15x13,2
2301,G2,15x15,2
2302,G2,15x16,2
2303,G2,15x17,3
2304,G2,15x18,3
2305,G2,15x19,3
2306,G2,15x20,2
2307,G2,15x21,3
2308,G2,15x22,5
2309,G2,15x23,3
2310,G2,15x24,3
2311,G2,15x25,1
2312,G2,15x6,1
2313,G2,15x7,1
2314,G2,15x9,4
2315,G2,16x10,4
2316,G2,16x11,4
2317,G2,16x13,2
2318,G2,16x14,2
2319,G2,16x15,2
2320,G2,16x16,2
2321,G2,16x17,2
2322,G2,16x18,3
2323,G2,16x19,5
2324,G2,16x20,3
2325,G2,16x21,3
2326,G2,16x22,3
2327,G2,16x23,3
2328,G2,16x24,3
2329,G2,16x25,3
2330,G2,16x6,2
2331,G2,16x7,2
2332,G2,16x8,1
2333,G2,16x9,4
2334,G2,17x10,4
2335,G2,17x11,1
2336,G2,17x13,2
2337,G2,17x14,2
2338,G2,17x15,2
2339,G2,17x16,2
2340,G2,17x17,3
2341,G2,17x18,3
2342,G2,17x19,5
2343,G2,17x21,3
2344,G2,17x22,5
2345,G2,17x23,3
2346,G2,17x24,3
2347,G2,17x25,3
2348,G2,17x6,2
2349,G2,17x7,1
2350,G2,17x8,4
2351,G2,17x9,4
2352,G2,18x10,1
2353,G2,18x13,2
2354,G2,18x14,2
2355,G2,18x15,2
2356,G2,18x16,1
2357,G2,18x17,2
2358,G2,18x19,3
2359,G2,18x20,3
2360,G2,18x21,5
2361,G2,18x22,3
2362,G2,18x23,3
2363,G2,18x24,3
2364,G2,18x25,3
2365,G2,18x5,2
2366,G2,18x6,2
2367,G2,18x7,1
2368,G2,18x8,1
2369,G2,18x9,1
2370,G2,19x10,1
2371,G2,19x12,2
2372,G2,19x13,2
2373,G2,19x14,2
2374,G2,19x15,2
2375,G2,19x16,1
2376,G2,19x17,1
2377,G2,19x18,5
2378,G2,19x19,3
2379,G2,19x20,3
2380,G2,19x21,3
2381,G2,19x22,5
2382,G2,19x23,3
2383,G2,19x24,3
2384,G2,19x25,3
2385,G2,19x26,3
2386,G2,19x5,2
2387,G2,19x6,2
2388,G2,19x7,2
2389,G2,19x8,2
2390,G2,19x9,2
2391,G2,20x10,1
2392,G2,20x11,1
2393,G2,20x12,1
2394,G2,20x13,2
2395,G2,20x14,2
2396,G2,20x15,3
2397,G2,20x16,1
2398,G2,20x18,5
2399,G2,20x19,5
2400,G2,20x20,5
2401,G2,20x21,5
2402,G2,20x22,3
2403,G2,20x23,3
2404,G2,20x24,3
2405,G2,20x25,3
2406,G2,20x26,3
2407,G2,20x6,2
2408,G2,20x7,2
2409,G2,20x8,2
2410,G2,20x9,1
2411,G2,21x11,1
