,sample,spot_name,cluster
1290,4,spot1972,3
1291,4,spot1974,3
1292,4,spot1975,3
1293,4,spot1976,3
1294,4,spot1977,3
1295,4,spot1978,3
1296,4,spot1982,1
1297,4,spot1983,3
1298,4,spot1984,3
1299,4,spot1985,3
1300,4,spot1986,3
1301,4,spot1987,3
1302,4,spot1988,3
1303,4,spot1989,3
1304,4,spot1990,3
1305,4,spot1992,3
1306,4,spot1993,3
1307,4,spot1996,3
1308,4,spot1997,3
1309,4,spot1998,3
1310,4,spot1999,3
1311,4,spot2000,3
