,sample,spot_name,cluster
1140,slice3,spot1141,3
1141,slice3,spot1142,3
1142,slice3,spot1143,3
1143,slice3,spot1144,3
1144,slice3,spot1145,0
1145,slice3,spot1146,3
1146,slice3,spot1147,3
1147,slice3,spot1148,1
1148,slice3,spot1149,3
1149,slice3,spot1150,1
1150,slice3,spot1151,1
1151,slice3,spot1152,3
1152,slice3,spot1153,0
1153,slice3,spot1154,0
1154,slice3,spot1155,0
1155,slice3,spot1156,3
1156,slice3,spot1157,3
1157,slice3,spot1158,3
1158,slice3,spot1159,0
1159,slice3,spot1160,1
1160,slice3,spot1161,0
1161,slice3,spot1162,0
1162,slice3,spot1163,3
1163,slice3,spot1164,0
1164,slice3,spot1165,3
1165,slice3,spot1166,1
1166,slice3,spot1167,0
1167,slice3,spot1168,3
1168,slice3,spot1169,1
1169,slice3,spot1170,3
1170,slice3,spot1171,3
1171,slice3,spot1172,1
1172,slice3,spot1173,0
1173,slice3,spot1174,0
1174,slice3,spot1175,0
1175,slice3,spot1176,1
1176,slice3,spot1177,0
1177,slice3,spot1178,3
1178,slice3,spot1179,1
1179,slice3,spot1180,1
1180,slice3,spot1181,0
1181,slice3,spot1182,3
1182,slice3,spot1183,3
1183,slice3,spot1184,3
1184,slice3,spot1185,0
1185,slice3,spot1186,3
1186,slice3,spot1187,0
1187,slice3,spot1188,3
1188,slice3,spot1189,3
1189,slice3,spot1190,0
1190,slice3,spot1191,3
1191,slice3,spot1192,3
1192,slice3,spot1193,3
1193,slice3,spot1194,1
1194,slice3,spot1195,1
1195,slice3,spot1196,1
1196,slice3,spot1197,3
1197,slice3,spot1198,1
1198,slice3,spot1199,1
1199,slice3,spot1200,3
1200,slice3,spot1201,2
1201,slice3,spot1202,2
1202,slice3,spot1203,2
1203,slice3,spot1204,2
1204,slice3,spot1205,0
1205,slice3,spot1206,0
1206,slice3,spot1207,0
1207,slice3,spot1208,4
1208,slice3,spot1209,4
1209,slice3,spot1210,4
1210,slice3,spot1211,2
1211,slice3,spot1212,2
1212,slice3,spot1213,0
1213,slice3,spot1214,4
1214,slice3,spot1215,2
1215,slice3,spot1216,2
1216,slice3,spot1217,0
1217,slice3,spot1218,2
1218,slice3,spot1219,4
1219,slice3,spot1220,2
1220,slice3,spot1221,0
1221,slice3,spot1222,2
1222,slice3,spot1223,2
1223,slice3,spot1224,2
1224,slice3,spot1225,4
1225,slice3,spot1226,2
1226,slice3,spot1227,0
1227,slice3,spot1228,2
1228,slice3,spot1229,0
1229,slice3,spot1230,2
1230,slice3,spot1231,2
1231,slice3,spot1232,0
1232,slice3,spot1233,2
1233,slice3,spot1234,2
1234,slice3,spot1235,0
1235,slice3,spot1236,4
1236,slice3,spot1237,2
1237,slice3,spot1238,2
1238,slice3,spot1239,0
1239,slice3,spot1240,0
1240,slice3,spot1241,2
1241,slice3,spot1242,2
1242,slice3,spot1243,0
1243,slice3,spot1244,2
1244,slice3,spot1245,2
1245,slice3,spot1246,4
1246,slice3,spot1247,2
1247,slice3,spot1248,0
1248,slice3,spot1249,4
1249,slice3,spot1250,3
1250,slice3,spot1251,2
1251,slice3,spot1252,3
1252,slice3,spot1253,2
1253,slice3,spot1254,4
1254,slice3,spot1255,4
1255,slice3,spot1256,2
1256,slice3,spot1257,0
1257,slice3,spot1258,0
1258,slice3,spot1259,0
1259,slice3,spot1260,0
1260,slice3,spot1261,0
1261,slice3,spot1262,0
1262,slice3,spot1263,4
1263,slice3,spot1264,2
1264,slice3,spot1265,2
1265,slice3,spot1266,3
1266,slice3,spot1267,4
1267,slice3,spot1268,2
1268,slice3,spot1269,0
1269,slice3,spot1270,0
1270,slice3,spot1271,4
1271,slice3,spot1272,0
1272,slice3,spot1273,4
1273,slice3,spot1274,2
1274,slice3,spot1275,4
1275,slice3,spot1276,4
1276,slice3,spot1277,4
1277,slice3,spot1278,4
1278,slice3,spot1279,4
1279,slice3,spot1280,2
1280,slice3,spot1281,0
1281,slice3,spot1282,2
1282,slice3,spot1283,0
1283,slice3,spot1284,2
1284,slice3,spot1285,4
1285,slice3,spot1286,0
1286,slice3,spot1287,0
1287,slice3,spot1288,3
1288,slice3,spot1289,2
1289,slice3,spot1290,2
1290,slice3,spot1291,0
1291,slice3,spot1292,2
1292,slice3,spot1293,2
1293,slice3,spot1294,0
1294,slice3,spot1295,0
1295,slice3,spot1296,4
1296,slice3,spot1297,4
1297,slice3,spot1298,0
1298,slice3,spot1299,2
1299,slice3,spot1300,2
1300,slice3,spot1301,0
1301,slice3,spot1302,0
1302,slice3,spot1303,4
1303,slice3,spot1304,2
1304,slice3,spot1305,0
1305,slice3,spot1306,2
1306,slice3,spot1307,4
1307,slice3,spot1308,4
1308,slice3,spot1309,4
1309,slice3,spot1310,2
1310,slice3,spot1311,0
1311,slice3,spot1312,2
1312,slice3,spot1313,4
1313,slice3,spot1314,3
1314,slice3,spot1315,4
1315,slice3,spot1316,0
1316,slice3,spot1317,2
1317,slice3,spot1318,2
1318,slice3,spot1319,4
1319,slice3,spot1320,2
1320,slice3,spot1321,0
1321,slice3,spot1322,2
1322,slice3,spot1323,4
1323,slice3,spot1324,0
1324,slice3,spot1325,0
1325,slice3,spot1326,0
1326,slice3,spot1327,0
1327,slice3,spot1328,0
1328,slice3,spot1329,4
1329,slice3,spot1330,2
1330,slice3,spot1331,4
1331,slice3,spot1332,0
1332,slice3,spot1333,3
1333,slice3,spot1334,0
1334,slice3,spot1335,2
1335,slice3,spot1336,4
1336,slice3,spot1337,2
1337,slice3,spot1338,2
1338,slice3,spot1339,2
1339,slice3,spot1340,2
1340,slice3,spot1341,0
1341,slice3,spot1342,0
1342,slice3,spot1343,0
1343,slice3,spot1344,0
1344,slice3,spot1345,0
1345,slice3,spot1346,0
1346,slice3,spot1347,2
1347,slice3,spot1348,0
1348,slice3,spot1349,4
1349,slice3,spot1350,0
1350,slice3,spot1351,2
1351,slice3,spot1352,2
1352,slice3,spot1353,2
1353,slice3,spot1354,0
1354,slice3,spot1355,0
1355,slice3,spot1356,4
1356,slice3,spot1357,4
1357,slice3,spot1358,4
1358,slice3,spot1359,0
1359,slice3,spot1360,3
1360,slice3,spot1361,0
1361,slice3,spot1362,4
1362,slice3,spot1363,2
1363,slice3,spot1364,4
1364,slice3,spot1365,2
1365,slice3,spot1366,4
1366,slice3,spot1367,0
1367,slice3,spot1368,4
1368,slice3,spot1369,0
1369,slice3,spot1370,0
1370,slice3,spot1371,4
1371,slice3,spot1372,2
1372,slice3,spot1373,2
1373,slice3,spot1374,2
1374,slice3,spot1375,4
1375,slice3,spot1376,2
1376,slice3,spot1377,2
1377,slice3,spot1378,2
1378,slice3,spot1379,2
1379,slice3,spot1380,2
1380,slice3,spot1381,4
1381,slice3,spot1382,4
1382,slice3,spot1383,0
1383,slice3,spot1384,2
1384,slice3,spot1385,0
1385,slice3,spot1386,0
1386,slice3,spot1387,3
1387,slice3,spot1388,0
1388,slice3,spot1389,4
1389,slice3,spot1390,4
1390,slice3,spot1391,4
1391,slice3,spot1392,2
1392,slice3,spot1393,4
1393,slice3,spot1394,0
1394,slice3,spot1395,4
1395,slice3,spot1396,2
1396,slice3,spot1397,4
1397,slice3,spot1398,3
1398,slice3,spot1399,0
1399,slice3,spot1400,2
1400,slice4,spot1501,4
1401,slice4,spot1502,4
1402,slice4,spot1503,4
1403,slice4,spot1504,4
1404,slice4,spot1505,4
1405,slice4,spot1506,4
1406,slice4,spot1507,2
1407,slice4,spot1508,4
1408,slice4,spot1509,4
1409,slice4,spot1511,2
1410,slice4,spot1513,2
1411,slice4,spot1514,4
1412,slice4,spot1515,4
1413,slice4,spot1516,2
1414,slice4,spot1517,4
1415,slice4,spot1518,4
1416,slice4,spot1519,4
1417,slice4,spot1521,4
1418,slice4,spot1522,2
1419,slice4,spot1523,4
1420,slice4,spot1524,4
1421,slice4,spot1525,4
1422,slice4,spot1526,2
1423,slice4,spot1527,4
1424,slice4,spot1529,4
1425,slice4,spot1530,4
1426,slice4,spot1532,2
1427,slice4,spot1535,4
1428,slice4,spot1537,4
1429,slice4,spot1538,4
1430,slice4,spot1539,4
1431,slice4,spot1540,4
1432,slice4,spot1541,4
1433,slice4,spot1542,4
1434,slice4,spot1543,2
1435,slice4,spot1544,4
1436,slice4,spot1546,4
1437,slice4,spot1547,1
1438,slice4,spot1548,4
1439,slice4,spot1549,2
1440,slice4,spot1550,4
1441,slice4,spot1551,4
1442,slice4,spot1552,2
1443,slice4,spot1553,4
1444,slice4,spot1554,4
1445,slice4,spot1555,2
1446,slice4,spot1556,4
1447,slice4,spot1557,4
1448,slice4,spot1560,2
1449,slice4,spot1562,4
1450,slice4,spot1563,2
1451,slice4,spot1564,2
1452,slice4,spot1565,2
1453,slice4,spot1566,4
1454,slice4,spot1567,4
1455,slice4,spot1568,4
1456,slice4,spot1570,4
1457,slice4,spot1571,2
1458,slice4,spot1572,4
1459,slice4,spot1573,4
1460,slice4,spot1574,2
1461,slice4,spot1576,4
1462,slice4,spot1577,4
1463,slice4,spot1579,4
1464,slice4,spot1580,4
1465,slice4,spot1581,4
1466,slice4,spot1582,2
1467,slice4,spot1583,2
1468,slice4,spot1584,4
1469,slice4,spot1585,2
1470,slice4,spot1586,4
1471,slice4,spot1587,4
1472,slice4,spot1588,2
1473,slice4,spot1590,2
1474,slice4,spot1592,2
1475,slice4,spot1594,2
1476,slice4,spot1595,4
1477,slice4,spot1596,4
1478,slice4,spot1597,4
1479,slice4,spot1598,2
1480,slice4,spot1599,4
1481,slice4,spot1600,2
1482,slice4,spot1601,0
1483,slice4,spot1602,1
1484,slice4,spot1603,2
1485,slice4,spot1604,1
1486,slice4,spot1605,1
1487,slice4,spot1606,2
1488,slice4,spot1607,2
1489,slice4,spot1608,1
1490,slice4,spot1609,1
1491,slice4,spot1610,1
1492,slice4,spot1612,1
1493,slice4,spot1613,1
1494,slice4,spot1614,1
1495,slice4,spot1616,2
1496,slice4,spot1617,2
1497,slice4,spot1618,2
1498,slice4,spot1619,1
1499,slice4,spot1620,2
1500,slice4,spot1621,2
1501,slice4,spot1622,2
1502,slice4,spot1623,2
1503,slice4,spot1624,2
1504,slice4,spot1625,2
1505,slice4,spot1626,0
1506,slice4,spot1627,2
1507,slice4,spot1628,2
1508,slice4,spot1629,0
1509,slice4,spot1631,2
1510,slice4,spot1633,1
1511,slice4,spot1634,2
1512,slice4,spot1636,1
1513,slice4,spot1638,1
1514,slice4,spot1639,2
1515,slice4,spot1640,2
1516,slice4,spot1641,1
1517,slice4,spot1643,1
1518,slice4,spot1644,1
1519,slice4,spot1645,2
1520,slice4,spot1646,2
1521,slice4,spot1647,1
1522,slice4,spot1648,2
1523,slice4,spot1649,1
1524,slice4,spot1651,1
1525,slice4,spot1652,2
1526,slice4,spot1653,2
1527,slice4,spot1654,2
1528,slice4,spot1655,1
1529,slice4,spot1656,2
1530,slice4,spot1657,0
1531,slice4,spot1659,2
1532,slice4,spot1661,2
1533,slice4,spot1662,1
1534,slice4,spot1663,1
1535,slice4,spot1664,1
1536,slice4,spot1665,2
1537,slice4,spot1666,1
1538,slice4,spot1667,2
1539,slice4,spot1668,1
1540,slice4,spot1669,1
1541,slice4,spot1671,1
1542,slice4,spot1672,2
1543,slice4,spot1673,1
1544,slice4,spot1674,1
1545,slice4,spot1676,1
1546,slice4,spot1677,1
1547,slice4,spot1678,4
1548,slice4,spot1679,2
1549,slice4,spot1680,1
1550,slice4,spot1681,2
1551,slice4,spot1683,2
1552,slice4,spot1684,1
1553,slice4,spot1685,1
1554,slice4,spot1686,2
1555,slice4,spot1687,2
1556,slice4,spot1689,2
1557,slice4,spot1691,2
1558,slice4,spot1692,2
1559,slice4,spot1695,1
1560,slice4,spot1696,1
1561,slice4,spot1698,2
1562,slice4,spot1699,1
1563,slice4,spot1701,5
1564,slice4,spot1702,3
1565,slice4,spot1703,0
1566,slice4,spot1704,1
1567,slice4,spot1705,5
1568,slice4,spot1706,0
1569,slice4,spot1707,0
1570,slice4,spot1708,1
1571,slice4,spot1709,5
1572,slice4,spot1710,0
1573,slice4,spot1711,0
1574,slice4,spot1712,0
1575,slice4,spot1713,0
1576,slice4,spot1714,0
1577,slice4,spot1717,0
1578,slice4,spot1718,1
1579,slice4,spot1719,1
1580,slice4,spot1720,0
1581,slice4,spot1722,1
1582,slice4,spot1725,1
1583,slice4,spot1726,1
1584,slice4,spot1727,0
1585,slice4,spot1728,0
1586,slice4,spot1729,5
1587,slice4,spot1730,5
1588,slice4,spot1731,5
1589,slice4,spot1733,1
1590,slice4,spot1735,0
1591,slice4,spot1736,1
1592,slice4,spot1737,0
1593,slice4,spot1738,0
1594,slice4,spot1740,0
1595,slice4,spot1742,5
1596,slice4,spot1744,0
1597,slice4,spot1745,0
1598,slice4,spot1746,0
1599,slice4,spot1747,0
1600,slice4,spot1748,1
1601,slice4,spot1749,1
1602,slice4,spot1750,0
1603,slice4,spot1751,5
1604,slice4,spot1752,0
1605,slice4,spot1753,0
1606,slice4,spot1754,0
1607,slice4,spot1756,0
1608,slice4,spot1757,0
1609,slice4,spot1758,5
1610,slice4,spot1759,0
1611,slice4,spot1760,1
1612,slice4,spot1761,1
1613,slice4,spot1762,1
1614,slice4,spot1763,1
1615,slice4,spot1764,1
1616,slice4,spot1765,5
1617,slice4,spot1766,0
1618,slice4,spot1767,1
1619,slice4,spot1768,0
1620,slice4,spot1769,0
1621,slice4,spot1770,0
1622,slice4,spot1771,1
1623,slice4,spot1772,1
1624,slice4,spot1774,0
1625,slice4,spot1775,5
1626,slice4,spot1776,5
1627,slice4,spot1778,0
1628,slice4,spot1779,5
1629,slice4,spot1780,0
1630,slice4,spot1781,1
1631,slice4,spot1782,0
1632,slice4,spot1783,0
1633,slice4,spot1784,5
1634,slice4,spot1785,5
1635,slice4,spot1786,0
1636,slice4,spot1787,5
1637,slice4,spot1788,0
1638,slice4,spot1789,0
1639,slice4,spot1790,1
1640,slice4,spot1791,5
1641,slice4,spot1792,3
1642,slice4,spot1793,0
1643,slice4,spot1794,3
1644,slice4,spot1795,1
1645,slice4,spot1796,0
1646,slice4,spot1798,0
1647,slice4,spot1799,1
1648,slice4,spot1800,0
1649,slice4,spot1801,1
1650,slice4,spot1802,0
1651,slice4,spot1803,0
1652,slice4,spot1804,0
1653,slice4,spot1805,1
1654,slice4,spot1806,0
1655,slice4,spot1807,1
1656,slice4,spot1808,5
1657,slice4,spot1809,0
1658,slice4,spot1810,1
1659,slice4,spot1811,0
1660,slice4,spot1812,1
1661,slice4,spot1813,0
1662,slice4,spot1815,1
1663,slice4,spot1816,0
1664,slice4,spot1817,0
1665,slice4,spot1818,0
1666,slice4,spot1819,5
1667,slice4,spot1820,1
1668,slice4,spot1821,0
1669,slice4,spot1822,5
1670,slice4,spot1824,5
1671,slice4,spot1825,0
1672,slice4,spot1828,1
1673,slice4,spot1829,0
1674,slice4,spot1830,0
1675,slice4,spot1832,0
1676,slice4,spot1833,0
1677,slice4,spot1834,5
1678,slice4,spot1836,0
1679,slice4,spot1837,0
1680,slice4,spot1838,0
1681,slice4,spot1839,0
1682,slice4,spot1840,0
1683,slice4,spot1842,0
1684,slice4,spot1843,0
1685,slice4,spot1844,1
1686,slice4,spot1845,0
1687,slice4,spot1847,1
1688,slice4,spot1848,0
1689,slice4,spot1850,0
1690,slice4,spot1852,0
1691,slice4,spot1853,5
1692,slice4,spot1854,1
1693,slice4,spot1856,0
1694,slice4,spot1857,1
1695,slice4,spot1858,1
1696,slice4,spot1859,0
1697,slice4,spot1860,0
1698,slice4,spot1861,0
1699,slice4,spot1862,1
1700,slice4,spot1863,0
1701,slice4,spot1864,5
1702,slice4,spot1865,0
1703,slice4,spot1866,5
1704,slice4,spot1867,0
1705,slice4,spot1868,1
1706,slice4,spot1869,0
1707,slice4,spot1870,0
1708,slice4,spot1871,0
1709,slice4,spot1872,0
1710,slice4,spot1873,0
1711,slice4,spot1875,1
1712,slice4,spot1879,1
1713,slice4,spot1880,0
1714,slice4,spot1881,3
1715,slice4,spot1882,1
1716,slice4,spot1886,0
1717,slice4,spot1888,0
1718,slice4,spot1889,5
1719,slice4,spot1890,0
1720,slice4,spot1891,5
1721,slice4,spot1892,5
1722,slice4,spot1893,1
1723,slice4,spot1894,0
1724,slice4,spot1895,1
1725,slice4,spot1897,0
1726,slice4,spot1898,0
1727,slice4,spot1899,5
1728,slice4,spot1900,3
1729,slice4,spot1901,0
1730,slice4,spot1902,0
1731,slice4,spot1903,3
1732,slice4,spot1904,0
1733,slice4,spot1905,3
1734,slice4,spot1906,3
1735,slice4,spot1907,3
1736,slice4,spot1908,3
1737,slice4,spot1909,5
1738,slice4,spot1910,5
1739,slice4,spot1911,3
1740,slice4,spot1912,3
1741,slice4,spot1913,5
1742,slice4,spot1914,3
1743,slice4,spot1915,3
1744,slice4,spot1916,1
1745,slice4,spot1917,3
1746,slice4,spot1918,3
1747,slice4,spot1919,3
1748,slice4,spot1921,3
1749,slice4,spot1922,5
1750,slice4,spot1923,5
1751,slice4,spot1924,3
1752,slice4,spot1925,3
1753,slice4,spot1926,3
1754,slice4,spot1927,5
1755,slice4,spot1928,3
1756,slice4,spot1933,3
1757,slice4,spot1934,5
1758,slice4,spot1935,3
1759,slice4,spot1936,3
1760,slice4,spot1937,3
1761,slice4,spot1938,3
1762,slice4,spot1939,3
1763,slice4,spot1941,3
1764,slice4,spot1942,3
1765,slice4,spot1944,3
1766,slice4,spot1945,3
1767,slice4,spot1946,3
1768,slice4,spot1947,3
1769,slice4,spot1948,5
1770,slice4,spot1949,3
1771,slice4,spot1950,3
1772,slice4,spot1951,5
1773,slice4,spot1952,3
1774,slice4,spot1953,3
1775,slice4,spot1954,5
1776,slice4,spot1956,5
1777,slice4,spot1957,3
1778,slice4,spot1958,3
1779,slice4,spot1960,3
1780,slice4,spot1961,3
1781,slice4,spot1962,3
1782,slice4,spot1963,3
1783,slice4,spot1964,3
1784,slice4,spot1965,5
1785,slice4,spot1967,3
1786,slice4,spot1968,5
1787,slice4,spot1969,3
1788,slice4,spot1971,5
1789,slice4,spot1972,3
1790,slice4,spot1974,0
1791,slice4,spot1975,3
1792,slice4,spot1976,3
1793,slice4,spot1977,3
1794,slice4,spot1978,3
1795,slice4,spot1982,5
1796,slice4,spot1983,3
1797,slice4,spot1984,5
1798,slice4,spot1985,3
1799,slice4,spot1986,3
1800,slice4,spot1987,3
1801,slice4,spot1988,0
1802,slice4,spot1989,3
1803,slice4,spot1990,3
1804,slice4,spot1992,0
1805,slice4,spot1993,0
1806,slice4,spot1996,5
1807,slice4,spot1997,5
1808,slice4,spot1998,3
1809,slice4,spot1999,5
1810,slice4,spot2000,3
