,sample,spot_name,cluster
1290,4,spot1982,2
1291,4,spot1983,2
1292,4,spot1984,2
1293,4,spot1985,2
1294,4,spot1987,2
1295,4,spot1988,3
1296,4,spot1989,2
1297,4,spot1990,2
1298,4,spot1992,2
1299,4,spot1993,3
1300,4,spot1994,2
1301,4,spot1995,3
1302,4,spot1996,3
1303,4,spot1997,2
1304,4,spot1998,2
1305,4,spot1999,2
1306,4,spot2000,2
