,sample,spot_name,cluster
7671,X0_09,1990x2431_X0_09,6
7672,X0_09,1997x2359_X0_09,2
7673,X0_09,2004x2380_X0_09,2
7674,X0_09,2009x2396_X0_09,2
7675,X0_09,2009x2482_X0_09,2
7676,X0_09,2016x2327_X0_09,2
7677,X0_09,2015x2471_X0_09,0
7678,X0_09,2018x2491_X0_09,2
7679,X0_09,2024x2454_X0_09,2
7680,X0_09,2028x2377_X0_09,5
7681,X0_09,2028x2350_X0_09,2
7682,X0_09,2035x2460_X0_09,2
7683,X0_09,2034x2331_X0_09,2
7684,X0_09,2035x2446_X0_09,2
7685,X0_09,2044x2398_X0_09,2
7686,X0_09,2055x2425_X0_09,2
7687,X0_09,2059x2391_X0_09,2
7688,X0_09,2060x2494_X0_09,2
7689,X0_09,2062x2333_X0_09,2
7690,X0_09,2065x2450_X0_09,2
7691,X0_09,2065x2472_X0_09,2
7692,X0_09,2075x2412_X0_09,6
7693,X0_09,2075x2373_X0_09,2
7694,X0_09,2080x2488_X0_09,2
7695,X0_09,2078x2457_X0_09,2
7696,X0_09,2082x2421_X0_09,2
7697,X0_09,2080x2398_X0_09,2
7698,X0_09,2089x2467_X0_09,2
7699,X0_09,2089x2479_X0_09,2
7700,X0_09,2091x2364_X0_09,4
7701,X0_09,2095x2488_X0_09,2
7702,X0_09,2095x2441_X0_09,2
7703,X0_09,1915x2322_X0_09,2
7704,X0_09,1940x2463_X0_09,2
7705,X0_09,1955x2331_X0_09,2
7706,X0_09,1960x2424_X0_09,2
7707,X0_09,1990x2453_X0_09,2
7708,X0_09,2005x2414_X0_09,2
7709,X0_09,2044x2443_X0_09,2
7710,X0_09,2043x2436_X0_09,2
7711,X0_09,2047x2408_X0_09,2
7712,X0_09,2048x2475_X0_09,2
7713,X0_09,2056x2323_X0_09,7
7714,X0_09,2063x2351_X0_09,2
7715,X0_09,2087x2437_X0_09,2
7716,X0_09,1979x2417_X0_09,7
7717,X0_09,1984x2364_X0_09,2
7718,X0_09,2045x2380_X0_09,2
7719,X0_09,2075x2439_X0_09,0
7720,X0_09,2097x2424_X0_09,2
7721,X0_09,1920x2394_X0_09,3
7722,X0_09,1928x2392_X0_09,2
7723,X0_09,1983x2387_X0_09,2
7724,X0_09,2049x2494_X0_09,2
7725,X0_09,2072x2376_X0_09,2
7726,X0_09,1917x2369_X0_09,2
7727,X0_09,1945x2401_X0_09,2
7728,X0_09,1965x2327_X0_09,2
7729,X0_09,2004x2426_X0_09,2
7730,X0_09,2016x2449_X0_09,6
7731,X0_09,2032x2421_X0_09,2
7732,X0_09,2048x2346_X0_09,2
7733,X0_09,2064x2415_X0_09,2
7734,X0_09,2064x2480_X0_09,2
7735,X0_09,1913x2218_X0_09,2
7736,X0_09,1915x2268_X0_09,1
7737,X0_09,1923x2277_X0_09,2
7738,X0_09,1939x2259_X0_09,2
7739,X0_09,1940x2279_X0_09,2
7740,X0_09,1942x2221_X0_09,2
7741,X0_09,1945x2234_X0_09,2
7742,X0_09,1947x2258_X0_09,1
7743,X0_09,1964x2257_X0_09,2
7744,X0_09,1969x2293_X0_09,3
7745,X0_09,1979x2240_X0_09,2
7746,X0_09,1984x2284_X0_09,2
7747,X0_09,1991x2256_X0_09,2
7748,X0_09,2010x2270_X0_09,2
7749,X0_09,2014x2299_X0_09,2
7750,X0_09,2028x2284_X0_09,2
7751,X0_09,2063x2291_X0_09,4
7752,X0_09,2003x2282_X0_09,1
7753,X0_09,1922x2249_X0_09,3
7754,X0_09,1924x2241_X0_09,2
7755,X0_09,1957x2223_X0_09,2
7756,X0_09,1968x2239_X0_09,6
7757,X0_09,1934x2222_X0_09,7
7758,X0_09,1977x2295_X0_09,2
7759,X0_09,2022x2278_X0_09,2
7760,X0_09,2198x2248_X0_09,0
7761,X0_09,2241x2234_X0_09,2
7762,X0_09,2249x2264_X0_09,2
7763,X0_09,2256x2294_X0_09,7
7764,X0_09,2271x2283_X0_09,1
7765,X0_09,2267x2259_X0_09,2
7766,X0_09,2285x2259_X0_09,2
7767,X0_09,2295x2273_X0_09,2
7768,X0_09,2296x2227_X0_09,1
7769,X0_09,2265x2270_X0_09,2
7770,X0_09,2272x2249_X0_09,2
7771,X0_09,2295x2234_X0_09,1
7772,X0_09,2250x2290_X0_09,2
7773,X0_09,2256x2255_X0_09,1
7774,X0_09,2118x2493_X0_09,2
7775,X0_09,2121x2438_X0_09,4
7776,X0_09,2122x2453_X0_09,4
7777,X0_09,2131x2485_X0_09,4
7778,X0_09,2135x2498_X0_09,4
7779,X0_09,2134x2473_X0_09,4
7780,X0_09,2158x2419_X0_09,4
7781,X0_09,2154x2433_X0_09,4
7782,X0_09,2158x2411_X0_09,4
7783,X0_09,2177x2449_X0_09,4
7784,X0_09,2183x2432_X0_09,2
7785,X0_09,2183x2450_X0_09,4
7786,X0_09,2184x2441_X0_09,4
7787,X0_09,2184x2462_X0_09,2
7788,X0_09,2191x2468_X0_09,2
7789,X0_09,2190x2378_X0_09,2
7790,X0_09,2196x2372_X0_09,2
7791,X0_09,2197x2494_X0_09,4
7792,X0_09,2211x2454_X0_09,6
7793,X0_09,2210x2335_X0_09,1
7794,X0_09,2215x2325_X0_09,2
7795,X0_09,2216x2362_X0_09,2
7796,X0_09,2218x2456_X0_09,2
7797,X0_09,2225x2492_X0_09,2
7798,X0_09,2221x2481_X0_09,2
7799,X0_09,2224x2337_X0_09,2
7800,X0_09,2226x2461_X0_09,2
7801,X0_09,2226x2374_X0_09,2
7802,X0_09,2233x2414_X0_09,2
7803,X0_09,2238x2396_X0_09,2
7804,X0_09,2242x2444_X0_09,2
7805,X0_09,2243x2477_X0_09,2
7806,X0_09,2254x2440_X0_09,0
7807,X0_09,2256x2321_X0_09,2
7808,X0_09,2257x2406_X0_09,2
7809,X0_09,2258x2465_X0_09,2
7810,X0_09,2258x2455_X0_09,6
7811,X0_09,2264x2371_X0_09,2
7812,X0_09,2264x2469_X0_09,7
7813,X0_09,2270x2381_X0_09,2
7814,X0_09,2272x2403_X0_09,2
7815,X0_09,2273x2441_X0_09,1
7816,X0_09,2274x2456_X0_09,2
7817,X0_09,2277x2331_X0_09,2
7818,X0_09,2285x2350_X0_09,2
7819,X0_09,2286x2472_X0_09,2
7820,X0_09,2294x2487_X0_09,2
7821,X0_09,2119x2421_X0_09,4
7822,X0_09,2204x2395_X0_09,2
7823,X0_09,2285x2405_X0_09,2
7824,X0_09,2126x2475_X0_09,4
7825,X0_09,2243x2380_X0_09,2
7826,X0_09,2250x2363_X0_09,2
7827,X0_09,2279x2417_X0_09,2
7828,X0_09,2282x2422_X0_09,2
7829,X0_09,2288x2376_X0_09,2
7830,X0_09,2287x2337_X0_09,2
7831,X0_09,2292x2452_X0_09,2
7832,X0_09,2294x2363_X0_09,7
7833,X0_09,2294x2342_X0_09,2
7834,X0_09,2200x2477_X0_09,2
7835,X0_09,2266x2311_X0_09,2
7836,X0_09,2285x2430_X0_09,2
7837,X0_09,2217x2394_X0_09,2
7838,X0_09,2234x2382_X0_09,2
7839,X0_09,2239x2329_X0_09,2
7840,X0_09,2267x2346_X0_09,2
7841,X0_09,2111x2540_X0_09,2
7842,X0_09,2115x2577_X0_09,2
7843,X0_09,2119x2664_X0_09,2
7844,X0_09,2121x2638_X0_09,2
7845,X0_09,2124x2630_X0_09,2
7846,X0_09,2122x2674_X0_09,2
7847,X0_09,2129x2659_X0_09,2
7848,X0_09,2130x2515_X0_09,7
7849,X0_09,2136x2509_X0_09,7
7850,X0_09,2138x2513_X0_09,4
7851,X0_09,2142x2600_X0_09,2
7852,X0_09,2150x2536_X0_09,4
7853,X0_09,2157x2540_X0_09,4
7854,X0_09,2158x2533_X0_09,4
7855,X0_09,2158x2601_X0_09,4
7856,X0_09,2160x2570_X0_09,4
7857,X0_09,2161x2551_X0_09,4
7858,X0_09,2161x2665_X0_09,4
7859,X0_09,2165x2655_X0_09,4
7860,X0_09,2163x2639_X0_09,4
7861,X0_09,2169x2666_X0_09,4
7862,X0_09,2172x2557_X0_09,4
7863,X0_09,2172x2686_X0_09,4
7864,X0_09,2175x2669_X0_09,4
7865,X0_09,2177x2531_X0_09,4
7866,X0_09,2175x2526_X0_09,4
7867,X0_09,2178x2583_X0_09,4
7868,X0_09,2182x2623_X0_09,4
7869,X0_09,2182x2650_X0_09,4
7870,X0_09,2186x2643_X0_09,4
7871,X0_09,2187x2598_X0_09,4
7872,X0_09,2188x2634_X0_09,4
7873,X0_09,2188x2661_X0_09,4
7874,X0_09,2189x2687_X0_09,4
7875,X0_09,2190x2543_X0_09,2
7876,X0_09,2192x2520_X0_09,2
7877,X0_09,2197x2695_X0_09,4
7878,X0_09,2198x2598_X0_09,2
7879,X0_09,2205x2631_X0_09,1
7880,X0_09,2210x2617_X0_09,2
7881,X0_09,2212x2675_X0_09,2
7882,X0_09,2211x2554_X0_09,6
7883,X0_09,2210x2527_X0_09,2
7884,X0_09,2212x2642_X0_09,2
7885,X0_09,2217x2520_X0_09,2
7886,X0_09,2222x2600_X0_09,2
7887,X0_09,2225x2577_X0_09,2
7888,X0_09,2232x2533_X0_09,2
7889,X0_09,2233x2661_X0_09,2
7890,X0_09,2228x2631_X0_09,2
7891,X0_09,2231x2573_X0_09,2
7892,X0_09,2235x2691_X0_09,2
7893,X0_09,2236x2623_X0_09,2
7894,X0_09,2236x2561_X0_09,2
7895,X0_09,2242x2672_X0_09,4
7896,X0_09,2238x2516_X0_09,2
7897,X0_09,2241x2594_X0_09,2
7898,X0_09,2251x2669_X0_09,2
7899,X0_09,2255x2544_X0_09,2
7900,X0_09,2255x2573_X0_09,2
7901,X0_09,2257x2584_X0_09,2
7902,X0_09,2257x2650_X0_09,2
7903,X0_09,2265x2622_X0_09,2
7904,X0_09,2264x2634_X0_09,1
7905,X0_09,2264x2525_X0_09,7
7906,X0_09,2273x2515_X0_09,2
7907,X0_09,2273x2672_X0_09,2
7908,X0_09,2279x2651_X0_09,2
7909,X0_09,2281x2673_X0_09,2
7910,X0_09,2276x2576_X0_09,2
7911,X0_09,2286x2626_X0_09,2
7912,X0_09,2288x2524_X0_09,0
7913,X0_09,2294x2555_X0_09,2
7914,X0_09,2293x2573_X0_09,2
7915,X0_09,2295x2598_X0_09,2
7916,X0_09,2300x2560_X0_09,2
7917,X0_09,2149x2643_X0_09,7
7918,X0_09,2149x2650_X0_09,6
7919,X0_09,2150x2561_X0_09,4
7920,X0_09,2173x2581_X0_09,4
7921,X0_09,2177x2517_X0_09,4
7922,X0_09,2186x2696_X0_09,4
7923,X0_09,2189x2675_X0_09,4
7924,X0_09,2189x2561_X0_09,2
7925,X0_09,2252x2610_X0_09,2
7926,X0_09,2267x2695_X0_09,2
7927,X0_09,2267x2600_X0_09,6
7928,X0_09,2267x2547_X0_09,2
7929,X0_09,2268x2558_X0_09,2
7930,X0_09,2283x2553_X0_09,2
7931,X0_09,2293x2682_X0_09,2
7932,X0_09,2294x2583_X0_09,2
7933,X0_09,2132x2540_X0_09,2
7934,X0_09,2162x2542_X0_09,4
7935,X0_09,2177x2617_X0_09,4
7936,X0_09,2181x2631_X0_09,4
7937,X0_09,2249x2536_X0_09,2
7938,X0_09,2284x2580_X0_09,2
7939,X0_09,2289x2700_X0_09,2
7940,X0_09,2116x2523_X0_09,2
7941,X0_09,2158x2615_X0_09,4
7942,X0_09,2160x2623_X0_09,4
7943,X0_09,2178x2603_X0_09,4
7944,X0_09,2179x2612_X0_09,4
7945,X0_09,2192x2522_X0_09,2
7946,X0_09,2237x2645_X0_09,7
7947,X0_09,2238x2633_X0_09,2
7948,X0_09,2278x2610_X0_09,0
7949,X0_09,2281x2609_X0_09,1
7950,X0_09,2134x2591_X0_09,7
7951,X0_09,2154x2651_X0_09,6
7952,X0_09,2162x2560_X0_09,4
7953,X0_09,2203x2516_X0_09,2
7954,X0_09,2204x2569_X0_09,2
7955,X0_09,2210x2629_X0_09,2
7956,X0_09,2223x2561_X0_09,2
7957,X0_09,2223x2521_X0_09,2
7958,X0_09,2230x2549_X0_09,2
7959,X0_09,2253x2516_X0_09,2
7960,X0_09,2265x2673_X0_09,2
7961,X0_09,2283x2606_X0_09,7
7962,X0_09,2116x2841_X0_09,1
7963,X0_09,2126x2787_X0_09,2
7964,X0_09,2127x2797_X0_09,6
7965,X0_09,2126x2730_X0_09,2
7966,X0_09,2133x2823_X0_09,0
7967,X0_09,2130x2741_X0_09,2
7968,X0_09,2138x2756_X0_09,2
7969,X0_09,2144x2772_X0_09,2
7970,X0_09,2147x2898_X0_09,2
7971,X0_09,2150x2839_X0_09,2
7972,X0_09,2150x2779_X0_09,2
7973,X0_09,2151x2883_X0_09,2
7974,X0_09,2153x2827_X0_09,2
7975,X0_09,2156x2759_X0_09,2
7976,X0_09,2160x2809_X0_09,7
7977,X0_09,2160x2831_X0_09,2
7978,X0_09,2160x2790_X0_09,2
7979,X0_09,2160x2853_X0_09,3
7980,X0_09,2162x2874_X0_09,2
7981,X0_09,2170x2740_X0_09,4
7982,X0_09,2171x2849_X0_09,6
7983,X0_09,2176x2751_X0_09,4
7984,X0_09,2179x2784_X0_09,4
7985,X0_09,2179x2861_X0_09,4
7986,X0_09,2182x2800_X0_09,4
7987,X0_09,2188x2751_X0_09,4
7988,X0_09,2186x2819_X0_09,4
7989,X0_09,2190x2713_X0_09,4
7990,X0_09,2191x2836_X0_09,4
7991,X0_09,2198x2714_X0_09,4
7992,X0_09,2197x2768_X0_09,4
7993,X0_09,2202x2789_X0_09,4
7994,X0_09,2204x2718_X0_09,4
7995,X0_09,2207x2781_X0_09,4
7996,X0_09,2206x2881_X0_09,4
7997,X0_09,2208x2818_X0_09,4
7998,X0_09,2206x2892_X0_09,4
7999,X0_09,2209x2860_X0_09,4
8000,X0_09,2210x2851_X0_09,4
8001,X0_09,2210x2833_X0_09,4
8002,X0_09,2211x2827_X0_09,4
8003,X0_09,2209x2843_X0_09,4
8004,X0_09,2214x2867_X0_09,4
8005,X0_09,2215x2751_X0_09,2
8006,X0_09,2225x2718_X0_09,7
8007,X0_09,2226x2773_X0_09,2
8008,X0_09,2230x2781_X0_09,2
8009,X0_09,2234x2766_X0_09,2
8010,X0_09,2231x2712_X0_09,2
8011,X0_09,2233x2879_X0_09,2
8012,X0_09,2236x2830_X0_09,7
8013,X0_09,2241x2898_X0_09,2
8014,X0_09,2244x2860_X0_09,2
8015,X0_09,2244x2871_X0_09,2
8016,X0_09,2252x2853_X0_09,2
8017,X0_09,2260x2793_X0_09,2
8018,X0_09,2264x2844_X0_09,2
8019,X0_09,2273x2767_X0_09,2
8020,X0_09,2277x2833_X0_09,2
8021,X0_09,2281x2852_X0_09,1
8022,X0_09,2285x2712_X0_09,2
8023,X0_09,2287x2862_X0_09,3
8024,X0_09,2290x2745_X0_09,2
8025,X0_09,2292x2731_X0_09,2
8026,X0_09,2110x2787_X0_09,2
8027,X0_09,2121x2741_X0_09,2
8028,X0_09,2125x2808_X0_09,2
8029,X0_09,2126x2813_X0_09,2
8030,X0_09,2131x2867_X0_09,2
8031,X0_09,2146x2853_X0_09,2
8032,X0_09,2164x2847_X0_09,6
8033,X0_09,2172x2756_X0_09,4
8034,X0_09,2191x2731_X0_09,4
8035,X0_09,2197x2781_X0_09,4
8036,X0_09,2199x2775_X0_09,4
8037,X0_09,2206x2798_X0_09,4
8038,X0_09,2206x2808_X0_09,4
8039,X0_09,2246x2834_X0_09,2
8040,X0_09,2256x2878_X0_09,2
8041,X0_09,2258x2886_X0_09,2
8042,X0_09,2265x2856_X0_09,2
8043,X0_09,2268x2731_X0_09,2
8044,X0_09,2113x2886_X0_09,1
8045,X0_09,2118x2730_X0_09,2
8046,X0_09,2144x2805_X0_09,2
8047,X0_09,2175x2719_X0_09,4
8048,X0_09,2182x2864_X0_09,4
8049,X0_09,2228x2871_X0_09,7
8050,X0_09,2235x2838_X0_09,1
8051,X0_09,2251x2797_X0_09,2
8052,X0_09,2271x2824_X0_09,2
8053,X0_09,2269x2889_X0_09,2
8054,X0_09,2274x2876_X0_09,2
8055,X0_09,2277x2895_X0_09,2
8056,X0_09,2278x2800_X0_09,2
8057,X0_09,2152x2744_X0_09,2
8058,X0_09,2181x2877_X0_09,4
8059,X0_09,2186x2888_X0_09,4
8060,X0_09,2289x2893_X0_09,7
8061,X0_09,2113x2832_X0_09,2
8062,X0_09,2123x2765_X0_09,2
8063,X0_09,2123x2783_X0_09,2
8064,X0_09,2184x2847_X0_09,4
8065,X0_09,2190x2738_X0_09,4
8066,X0_09,2185x2856_X0_09,4
8067,X0_09,2208x2727_X0_09,2
8068,X0_09,2248x2737_X0_09,2
8069,X0_09,2263x2741_X0_09,2
8070,X0_09,2299x2893_X0_09,2
8071,X0_09,2111x2958_X0_09,7
8072,X0_09,2133x2930_X0_09,6
8073,X0_09,2142x3007_X0_09,2
8074,X0_09,2146x2949_X0_09,2
8075,X0_09,2156x3030_X0_09,7
8076,X0_09,2160x2926_X0_09,2
8077,X0_09,2167x3008_X0_09,1
8078,X0_09,2165x2947_X0_09,3
8079,X0_09,2173x3035_X0_09,1
8080,X0_09,2172x2991_X0_09,2
8081,X0_09,2187x2924_X0_09,4
8082,X0_09,2189x3015_X0_09,4
8083,X0_09,2192x3090_X0_09,4
8084,X0_09,2193x3043_X0_09,4
8085,X0_09,2194x3034_X0_09,4
8086,X0_09,2195x2959_X0_09,4
8087,X0_09,2194x3074_X0_09,4
8088,X0_09,2195x2977_X0_09,4
8089,X0_09,2195x2997_X0_09,4
8090,X0_09,2199x3003_X0_09,4
8091,X0_09,2200x2923_X0_09,4
8092,X0_09,2194x3054_X0_09,4
8093,X0_09,2206x2934_X0_09,4
8094,X0_09,2208x2927_X0_09,4
8095,X0_09,2210x2970_X0_09,4
8096,X0_09,2212x3049_X0_09,4
8097,X0_09,2211x3020_X0_09,4
8098,X0_09,2215x3013_X0_09,4
8099,X0_09,2213x2962_X0_09,4
8100,X0_09,2213x3076_X0_09,4
8101,X0_09,2212x2991_X0_09,4
8102,X0_09,2215x3095_X0_09,4
8103,X0_09,2215x2999_X0_09,4
8104,X0_09,2217x2993_X0_09,4
8105,X0_09,2215x2953_X0_09,4
8106,X0_09,2232x3088_X0_09,0
8107,X0_09,2233x3069_X0_09,7
8108,X0_09,2239x2953_X0_09,7
8109,X0_09,2241x3002_X0_09,2
8110,X0_09,2243x2945_X0_09,2
8111,X0_09,2249x3030_X0_09,2
8112,X0_09,2255x3018_X0_09,1
8113,X0_09,2255x2983_X0_09,2
8114,X0_09,2261x2991_X0_09,2
8115,X0_09,2259x3090_X0_09,1
8116,X0_09,2266x2980_X0_09,2
8117,X0_09,2267x2940_X0_09,2
8118,X0_09,2270x3064_X0_09,0
8119,X0_09,2273x2920_X0_09,6
8120,X0_09,2276x3101_X0_09,7
8121,X0_09,2277x2948_X0_09,1
8122,X0_09,2284x3041_X0_09,7
8123,X0_09,2291x2961_X0_09,2
8124,X0_09,2293x3005_X0_09,3
8125,X0_09,2296x2970_X0_09,7
8126,X0_09,2295x3070_X0_09,2
8127,X0_09,2127x3047_X0_09,7
8128,X0_09,2141x2983_X0_09,2
8129,X0_09,2138x3080_X0_09,2
8130,X0_09,2141x2973_X0_09,2
8131,X0_09,2144x2966_X0_09,2
8132,X0_09,2143x3094_X0_09,2
8133,X0_09,2159x3076_X0_09,3
8134,X0_09,2187x2948_X0_09,4
8135,X0_09,2196x3014_X0_09,4
8136,X0_09,2237x3017_X0_09,2
8137,X0_09,2248x3057_X0_09,0
8138,X0_09,2249x2935_X0_09,2
8139,X0_09,2273x3080_X0_09,2
8140,X0_09,2289x3054_X0_09,6
8141,X0_09,2141x2998_X0_09,1
8142,X0_09,2147x3050_X0_09,2
8143,X0_09,2209x3061_X0_09,4
8144,X0_09,2212x3069_X0_09,4
8145,X0_09,2228x2933_X0_09,2
8146,X0_09,2250x2980_X0_09,2
8147,X0_09,2279x3027_X0_09,1
8148,X0_09,2286x3090_X0_09,2
8149,X0_09,2163x3080_X0_09,3
8150,X0_09,2248x2925_X0_09,2
8151,X0_09,2266x2999_X0_09,2
8152,X0_09,2269x3050_X0_09,2
8153,X0_09,2127x3268_X0_09,1
8154,X0_09,2130x3140_X0_09,2
8155,X0_09,2142x3248_X0_09,2
8156,X0_09,2144x3271_X0_09,2
8157,X0_09,2149x3169_X0_09,7
8158,X0_09,2153x3229_X0_09,1
8159,X0_09,2156x3208_X0_09,6
8160,X0_09,2157x3194_X0_09,2
8161,X0_09,2175x3128_X0_09,1
8162,X0_09,2178x3193_X0_09,3
8163,X0_09,2174x3156_X0_09,1
8164,X0_09,2192x3243_X0_09,4
8165,X0_09,2191x3164_X0_09,4
8166,X0_09,2189x3267_X0_09,4
8167,X0_09,2194x3254_X0_09,4
8168,X0_09,2194x3280_X0_09,4
8169,X0_09,2194x3145_X0_09,4
8170,X0_09,2197x3203_X0_09,4
8171,X0_09,2196x3219_X0_09,4
8172,X0_09,2197x3241_X0_09,4
8173,X0_09,2197x3228_X0_09,4
8174,X0_09,2200x3284_X0_09,4
8175,X0_09,2208x3296_X0_09,4
8176,X0_09,2213x3261_X0_09,4
8177,X0_09,2214x3113_X0_09,4
8178,X0_09,2215x3289_X0_09,4
8179,X0_09,2216x3222_X0_09,4
8180,X0_09,2217x3142_X0_09,4
8181,X0_09,2217x3161_X0_09,4
8182,X0_09,2236x3241_X0_09,2
8183,X0_09,2239x3267_X0_09,7
8184,X0_09,2245x3148_X0_09,2
8185,X0_09,2251x3139_X0_09,2
8186,X0_09,2252x3232_X0_09,7
8187,X0_09,2255x3160_X0_09,0
8188,X0_09,2263x3214_X0_09,2
8189,X0_09,2263x3263_X0_09,2
8190,X0_09,2270x3231_X0_09,6
8191,X0_09,2274x3143_X0_09,7
8192,X0_09,2274x3121_X0_09,2
8193,X0_09,2281x3261_X0_09,2
8194,X0_09,2284x3151_X0_09,2
8195,X0_09,2291x3120_X0_09,2
8196,X0_09,2120x3252_X0_09,4
8197,X0_09,2137x3118_X0_09,2
8198,X0_09,2149x3268_X0_09,2
8199,X0_09,2152x3153_X0_09,2
8200,X0_09,2158x3116_X0_09,2
8201,X0_09,2174x3175_X0_09,7
8202,X0_09,2194x3134_X0_09,4
8203,X0_09,2198x3119_X0_09,4
8204,X0_09,2209x3271_X0_09,4
8205,X0_09,2213x3247_X0_09,4
8206,X0_09,2216x3149_X0_09,4
8207,X0_09,2217x3234_X0_09,4
8208,X0_09,2254x3171_X0_09,2
8209,X0_09,2117x3285_X0_09,0
8210,X0_09,2125x3260_X0_09,0
8211,X0_09,2208x3286_X0_09,4
8212,X0_09,2213x3124_X0_09,4
8213,X0_09,2212x3132_X0_09,4
8214,X0_09,2219x3173_X0_09,4
8215,X0_09,2220x3181_X0_09,4
8216,X0_09,2124x3218_X0_09,7
8217,X0_09,2195x3176_X0_09,4
8218,X0_09,2200x3185_X0_09,4
8219,X0_09,2249x3195_X0_09,3
8220,X0_09,2150x3176_X0_09,2
8221,X0_09,2202x3242_X0_09,4
8222,X0_09,2284x3177_X0_09,2
8223,X0_09,2117x3325_X0_09,2
8224,X0_09,2114x3353_X0_09,0
8225,X0_09,2117x3490_X0_09,7
8226,X0_09,2121x3381_X0_09,0
8227,X0_09,2126x3341_X0_09,7
8228,X0_09,2126x3467_X0_09,7
8229,X0_09,2125x3448_X0_09,3
8230,X0_09,2127x3439_X0_09,2
8231,X0_09,2126x3491_X0_09,2
8232,X0_09,2137x3421_X0_09,2
8233,X0_09,2137x3451_X0_09,0
8234,X0_09,2155x3444_X0_09,1
8235,X0_09,2153x3492_X0_09,4
8236,X0_09,2174x3465_X0_09,4
8237,X0_09,2176x3439_X0_09,4
8238,X0_09,2177x3429_X0_09,4
8239,X0_09,2181x3495_X0_09,4
8240,X0_09,2179x3418_X0_09,4
8241,X0_09,2180x3446_X0_09,4
8242,X0_09,2183x3459_X0_09,4
8243,X0_09,2184x3407_X0_09,4
8244,X0_09,2186x3487_X0_09,4
8245,X0_09,2185x3372_X0_09,4
8246,X0_09,2190x3397_X0_09,4
8247,X0_09,2192x3339_X0_09,4
8248,X0_09,2193x3382_X0_09,4
8249,X0_09,2198x3372_X0_09,4
8250,X0_09,2199x3352_X0_09,4
8251,X0_09,2199x3363_X0_09,4
8252,X0_09,2215x3322_X0_09,4
8253,X0_09,2219x3351_X0_09,4
8254,X0_09,2224x3356_X0_09,4
8255,X0_09,2232x3370_X0_09,4
8256,X0_09,2232x3406_X0_09,4
8257,X0_09,2231x3382_X0_09,7
8258,X0_09,2237x3376_X0_09,4
8259,X0_09,2236x3390_X0_09,4
8260,X0_09,2238x3431_X0_09,4
8261,X0_09,2239x3456_X0_09,4
8262,X0_09,2242x3385_X0_09,4
8263,X0_09,2241x3414_X0_09,4
8264,X0_09,2242x3444_X0_09,4
8265,X0_09,2243x3397_X0_09,4
8266,X0_09,2243x3465_X0_09,4
8267,X0_09,2245x3342_X0_09,7
8268,X0_09,2251x3357_X0_09,6
8269,X0_09,2251x3473_X0_09,4
8270,X0_09,2258x3476_X0_09,4
8271,X0_09,2259x3455_X0_09,2
8272,X0_09,2261x3336_X0_09,7
8273,X0_09,2266x3495_X0_09,2
8274,X0_09,2263x3483_X0_09,4
8275,X0_09,2272x3326_X0_09,2
8276,X0_09,2274x3373_X0_09,7
8277,X0_09,2278x3310_X0_09,7
8278,X0_09,2280x3334_X0_09,2
8279,X0_09,2286x3498_X0_09,2
8280,X0_09,2286x3435_X0_09,2
8281,X0_09,2290x3401_X0_09,2
8282,X0_09,2294x3366_X0_09,1
8283,X0_09,2123x3428_X0_09,2
8284,X0_09,2178x3477_X0_09,4
8285,X0_09,2178x3350_X0_09,7
8286,X0_09,2201x3355_X0_09,4
8287,X0_09,2260x3392_X0_09,2
8288,X0_09,2173x3390_X0_09,7
8289,X0_09,2233x3328_X0_09,6
8290,X0_09,2287x3365_X0_09,7
8291,X0_09,2166x3380_X0_09,7
8292,X0_09,2170x3381_X0_09,7
8293,X0_09,2206x3320_X0_09,4
8294,X0_09,2276x3398_X0_09,7
8295,X0_09,2294x3343_X0_09,2
8296,X0_09,2113x3553_X0_09,4
8297,X0_09,2118x3603_X0_09,4
8298,X0_09,2126x3673_X0_09,3
8299,X0_09,2139x3562_X0_09,4
8300,X0_09,2142x3515_X0_09,4
8301,X0_09,2145x3540_X0_09,4
8302,X0_09,2155x3575_X0_09,4
8303,X0_09,2155x3587_X0_09,4
8304,X0_09,2155x3598_X0_09,4
8305,X0_09,2162x3602_X0_09,4
8306,X0_09,2163x3557_X0_09,4
8307,X0_09,2165x3640_X0_09,4
8308,X0_09,2171x3560_X0_09,1
8309,X0_09,2174x3644_X0_09,4
8310,X0_09,2173x3569_X0_09,4
8311,X0_09,2175x3528_X0_09,4
8312,X0_09,2175x3578_X0_09,4
8313,X0_09,2178x3512_X0_09,4
8314,X0_09,2180x3651_X0_09,4
8315,X0_09,2179x3587_X0_09,4
8316,X0_09,2180x3520_X0_09,4
8317,X0_09,2180x3537_X0_09,4
8318,X0_09,2182x3551_X0_09,4
8319,X0_09,2187x3563_X0_09,4
8320,X0_09,2190x3529_X0_09,4
8321,X0_09,2189x3548_X0_09,4
8322,X0_09,2196x3599_X0_09,4
8323,X0_09,2197x3550_X0_09,4
8324,X0_09,2200x3563_X0_09,4
8325,X0_09,2203x3586_X0_09,4
8326,X0_09,2205x3571_X0_09,4
8327,X0_09,2204x3613_X0_09,4
8328,X0_09,2213x3606_X0_09,4
8329,X0_09,2218x3591_X0_09,4
8330,X0_09,2228x3592_X0_09,4
8331,X0_09,2233x3637_X0_09,4
8332,X0_09,2229x3574_X0_09,4
8333,X0_09,2239x3582_X0_09,4
8334,X0_09,2241x3519_X0_09,3
8335,X0_09,2248x3581_X0_09,4
8336,X0_09,2252x3617_X0_09,1
