,sample,spot_name,cluster
4013,X0_04,-1819x4255,0
4014,X0_04,-1815x4288,6
4015,X0_04,-1762x4346,4
4016,X0_04,-1719x4236,1
4017,X0_04,-1695x4235,2
4018,X0_04,-1686x4253,4
4019,X0_04,-1686x4329,2
4020,X0_04,-1681x4296,4
4021,X0_04,-1666x4379,4
4022,X0_04,-1664x4305,4
4023,X0_04,-1728x4239,2
4024,X0_04,-1690x4347,2
4025,X0_04,-1664x4392,4
4026,X0_04,-1658x4242,4
4027,X0_04,-1649x4266,6
4028,X0_04,-1822x4314,4
4029,X0_04,-1755x4250,1
4030,X0_04,-1664x4353,2
4031,X0_04,-1648x4327,4
4032,X0_04,-1829x4548,4
4033,X0_04,-1822x4596,4
4034,X0_04,-1813x4470,2
4035,X0_04,-1811x4443,0
4036,X0_04,-1809x4586,0
4037,X0_04,-1804x4433,2
4038,X0_04,-1800x4561,4
4039,X0_04,-1795x4429,6
4040,X0_04,-1790x4478,2
4041,X0_04,-1786x4578,6
4042,X0_04,-1784x4457,2
4043,X0_04,-1780x4436,4
4044,X0_04,-1780x4515,2
4045,X0_04,-1780x4478,2
4046,X0_04,-1776x4454,2
4047,X0_04,-1751x4545,4
4048,X0_04,-1749x4496,2
4049,X0_04,-1746x4438,2
4050,X0_04,-1748x4602,6
4051,X0_04,-1743x4582,2
4052,X0_04,-1733x4589,6
4053,X0_04,-1727x4435,2
4054,X0_04,-1725x4518,4
4055,X0_04,-1715x4544,2
4056,X0_04,-1697x4433,6
4057,X0_04,-1694x4536,2
4058,X0_04,-1692x4528,4
4059,X0_04,-1689x4518,2
4060,X0_04,-1676x4429,2
4061,X0_04,-1666x4459,2
4062,X0_04,-1665x4538,2
4063,X0_04,-1660x4608,4
4064,X0_04,-1660x4485,2
4065,X0_04,-1648x4528,2
4066,X0_04,-1801x4465,4
4067,X0_04,-1770x4524,2
4068,X0_04,-1765x4589,6
4069,X0_04,-1749x4486,0
4070,X0_04,-1733x4575,6
4071,X0_04,-1729x4461,5
4072,X0_04,-1694x4544,4
4073,X0_04,-1691x4509,2
4074,X0_04,-1666x4588,5
4075,X0_04,-1802x4599,0
4076,X0_04,-1793x4515,2
4077,X0_04,-1698x4471,2
4078,X0_04,-1676x4453,2
4079,X0_04,-1650x4545,2
4080,X0_04,-1830x4565,4
4081,X0_04,-1800x4423,4
4082,X0_04,-1790x4447,2
4083,X0_04,-1776x4507,0
4084,X0_04,-1761x4454,2
4085,X0_04,-1707x4541,2
4086,X0_04,-1662x4450,2
4087,X0_04,-1616x4486,2
4088,X0_04,-1609x4569,4
4089,X0_04,-1605x4544,2
4090,X0_04,-1603x4574,2
4091,X0_04,-1595x4444,0
4092,X0_04,-1595x4528,5
4093,X0_04,-1592x4548,2
4094,X0_04,-1583x4421,0
4095,X0_04,-1573x4608,2
4096,X0_04,-1570x4537,2
4097,X0_04,-1564x4592,2
4098,X0_04,-1558x4609,4
4099,X0_04,-1552x4448,2
4100,X0_04,-1547x4591,4
4101,X0_04,-1549x4607,4
4102,X0_04,-1540x4536,6
4103,X0_04,-1540x4550,4
4104,X0_04,-1526x4423,4
4105,X0_04,-1525x4523,0
4106,X0_04,-1521x4531,6
4107,X0_04,-1517x4422,4
4108,X0_04,-1512x4556,2
4109,X0_04,-1513x4578,4
4110,X0_04,-1510x4429,4
4111,X0_04,-1503x4454,1
4112,X0_04,-1505x4523,4
4113,X0_04,-1501x4472,4
4114,X0_04,-1475x4466,0
4115,X0_04,-1472x4551,1
4116,X0_04,-1475x4583,0
4117,X0_04,-1458x4585,4
4118,X0_04,-1454x4517,6
4119,X0_04,-1448x4503,0
4120,X0_04,-1604x4447,2
4121,X0_04,-1591x4498,2
4122,X0_04,-1583x4597,4
4123,X0_04,-1546x4506,2
4124,X0_04,-1545x4514,2
4125,X0_04,-1534x4426,4
4126,X0_04,-1529x4564,4
4127,X0_04,-1525x4587,2
4128,X0_04,-1505x4441,0
4129,X0_04,-1488x4598,2
4130,X0_04,-1485x4542,4
4131,X0_04,-1485x4572,4
4132,X0_04,-1484x4431,0
4133,X0_04,-1464x4432,4
4134,X0_04,-1455x4471,0
4135,X0_04,-1452x4601,0
4136,X0_04,-1574x4442,2
4137,X0_04,-1557x4557,4
4138,X0_04,-1538x4554,4
4139,X0_04,-1515x4459,6
4140,X0_04,-1505x4542,2
4141,X0_04,-1448x4466,0
4142,X0_04,-1635x4519,6
4143,X0_04,-1520x4485,4
4144,X0_04,-1616x4583,2
4145,X0_04,-1584x4478,6
4146,X0_04,-1581x4471,2
4147,X0_04,-1581x4530,2
4148,X0_04,-1577x4457,2
4149,X0_04,-1565x4544,2
4150,X0_04,-1565x4578,2
4151,X0_04,-1541x4564,4
4152,X0_04,-1538x4509,6
4153,X0_04,-1509x4546,4
4154,X0_04,-1508x4493,4
4155,X0_04,-1505x4464,1
4156,X0_04,-1621x4261,4
4157,X0_04,-1611x4314,2
4158,X0_04,-1605x4394,2
4159,X0_04,-1600x4362,2
4160,X0_04,-1579x4231,5
4161,X0_04,-1580x4342,2
4162,X0_04,-1581x4240,1
4163,X0_04,-1577x4401,4
4164,X0_04,-1574x4317,6
4165,X0_04,-1566x4362,2
4166,X0_04,-1559x4388,4
4167,X0_04,-1553x4348,4
4168,X0_04,-1548x4293,4
4169,X0_04,-1545x4248,4
4170,X0_04,-1529x4371,4
4171,X0_04,-1527x4257,1
4172,X0_04,-1526x4300,0
4173,X0_04,-1522x4281,0
4174,X0_04,-1522x4368,0
4175,X0_04,-1518x4395,0
4176,X0_04,-1513x4278,1
4177,X0_04,-1511x4316,1
4178,X0_04,-1513x4340,6
4179,X0_04,-1511x4358,4
4180,X0_04,-1509x4409,2
4181,X0_04,-1503x4324,4
4182,X0_04,-1501x4358,6
4183,X0_04,-1497x4227,4
4184,X0_04,-1483x4399,0
4185,X0_04,-1478x4355,4
4186,X0_04,-1477x4255,6
4187,X0_04,-1473x4242,6
4188,X0_04,-1468x4289,1
4189,X0_04,-1467x4329,4
4190,X0_04,-1465x4392,4
4191,X0_04,-1462x4318,1
4192,X0_04,-1455x4357,1
4193,X0_04,-1447x4230,5
4194,X0_04,-1581x4371,5
4195,X0_04,-1566x4332,4
4196,X0_04,-1490x4363,4
4197,X0_04,-1483x4244,7
4198,X0_04,-1457x4386,5
4199,X0_04,-1451x4386,5
4200,X0_04,-1618x4304,4
4201,X0_04,-1603x4291,4
4202,X0_04,-1588x4274,4
4203,X0_04,-1531x4329,4
4204,X0_04,-1512x4304,1
4205,X0_04,-1494x4281,6
4206,X0_04,-1567x4267,4
4207,X0_04,-1523x4325,4
4208,X0_04,-1495x4343,4
4209,X0_04,-1494x4245,1
4210,X0_04,-1564x4396,4
4211,X0_04,-1488x4328,4
4212,X0_04,-1459x4234,1
4213,X0_04,-1483x4225,4
4214,X0_04,-1630x4071,4
4215,X0_04,-1626x4059,1
4216,X0_04,-1622x4024,5
4217,X0_04,-1622x4178,0
4218,X0_04,-1616x4145,6
4219,X0_04,-1601x4058,0
4220,X0_04,-1593x4127,1
4221,X0_04,-1593x4159,4
4222,X0_04,-1591x4144,0
4223,X0_04,-1584x4074,1
4224,X0_04,-1581x4193,2
4225,X0_04,-1563x4076,1
4226,X0_04,-1557x4182,0
4227,X0_04,-1554x4066,1
4228,X0_04,-1552x4155,0
4229,X0_04,-1541x4177,4
4230,X0_04,-1532x4086,2
4231,X0_04,-1529x4206,5
4232,X0_04,-1530x4033,0
4233,X0_04,-1522x4128,1
4234,X0_04,-1518x4066,4
4235,X0_04,-1516x4164,1
4236,X0_04,-1515x4031,1
4237,X0_04,-1516x4095,1
4238,X0_04,-1504x4036,1
4239,X0_04,-1503x4102,0
4240,X0_04,-1495x4139,4
4241,X0_04,-1486x4202,0
4242,X0_04,-1477x4035,1
4243,X0_04,-1479x4123,0
4244,X0_04,-1478x4053,1
4245,X0_04,-1476x4133,1
4246,X0_04,-1462x4153,6
4247,X0_04,-1456x4049,1
4248,X0_04,-1453x4133,1
4249,X0_04,-1605x4182,4
4250,X0_04,-1589x4178,4
4251,X0_04,-1589x4117,4
4252,X0_04,-1566x4031,1
4253,X0_04,-1567x4124,4
4254,X0_04,-1543x4059,1
4255,X0_04,-1546x4090,4
4256,X0_04,-1533x4141,4
4257,X0_04,-1522x4158,6
4258,X0_04,-1616x4085,6
4259,X0_04,-1598x4037,0
4260,X0_04,-1595x4043,1
4261,X0_04,-1581x4111,1
4262,X0_04,-1580x4043,1
4263,X0_04,-1573x4098,1
4264,X0_04,-1516x4126,0
4265,X0_04,-1484x4077,4
4266,X0_04,-1461x4075,0
4267,X0_04,-1454x4182,4
4268,X0_04,-1615x3946,1
4269,X0_04,-1622x3971,4
4270,X0_04,-1619x3850,1
4271,X0_04,-1618x3827,1
4272,X0_04,-1613x3919,1
4273,X0_04,-1612x3987,0
4274,X0_04,-1604x3873,1
4275,X0_04,-1604x4002,1
4276,X0_04,-1601x3868,1
4277,X0_04,-1590x3908,1
4278,X0_04,-1585x3871,1
4279,X0_04,-1582x3933,7
4280,X0_04,-1579x3902,2
4281,X0_04,-1572x3990,1
4282,X0_04,-1572x3952,0
4283,X0_04,-1571x3856,6
4284,X0_04,-1570x3907,0
4285,X0_04,-1571x3847,1
4286,X0_04,-1562x3993,1
4287,X0_04,-1560x3920,1
4288,X0_04,-1556x3931,1
4289,X0_04,-1554x3944,5
4290,X0_04,-1547x4008,6
4291,X0_04,-1541x3908,6
4292,X0_04,-1540x3872,0
4293,X0_04,-1531x3984,1
4294,X0_04,-1525x3933,0
4295,X0_04,-1522x3854,1
4296,X0_04,-1513x3835,1
4297,X0_04,-1509x3899,1
4298,X0_04,-1507x3926,1
4299,X0_04,-1497x3871,1
4300,X0_04,-1488x3832,1
4301,X0_04,-1486x3933,1
4302,X0_04,-1484x3840,0
4303,X0_04,-1483x3896,0
4304,X0_04,-1479x3962,1
4305,X0_04,-1455x4002,1
4306,X0_04,-1455x3992,1
4307,X0_04,-1446x3921,6
4308,X0_04,-1550x3908,6
4309,X0_04,-1501x3847,1
4310,X0_04,-1475x4002,1
4311,X0_04,-1470x3830,4
4312,X0_04,-1451x3826,1
4313,X0_04,-1608x3876,1
4314,X0_04,-1585x3970,1
4315,X0_04,-1555x3844,1
4316,X0_04,-1543x3968,1
4317,X0_04,-1532x3998,1
4318,X0_04,-1524x3992,1
4319,X0_04,-1503x3991,1
4320,X0_04,-1506x3953,1
4321,X0_04,-1488x3866,5
4322,X0_04,-1463x3934,0
4323,X0_04,-1568x3861,1
4324,X0_04,-1529x3901,1
4325,X0_04,-1582x3942,1
4326,X0_04,-1580x3856,6
4327,X0_04,-1577x3882,1
4328,X0_04,-1577x3962,1
4329,X0_04,-1479x3868,1
4330,X0_04,-1480x3877,1
4331,X0_04,-1481x3926,1
4332,X0_04,-1480x3913,0
4333,X0_04,-1466x3908,1
4334,X0_04,-1465x3880,0
4335,X0_04,-1628x3762,0
4336,X0_04,-1623x3673,4
4337,X0_04,-1622x3780,1
4338,X0_04,-1621x3802,1
4339,X0_04,-1617x3651,2
4340,X0_04,-1618x3700,1
4341,X0_04,-1614x3780,6
4342,X0_04,-1609x3691,1
4343,X0_04,-1606x3805,6
4344,X0_04,-1607x3630,0
4345,X0_04,-1602x3778,4
4346,X0_04,-1602x3647,1
4347,X0_04,-1596x3670,1
4348,X0_04,-1594x3732,1
4349,X0_04,-1594x3715,1
4350,X0_04,-1583x3782,1
4351,X0_04,-1575x3709,6
4352,X0_04,-1571x3776,1
4353,X0_04,-1565x3798,1
4354,X0_04,-1570x3732,6
4355,X0_04,-1555x3746,1
4356,X0_04,-1554x3770,1
4357,X0_04,-1553x3708,1
4358,X0_04,-1548x3787,1
4359,X0_04,-1547x3660,6
4360,X0_04,-1545x3687,1
4361,X0_04,-1535x3724,1
4362,X0_04,-1533x3764,1
4363,X0_04,-1532x3799,1
4364,X0_04,-1524x3706,1
4365,X0_04,-1510x3638,1
4366,X0_04,-1492x3713,1
4367,X0_04,-1484x3701,1
4368,X0_04,-1485x3765,1
4369,X0_04,-1477x3684,1
4370,X0_04,-1475x3626,1
4371,X0_04,-1477x3789,1
4372,X0_04,-1476x3652,5
4373,X0_04,-1465x3706,0
4374,X0_04,-1462x3656,1
4375,X0_04,-1462x3668,4
4376,X0_04,-1454x3711,1
4377,X0_04,-1448x3686,6
4378,X0_04,-1541x3745,1
4379,X0_04,-1528x3784,1
4380,X0_04,-1511x3693,1
4381,X0_04,-1505x3663,4
4382,X0_04,-1603x3750,1
4383,X0_04,-1595x3799,1
4384,X0_04,-1589x3658,1
4385,X0_04,-1515x3727,1
4386,X0_04,-1512x3711,1
4387,X0_04,-1500x3729,1
4388,X0_04,-1466x3726,1
4389,X0_04,-1581x3707,1
4390,X0_04,-1566x3693,4
4391,X0_04,-1501x3684,1
4392,X0_04,-1454x3793,1
4393,X0_04,-1623x3725,1
4394,X0_04,-1528x3759,1
4395,X0_04,-1486x3706,4
4396,X0_04,-1622x3503,4
4397,X0_04,-1621x3552,4
4398,X0_04,-1617x3531,6
4399,X0_04,-1611x3466,1
4400,X0_04,-1612x3488,4
4401,X0_04,-1602x3574,7
4402,X0_04,-1600x3602,4
4403,X0_04,-1596x3506,4
4404,X0_04,-1582x3592,6
4405,X0_04,-1568x3572,1
4406,X0_04,-1568x3444,4
4407,X0_04,-1561x3605,1
4408,X0_04,-1557x3568,1
4409,X0_04,-1560x3508,1
4410,X0_04,-1545x3505,1
4411,X0_04,-1529x3446,2
4412,X0_04,-1531x3548,6
4413,X0_04,-1527x3457,4
4414,X0_04,-1526x3509,1
4415,X0_04,-1514x3441,1
4416,X0_04,-1518x3552,1
4417,X0_04,-1514x3585,4
4418,X0_04,-1508x3463,1
4419,X0_04,-1497x3565,4
4420,X0_04,-1489x3477,1
4421,X0_04,-1492x3451,6
4422,X0_04,-1484x3484,1
4423,X0_04,-1478x3425,2
4424,X0_04,-1476x3593,4
4425,X0_04,-1467x3562,4
4426,X0_04,-1459x3599,1
4427,X0_04,-1451x3442,4
4428,X0_04,-1451x3536,4
4429,X0_04,-1624x3453,6
4430,X0_04,-1602x3589,1
4431,X0_04,-1591x3473,1
4432,X0_04,-1565x3547,0
4433,X0_04,-1561x3529,4
4434,X0_04,-1537x3563,1
4435,X0_04,-1533x3530,4
4436,X0_04,-1507x3590,6
4437,X0_04,-1496x3580,4
4438,X0_04,-1487x3518,1
4439,X0_04,-1482x3502,1
4440,X0_04,-1480x3533,4
4441,X0_04,-1463x3440,0
4442,X0_04,-1452x3431,5
4443,X0_04,-1634x3540,0
4444,X0_04,-1607x3442,0
4445,X0_04,-1551x3525,1
4446,X0_04,-1548x3487,1
4447,X0_04,-1513x3517,4
4448,X0_04,-1462x3514,4
4449,X0_04,-1461x3608,1
4450,X0_04,-1624x3601,7
4451,X0_04,-1602x3454,1
4452,X0_04,-1547x3425,0
4453,X0_04,-1538x3592,4
4454,X0_04,-1575x3437,4
4455,X0_04,-1625x3270,5
4456,X0_04,-1623x3374,4
4457,X0_04,-1620x3350,1
4458,X0_04,-1618x3264,5
4459,X0_04,-1609x3364,1
4460,X0_04,-1609x3394,0
4461,X0_04,-1609x3300,4
4462,X0_04,-1588x3350,6
4463,X0_04,-1581x3307,0
4464,X0_04,-1574x3336,7
4465,X0_04,-1571x3286,0
4466,X0_04,-1562x3380,1
4467,X0_04,-1558x3401,1
4468,X0_04,-1552x3350,4
4469,X0_04,-1551x3379,1
4470,X0_04,-1545x3249,4
4471,X0_04,-1543x3322,4
4472,X0_04,-1540x3299,4
4473,X0_04,-1530x3374,2
4474,X0_04,-1525x3235,4
4475,X0_04,-1519x3321,0
4476,X0_04,-1517x3399,2
4477,X0_04,-1515x3314,0
4478,X0_04,-1514x3264,0
4479,X0_04,-1513x3227,2
4480,X0_04,-1504x3268,0
4481,X0_04,-1500x3295,0
4482,X0_04,-1495x3393,4
4483,X0_04,-1485x3349,0
4484,X0_04,-1474x3305,5
4485,X0_04,-1473x3326,7
4486,X0_04,-1469x3285,1
4487,X0_04,-1463x3257,1
4488,X0_04,-1625x3387,0
4489,X0_04,-1612x3377,1
4490,X0_04,-1605x3322,4
4491,X0_04,-1581x3377,6
4492,X0_04,-1502x3343,0
4493,X0_04,-1470x3245,7
4494,X0_04,-1460x3390,1
4495,X0_04,-1621x3296,4
4496,X0_04,-1597x3272,0
4497,X0_04,-1591x3247,4
4498,X0_04,-1584x3396,4
4499,X0_04,-1490x3382,4
4500,X0_04,-1463x3264,4
4501,X0_04,-1457x3256,7
4502,X0_04,-1536x3347,2
4503,X0_04,-1500x3369,1
4504,X0_04,-1514x3355,5
4505,X0_04,-1504x3244,2
4506,X0_04,-1469x3407,4
4507,X0_04,-1632x3189,2
4508,X0_04,-1629x3076,2
4509,X0_04,-1624x3189,4
4510,X0_04,-1621x3155,0
4511,X0_04,-1605x3108,4
4512,X0_04,-1603x3032,1
4513,X0_04,-1599x3160,6
4514,X0_04,-1598x3075,4
4515,X0_04,-1591x3187,0
4516,X0_04,-1580x3076,0
4517,X0_04,-1580x3193,0
4518,X0_04,-1570x3019,6
4519,X0_04,-1560x3114,0
4520,X0_04,-1555x3030,4
4521,X0_04,-1546x3121,0
4522,X0_04,-1548x3202,6
4523,X0_04,-1542x3064,4
4524,X0_04,-1538x3035,1
4525,X0_04,-1532x3125,4
4526,X0_04,-1531x3056,0
4527,X0_04,-1513x3120,1
4528,X0_04,-1512x3076,0
4529,X0_04,-1509x3174,0
4530,X0_04,-1502x3081,0
4531,X0_04,-1498x3046,4
4532,X0_04,-1496x3201,7
4533,X0_04,-1490x3107,1
4534,X0_04,-1487x3048,4
4535,X0_04,-1477x3156,0
4536,X0_04,-1476x3186,6
4537,X0_04,-1471x3125,4
4538,X0_04,-1471x3097,4
4539,X0_04,-1448x3096,0
4540,X0_04,-1593x3044,4
4541,X0_04,-1558x3040,4
4542,X0_04,-1481x3045,0
4543,X0_04,-1446x3116,4
4544,X0_04,-1621x3063,4
4545,X0_04,-1620x3112,5
4546,X0_04,-1596x3059,0
4547,X0_04,-1587x3162,4
4548,X0_04,-1519x3197,1
4549,X0_04,-1512x3023,4
4550,X0_04,-1508x3145,4
4551,X0_04,-1490x3140,5
4552,X0_04,-1470x3194,0
4553,X0_04,-1608x3122,0
4554,X0_04,-1570x3137,4
4555,X0_04,-1537x3094,6
4556,X0_04,-1538x3160,4
4557,X0_04,-1526x3040,4
4558,X0_04,-1462x3079,4
4559,X0_04,-1457x3120,4
4560,X0_04,-1452x3142,0
4561,X0_04,-1583x3145,0
4562,X0_04,-1574x3144,0
4563,X0_04,-1620x2934,4
4564,X0_04,-1620x2872,2
4565,X0_04,-1606x2894,7
4566,X0_04,-1602x2879,4
4567,X0_04,-1599x2947,6
4568,X0_04,-1595x2915,2
4569,X0_04,-1587x2997,4
4570,X0_04,-1587x3005,4
4571,X0_04,-1588x2821,6
4572,X0_04,-1591x2971,4
4573,X0_04,-1580x2885,6
4574,X0_04,-1584x2849,0
4575,X0_04,-1574x2830,4
4576,X0_04,-1565x2980,4
4577,X0_04,-1561x2992,4
4578,X0_04,-1557x2894,2
4579,X0_04,-1554x2934,4
4580,X0_04,-1551x2987,5
4581,X0_04,-1540x2920,4
4582,X0_04,-1532x2934,4
4583,X0_04,-1524x2884,6
4584,X0_04,-1524x2868,4
4585,X0_04,-1523x2905,4
4586,X0_04,-1515x2866,0
4587,X0_04,-1513x2935,2
4588,X0_04,-1498x2981,2
4589,X0_04,-1496x2909,0
4590,X0_04,-1497x2956,1
4591,X0_04,-1489x2823,4
4592,X0_04,-1486x2933,0
4593,X0_04,-1475x2967,6
4594,X0_04,-1470x2906,2
4595,X0_04,-1466x2897,5
4596,X0_04,-1461x2882,4
4597,X0_04,-1460x3004,2
4598,X0_04,-1451x2940,4
4599,X0_04,-1448x2984,4
4600,X0_04,-1629x2920,4
4601,X0_04,-1618x2834,4
4602,X0_04,-1608x2869,4
4603,X0_04,-1606x2915,0
4604,X0_04,-1591x2945,5
4605,X0_04,-1581x2952,0
4606,X0_04,-1539x2978,4
4607,X0_04,-1452x2927,0
4608,X0_04,-1445x3000,0
4609,X0_04,-1629x2973,4
4610,X0_04,-1582x2995,5
4611,X0_04,-1534x2913,4
4612,X0_04,-1477x2838,0
4613,X0_04,-1487x2923,4
4614,X0_04,-1456x2949,0
4615,X0_04,-1414x2939,6
4616,X0_04,-1416x2886,6
4617,X0_04,-1412x2954,4
4618,X0_04,-1402x2835,2
4619,X0_04,-1396x2854,2
4620,X0_04,-1390x2960,4
4621,X0_04,-1388x2826,4
4622,X0_04,-1371x3005,4
4623,X0_04,-1367x2849,6
4624,X0_04,-1368x2987,4
4625,X0_04,-1368x2867,4
4626,X0_04,-1357x2963,4
4627,X0_04,-1353x2976,4
4628,X0_04,-1344x2932,6
4629,X0_04,-1330x2889,5
4630,X0_04,-1332x2985,4
4631,X0_04,-1330x2928,5
4632,X0_04,-1325x2831,4
4633,X0_04,-1321x2858,6
4634,X0_04,-1320x2897,0
4635,X0_04,-1315x2997,2
4636,X0_04,-1313x2958,2
4637,X0_04,-1304x2983,4
4638,X0_04,-1302x2894,4
4639,X0_04,-1304x2927,4
4640,X0_04,-1293x2955,4
4641,X0_04,-1272x3002,4
4642,X0_04,-1425x2920,4
4643,X0_04,-1419x2930,6
4644,X0_04,-1415x2966,0
4645,X0_04,-1406x2855,2
4646,X0_04,-1393x2941,6
4647,X0_04,-1382x2941,6
4648,X0_04,-1375x2904,4
4649,X0_04,-1294x2909,4
4650,X0_04,-1272x2967,2
4651,X0_04,-1263x2912,4
4652,X0_04,-1264x2889,4
4653,X0_04,-1392x2952,6
4654,X0_04,-1338x2825,4
4655,X0_04,-1289x2852,4
4656,X0_04,-1278x2974,4
4657,X0_04,-1244x2891,5
4658,X0_04,-1364x2825,4
4659,X0_04,-1315x2886,4
4660,X0_04,-1412x2827,4
4661,X0_04,-1340x2978,2
4662,X0_04,-1428x3149,4
4663,X0_04,-1428x3026,0
4664,X0_04,-1420x3083,6
4665,X0_04,-1409x3167,4
4666,X0_04,-1410x3198,0
4667,X0_04,-1407x3118,0
4668,X0_04,-1403x3052,0
4669,X0_04,-1401x3190,4
4670,X0_04,-1395x3202,2
4671,X0_04,-1393x3123,4
4672,X0_04,-1386x3148,4
4673,X0_04,-1381x3056,6
4674,X0_04,-1365x3076,4
4675,X0_04,-1362x3117,6
4676,X0_04,-1358x3155,2
4677,X0_04,-1356x3167,6
4678,X0_04,-1344x3141,0
4679,X0_04,-1344x3197,4
4680,X0_04,-1340x3113,2
4681,X0_04,-1339x3147,1
4682,X0_04,-1330x3076,6
4683,X0_04,-1323x3064,4
4684,X0_04,-1315x3102,0
4685,X0_04,-1307x3168,6
4686,X0_04,-1300x3087,4
4687,X0_04,-1296x3194,4
4688,X0_04,-1295x3109,6
4689,X0_04,-1296x3068,4
4690,X0_04,-1294x3150,4
4691,X0_04,-1293x3060,2
4692,X0_04,-1292x3021,2
4693,X0_04,-1274x3134,0
4694,X0_04,-1263x3149,4
4695,X0_04,-1264x3059,0
4696,X0_04,-1258x3034,4
4697,X0_04,-1251x3098,0
4698,X0_04,-1402x3061,0
4699,X0_04,-1390x3040,2
4700,X0_04,-1382x3177,4
4701,X0_04,-1294x3136,4
4702,X0_04,-1282x3163,1
4703,X0_04,-1281x3043,4
4704,X0_04,-1270x3074,4
4705,X0_04,-1262x3051,0
4706,X0_04,-1410x3100,4
4707,X0_04,-1364x3104,0
4708,X0_04,-1359x3205,0
4709,X0_04,-1354x3029,6
4710,X0_04,-1330x3172,6
4711,X0_04,-1281x3029,4
4712,X0_04,-1271x3113,4
4713,X0_04,-1261x3189,4
4714,X0_04,-1259x3118,4
4715,X0_04,-1405x3087,2
4716,X0_04,-1345x3092,4
4717,X0_04,-1340x3123,2
4718,X0_04,-1380x3147,0
4719,X0_04,-1427x3346,0
4720,X0_04,-1423x3277,6
4721,X0_04,-1417x3249,2
4722,X0_04,-1407x3339,6
4723,X0_04,-1391x3265,6
4724,X0_04,-1392x3341,6
4725,X0_04,-1376x3322,1
4726,X0_04,-1360x3327,6
4727,X0_04,-1341x3315,0
4728,X0_04,-1341x3278,0
4729,X0_04,-1337x3302,4
4730,X0_04,-1334x3395,2
4731,X0_04,-1323x3369,4
4732,X0_04,-1315x3302,6
4733,X0_04,-1317x3352,2
4734,X0_04,-1312x3283,6
4735,X0_04,-1300x3238,0
4736,X0_04,-1296x3263,2
4737,X0_04,-1293x3348,6
4738,X0_04,-1287x3362,0
4739,X0_04,-1268x3346,1
4740,X0_04,-1260x3246,6
4741,X0_04,-1260x3366,6
4742,X0_04,-1418x3283,6
4743,X0_04,-1410x3254,5
4744,X0_04,-1404x3391,6
4745,X0_04,-1297x3256,4
4746,X0_04,-1266x3312,4
4747,X0_04,-1335x3227,4
4748,X0_04,-1329x3234,0
4749,X0_04,-1312x3231,0
4750,X0_04,-1306x3267,5
4751,X0_04,-1251x3406,2
4752,X0_04,-1247x3391,6
4753,X0_04,-1357x3282,4
4754,X0_04,-1306x3394,5
4755,X0_04,-1293x3237,2
4756,X0_04,-1272x3370,1
4757,X0_04,-1377x3403,5
4758,X0_04,-1334x3253,4
4759,X0_04,-1274x3407,0
4760,X0_04,-1272x3403,0
4761,X0_04,-1426x3511,4
4762,X0_04,-1419x3515,5
4763,X0_04,-1419x3574,1
4764,X0_04,-1410x3548,2
4765,X0_04,-1410x3586,4
4766,X0_04,-1408x3522,4
4767,X0_04,-1410x3593,4
4768,X0_04,-1406x3425,4
4769,X0_04,-1405x3537,7
4770,X0_04,-1404x3462,4
4771,X0_04,-1395x3484,4
4772,X0_04,-1389x3585,1
4773,X0_04,-1386x3516,5
4774,X0_04,-1373x3529,2
4775,X0_04,-1371x3574,4
4776,X0_04,-1368x3481,1
4777,X0_04,-1356x3521,0
4778,X0_04,-1349x3561,4
4779,X0_04,-1349x3486,1
4780,X0_04,-1340x3429,4
4781,X0_04,-1335x3586,1
4782,X0_04,-1318x3554,4
4783,X0_04,-1313x3511,1
4784,X0_04,-1309x3603,1
4785,X0_04,-1291x3478,6
4786,X0_04,-1283x3556,2
4787,X0_04,-1271x3583,2
4788,X0_04,-1267x3507,2
4789,X0_04,-1264x3533,4
4790,X0_04,-1254x3484,2
4791,X0_04,-1431x3546,1
4792,X0_04,-1419x3495,4
4793,X0_04,-1350x3495,5
4794,X0_04,-1333x3518,4
4795,X0_04,-1314x3545,0
4796,X0_04,-1295x3572,4
4797,X0_04,-1286x3467,6
4798,X0_04,-1280x3457,6
4799,X0_04,-1406x3512,4
4800,X0_04,-1366x3451,4
4801,X0_04,-1353x3545,5
4802,X0_04,-1311x3565,7
4803,X0_04,-1413x3492,4
4804,X0_04,-1410x3580,4
4805,X0_04,-1287x3572,0
4806,X0_04,-1270x3440,4
4807,X0_04,-1271x3553,1
4808,X0_04,-1251x3469,0
4809,X0_04,-1431x3721,1
4810,X0_04,-1419x3684,7
4811,X0_04,-1419x3624,4
4812,X0_04,-1414x3787,1
4813,X0_04,-1406x3737,6
4814,X0_04,-1404x3782,1
4815,X0_04,-1407x3752,1
4816,X0_04,-1377x3691,0
4817,X0_04,-1369x3634,1
4818,X0_04,-1362x3650,4
4819,X0_04,-1359x3769,4
4820,X0_04,-1348x3657,1
4821,X0_04,-1349x3719,4
4822,X0_04,-1331x3632,1
4823,X0_04,-1326x3639,0
4824,X0_04,-1319x3663,1
4825,X0_04,-1311x3687,0
4826,X0_04,-1310x3755,6
4827,X0_04,-1296x3707,4
4828,X0_04,-1294x3681,6
4829,X0_04,-1289x3746,1
4830,X0_04,-1290x3731,1
4831,X0_04,-1281x3658,1
4832,X0_04,-1281x3717,0
4833,X0_04,-1279x3675,1
4834,X0_04,-1278x3790,0
