,sample,spot_name,cluster
1105,slice4,spot1755,1
1106,slice4,spot1756,1
1107,slice4,spot1757,1
1108,slice4,spot1758,1
1109,slice4,spot1760,1
1110,slice4,spot1761,1
1111,slice4,spot1762,1
1112,slice4,spot1763,1
1113,slice4,spot1764,1
1114,slice4,spot1765,1
1115,slice4,spot1766,1
1116,slice4,spot1767,2
1117,slice4,spot1769,1
1118,slice4,spot1772,1
1119,slice4,spot1775,3
1120,slice4,spot1777,1
1121,slice4,spot1778,3
1122,slice4,spot1779,1
1123,slice4,spot1781,3
1124,slice4,spot1782,1
1125,slice4,spot1783,1
1126,slice4,spot1784,1
1127,slice4,spot1785,1
1128,slice4,spot1786,1
1129,slice4,spot1787,1
1130,slice4,spot1788,1
1131,slice4,spot1789,1
1132,slice4,spot1790,1
1133,slice4,spot1792,1
1134,slice4,spot1793,1
1135,slice4,spot1794,1
1136,slice4,spot1795,1
1137,slice4,spot1796,1
1138,slice4,spot1797,3
1139,slice4,spot1798,1
1140,slice4,spot1799,1
1141,slice4,spot1800,1
1142,slice4,spot1801,1
1143,slice4,spot1802,1
1144,slice4,spot1803,1
1145,slice4,spot1804,1
1146,slice4,spot1805,3
1147,slice4,spot1806,1
1148,slice4,spot1807,1
1149,slice4,spot1809,1
1150,slice4,spot1810,1
1151,slice4,spot1811,1
1152,slice4,spot1812,1
1153,slice4,spot1813,1
1154,slice4,spot1814,1
1155,slice4,spot1815,1
1156,slice4,spot1816,1
1157,slice4,spot1817,1
1158,slice4,spot1818,3
1159,slice4,spot1819,1
1160,slice4,spot1820,1
1161,slice4,spot1821,1
1162,slice4,spot1822,1
1163,slice4,spot1823,1
1164,slice4,spot1824,1
1165,slice4,spot1825,1
1166,slice4,spot1826,1
1167,slice4,spot1830,1
1168,slice4,spot1831,1
1169,slice4,spot1832,1
1170,slice4,spot1833,1
1171,slice4,spot1836,1
1172,slice4,spot1837,3
1173,slice4,spot1838,1
1174,slice4,spot1839,1
1175,slice4,spot1840,1
1176,slice4,spot1841,1
1177,slice4,spot1842,1
1178,slice4,spot1844,1
1179,slice4,spot1846,1
1180,slice4,spot1847,1
1181,slice4,spot1848,1
1182,slice4,spot1849,1
1183,slice4,spot1850,1
1184,slice4,spot1851,1
1185,slice4,spot1853,1
1186,slice4,spot1854,1
1187,slice4,spot1855,1
1188,slice4,spot1856,3
1189,slice4,spot1858,1
1190,slice4,spot1859,1
1191,slice4,spot1860,1
1192,slice4,spot1861,3
1193,slice4,spot1862,3
1194,slice4,spot1863,1
1195,slice4,spot1864,1
1196,slice4,spot1865,1
1197,slice4,spot1866,3
1198,slice4,spot1867,3
1199,slice4,spot1868,1
1200,slice4,spot1869,1
1201,slice4,spot1870,4
1202,slice4,spot1871,1
1203,slice4,spot1872,1
1204,slice4,spot1873,1
1205,slice4,spot1874,1
1206,slice4,spot1876,1
1207,slice4,spot1877,1
1208,slice4,spot1878,1
1209,slice4,spot1879,1
1210,slice4,spot1880,1
1211,slice4,spot1881,1
1212,slice4,spot1882,1
1213,slice4,spot1884,1
1214,slice4,spot1885,1
1215,slice4,spot1887,1
1216,slice4,spot1888,1
1217,slice4,spot1889,4
1218,slice4,spot1890,2
1219,slice4,spot1891,1
1220,slice4,spot1892,1
1221,slice4,spot1893,1
1222,slice4,spot1894,1
1223,slice4,spot1895,1
1224,slice4,spot1896,1
1225,slice4,spot1898,1
1226,slice4,spot1899,1
1227,slice4,spot1900,1
1228,slice4,spot1901,1
1229,slice4,spot1902,3
1230,slice4,spot1903,1
1231,slice4,spot1904,1
1232,slice4,spot1905,1
1233,slice4,spot1906,1
1234,slice4,spot1907,1
1235,slice4,spot1908,4
1236,slice4,spot1910,1
1237,slice4,spot1911,1
1238,slice4,spot1912,1
1239,slice4,spot1913,1
1240,slice4,spot1914,2
1241,slice4,spot1916,1
1242,slice4,spot1917,1
1243,slice4,spot1919,1
1244,slice4,spot1920,1
1245,slice4,spot1921,1
1246,slice4,spot1922,1
1247,slice4,spot1923,1
1248,slice4,spot1925,1
1249,slice4,spot1926,1
1250,slice4,spot1929,3
1251,slice4,spot1930,1
1252,slice4,spot1931,4
1253,slice4,spot1932,2
1254,slice4,spot1934,1
1255,slice4,spot1936,1
1256,slice4,spot1938,1
1257,slice4,spot1939,4
1258,slice4,spot1941,1
1259,slice4,spot1942,1
1260,slice4,spot1943,1
1261,slice4,spot1945,1
1262,slice4,spot1946,1
1263,slice4,spot1948,1
1264,slice4,spot1950,1
1265,slice4,spot1952,2
1266,slice4,spot1953,1
1267,slice4,spot1954,1
1268,slice4,spot1955,1
1269,slice4,spot1956,1
1270,slice4,spot1958,4
1271,slice4,spot1959,4
1272,slice4,spot1960,1
1273,slice4,spot1962,1
1274,slice4,spot1963,1
1275,slice4,spot1964,4
1276,slice4,spot1965,1
1277,slice4,spot1966,4
1278,slice4,spot1967,1
1279,slice4,spot1968,2
1280,slice4,spot1969,1
1281,slice4,spot1971,1
1282,slice4,spot1973,1
1283,slice4,spot1975,4
1284,slice4,spot1976,1
1285,slice4,spot1977,2
1286,slice4,spot1979,1
1287,slice4,spot1980,1
1288,slice4,spot1981,1
1289,slice4,spot1982,1
1290,slice4,spot1983,1
1291,slice4,spot1984,1
1292,slice4,spot1985,1
1293,slice4,spot1987,1
1294,slice4,spot1988,1
1295,slice4,spot1989,1
1296,slice4,spot1990,4
1297,slice4,spot1992,1
1298,slice4,spot1993,3
1299,slice4,spot1994,1
1300,slice4,spot1995,1
1301,slice4,spot1996,2
1302,slice4,spot1997,1
1303,slice4,spot1998,1
1304,slice4,spot1999,1
1305,slice4,spot2000,1
