,sample,spot_name,cluster
1140,slice3,spot1141,3
1141,slice3,spot1142,3
1142,slice3,spot1143,1
1143,slice3,spot1144,3
1144,slice3,spot1145,1
1145,slice3,spot1146,1
1146,slice3,spot1147,0
1147,slice3,spot1148,3
1148,slice3,spot1149,1
1149,slice3,spot1150,3
1150,slice3,spot1151,3
1151,slice3,spot1152,3
1152,slice3,spot1153,1
1153,slice3,spot1154,1
1154,slice3,spot1155,1
1155,slice3,spot1156,3
1156,slice3,spot1157,3
1157,slice3,spot1158,3
1158,slice3,spot1159,1
1159,slice3,spot1160,3
1160,slice3,spot1161,1
1161,slice3,spot1162,3
1162,slice3,spot1163,3
1163,slice3,spot1164,1
1164,slice3,spot1165,3
1165,slice3,spot1166,0
1166,slice3,spot1167,1
1167,slice3,spot1168,1
1168,slice3,spot1169,3
1169,slice3,spot1170,3
1170,slice3,spot1171,3
1171,slice3,spot1172,3
1172,slice3,spot1173,1
1173,slice3,spot1174,1
1174,slice3,spot1175,1
1175,slice3,spot1176,3
1176,slice3,spot1177,3
1177,slice3,spot1178,0
1178,slice3,spot1179,0
1179,slice3,spot1180,3
1180,slice3,spot1181,2
1181,slice3,spot1182,3
1182,slice3,spot1183,3
1183,slice3,spot1184,3
1184,slice3,spot1185,1
1185,slice3,spot1186,3
1186,slice3,spot1187,1
1187,slice3,spot1188,1
1188,slice3,spot1189,3
1189,slice3,spot1190,1
1190,slice3,spot1191,3
1191,slice3,spot1192,3
1192,slice3,spot1193,3
1193,slice3,spot1194,3
1194,slice3,spot1195,0
1195,slice3,spot1196,3
1196,slice3,spot1197,1
1197,slice3,spot1198,3
1198,slice3,spot1199,3
1199,slice3,spot1200,3
1200,slice3,spot1201,1
1201,slice3,spot1202,1
1202,slice3,spot1203,1
1203,slice3,spot1204,1
1204,slice3,spot1205,1
1205,slice3,spot1206,1
1206,slice3,spot1207,1
1207,slice3,spot1208,2
1208,slice3,spot1209,2
1209,slice3,spot1210,2
1210,slice3,spot1211,2
1211,slice3,spot1212,2
1212,slice3,spot1213,3
1213,slice3,spot1214,2
1214,slice3,spot1215,1
1215,slice3,spot1216,1
1216,slice3,spot1217,1
1217,slice3,spot1218,2
1218,slice3,spot1219,1
1219,slice3,spot1220,2
1220,slice3,spot1221,1
1221,slice3,spot1222,1
1222,slice3,spot1223,1
1223,slice3,spot1224,1
1224,slice3,spot1225,2
1225,slice3,spot1226,1
1226,slice3,spot1227,1
1227,slice3,spot1228,2
1228,slice3,spot1229,1
1229,slice3,spot1230,2
1230,slice3,spot1231,2
1231,slice3,spot1232,1
1232,slice3,spot1233,1
1233,slice3,spot1234,1
1234,slice3,spot1235,2
1235,slice3,spot1236,2
1236,slice3,spot1237,2
1237,slice3,spot1238,2
1238,slice3,spot1239,1
1239,slice3,spot1240,1
1240,slice3,spot1241,1
1241,slice3,spot1242,2
1242,slice3,spot1243,1
1243,slice3,spot1244,1
1244,slice3,spot1245,2
1245,slice3,spot1246,2
1246,slice3,spot1247,2
1247,slice3,spot1248,1
1248,slice3,spot1249,1
1249,slice3,spot1250,1
1250,slice3,spot1251,2
1251,slice3,spot1252,3
1252,slice3,spot1253,2
1253,slice3,spot1254,2
1254,slice3,spot1255,2
1255,slice3,spot1256,1
1256,slice3,spot1257,1
1257,slice3,spot1258,2
1258,slice3,spot1259,3
1259,slice3,spot1260,1
1260,slice3,spot1261,1
1261,slice3,spot1262,1
1262,slice3,spot1263,2
1263,slice3,spot1264,2
1264,slice3,spot1265,2
1265,slice3,spot1266,3
1266,slice3,spot1267,2
1267,slice3,spot1268,1
1268,slice3,spot1269,1
1269,slice3,spot1270,1
1270,slice3,spot1271,1
1271,slice3,spot1272,1
1272,slice3,spot1273,2
1273,slice3,spot1274,1
1274,slice3,spot1275,2
1275,slice3,spot1276,2
1276,slice3,spot1277,2
1277,slice3,spot1278,2
1278,slice3,spot1279,2
1279,slice3,spot1280,2
1280,slice3,spot1281,1
1281,slice3,spot1282,1
1282,slice3,spot1283,1
1283,slice3,spot1284,2
1284,slice3,spot1285,2
1285,slice3,spot1286,1
1286,slice3,spot1287,1
1287,slice3,spot1288,3
1288,slice3,spot1289,2
1289,slice3,spot1290,2
1290,slice3,spot1291,1
1291,slice3,spot1292,2
1292,slice3,spot1293,2
1293,slice3,spot1294,3
1294,slice3,spot1295,1
1295,slice3,spot1296,2
1296,slice3,spot1297,2
1297,slice3,spot1298,1
1298,slice3,spot1299,2
1299,slice3,spot1300,1
1300,slice3,spot1301,1
1301,slice3,spot1302,1
1302,slice3,spot1303,2
1303,slice3,spot1304,2
1304,slice3,spot1305,1
1305,slice3,spot1306,1
1306,slice3,spot1307,2
1307,slice3,spot1308,2
1308,slice3,spot1309,2
1309,slice3,spot1310,2
1310,slice3,spot1311,1
1311,slice3,spot1312,1
1312,slice3,spot1313,2
1313,slice3,spot1314,3
1314,slice3,spot1315,2
1315,slice3,spot1316,1
1316,slice3,spot1317,2
1317,slice3,spot1318,1
1318,slice3,spot1319,2
1319,slice3,spot1320,2
1320,slice3,spot1321,2
1321,slice3,spot1322,1
1322,slice3,spot1323,2
1323,slice3,spot1324,1
1324,slice3,spot1325,1
1325,slice3,spot1326,1
1326,slice3,spot1327,3
1327,slice3,spot1328,1
1328,slice3,spot1329,2
1329,slice3,spot1330,1
1330,slice3,spot1331,2
1331,slice3,spot1332,1
1332,slice3,spot1333,3
1333,slice3,spot1334,1
1334,slice3,spot1335,2
1335,slice3,spot1336,2
1336,slice3,spot1337,1
1337,slice3,spot1338,2
1338,slice3,spot1339,2
1339,slice3,spot1340,1
1340,slice3,spot1341,1
1341,slice3,spot1342,1
1342,slice3,spot1343,1
1343,slice3,spot1344,1
1344,slice3,spot1345,1
1345,slice3,spot1346,1
1346,slice3,spot1347,2
1347,slice3,spot1348,2
1348,slice3,spot1349,2
1349,slice3,spot1350,1
1350,slice3,spot1351,2
1351,slice3,spot1352,2
1352,slice3,spot1353,1
1353,slice3,spot1354,3
1354,slice3,spot1355,1
1355,slice3,spot1356,2
1356,slice3,spot1357,2
1357,slice3,spot1358,2
1358,slice3,spot1359,1
1359,slice3,spot1360,3
1360,slice3,spot1361,1
1361,slice3,spot1362,2
1362,slice3,spot1363,2
1363,slice3,spot1364,2
1364,slice3,spot1365,1
1365,slice3,spot1366,2
1366,slice3,spot1367,1
1367,slice3,spot1368,2
1368,slice3,spot1369,1
1369,slice3,spot1370,1
1370,slice3,spot1371,2
1371,slice3,spot1372,1
1372,slice3,spot1373,1
1373,slice3,spot1374,1
1374,slice3,spot1375,2
1375,slice3,spot1376,2
1376,slice3,spot1377,1
1377,slice3,spot1378,2
1378,slice3,spot1379,1
1379,slice3,spot1380,1
1380,slice3,spot1381,2
1381,slice3,spot1382,2
1382,slice3,spot1383,1
1383,slice3,spot1384,1
1384,slice3,spot1385,1
1385,slice3,spot1386,1
1386,slice3,spot1387,3
1387,slice3,spot1388,1
1388,slice3,spot1389,1
1389,slice3,spot1390,2
1390,slice3,spot1391,2
1391,slice3,spot1392,1
1392,slice3,spot1393,2
1393,slice3,spot1394,3
1394,slice3,spot1395,2
1395,slice3,spot1396,1
1396,slice3,spot1397,2
1397,slice3,spot1398,3
1398,slice3,spot1399,1
1399,slice3,spot1400,2
1400,slice4,spot1501,2
1401,slice4,spot1502,2
1402,slice4,spot1503,2
1403,slice4,spot1504,2
1404,slice4,spot1505,2
1405,slice4,spot1506,2
1406,slice4,spot1507,1
1407,slice4,spot1508,2
1408,slice4,spot1509,2
1409,slice4,spot1511,2
1410,slice4,spot1513,1
1411,slice4,spot1514,2
1412,slice4,spot1515,2
1413,slice4,spot1516,1
1414,slice4,spot1517,2
1415,slice4,spot1518,2
1416,slice4,spot1519,2
1417,slice4,spot1521,2
1418,slice4,spot1522,2
1419,slice4,spot1523,2
1420,slice4,spot1524,2
1421,slice4,spot1525,2
1422,slice4,spot1526,1
1423,slice4,spot1527,2
1424,slice4,spot1529,2
1425,slice4,spot1530,2
1426,slice4,spot1532,1
1427,slice4,spot1535,2
1428,slice4,spot1537,2
1429,slice4,spot1538,2
1430,slice4,spot1539,2
1431,slice4,spot1540,2
1432,slice4,spot1541,2
1433,slice4,spot1542,2
1434,slice4,spot1543,2
1435,slice4,spot1544,2
1436,slice4,spot1546,2
1437,slice4,spot1547,3
1438,slice4,spot1548,2
1439,slice4,spot1549,1
1440,slice4,spot1550,2
1441,slice4,spot1551,2
1442,slice4,spot1552,1
1443,slice4,spot1553,2
1444,slice4,spot1554,2
1445,slice4,spot1555,1
1446,slice4,spot1556,2
1447,slice4,spot1557,2
1448,slice4,spot1560,1
1449,slice4,spot1562,2
1450,slice4,spot1563,2
1451,slice4,spot1564,2
1452,slice4,spot1565,2
1453,slice4,spot1566,2
1454,slice4,spot1567,2
1455,slice4,spot1568,2
1456,slice4,spot1570,2
1457,slice4,spot1571,1
1458,slice4,spot1572,2
1459,slice4,spot1573,2
1460,slice4,spot1574,1
1461,slice4,spot1576,2
1462,slice4,spot1577,2
1463,slice4,spot1579,2
1464,slice4,spot1580,2
1465,slice4,spot1581,2
1466,slice4,spot1582,1
1467,slice4,spot1583,2
1468,slice4,spot1584,2
1469,slice4,spot1585,1
1470,slice4,spot1586,2
1471,slice4,spot1587,2
1472,slice4,spot1588,1
1473,slice4,spot1590,2
1474,slice4,spot1592,1
1475,slice4,spot1594,1
1476,slice4,spot1595,2
1477,slice4,spot1596,2
1478,slice4,spot1597,2
1479,slice4,spot1598,2
1480,slice4,spot1599,2
1481,slice4,spot1600,1
1482,slice4,spot1601,3
1483,slice4,spot1602,1
1484,slice4,spot1603,1
1485,slice4,spot1604,3
1486,slice4,spot1605,1
1487,slice4,spot1606,1
1488,slice4,spot1607,1
1489,slice4,spot1608,1
1490,slice4,spot1609,1
1491,slice4,spot1610,1
1492,slice4,spot1612,1
1493,slice4,spot1613,1
1494,slice4,spot1614,3
1495,slice4,spot1616,1
1496,slice4,spot1617,1
1497,slice4,spot1618,1
1498,slice4,spot1619,1
1499,slice4,spot1620,1
1500,slice4,spot1621,1
1501,slice4,spot1622,1
1502,slice4,spot1623,1
1503,slice4,spot1624,1
1504,slice4,spot1625,1
1505,slice4,spot1626,0
1506,slice4,spot1627,1
1507,slice4,spot1628,1
1508,slice4,spot1629,3
1509,slice4,spot1631,1
1510,slice4,spot1633,3
1511,slice4,spot1634,1
1512,slice4,spot1636,3
1513,slice4,spot1638,1
1514,slice4,spot1639,1
1515,slice4,spot1640,1
1516,slice4,spot1641,3
1517,slice4,spot1643,1
1518,slice4,spot1644,1
1519,slice4,spot1645,1
1520,slice4,spot1646,1
1521,slice4,spot1647,3
1522,slice4,spot1648,1
1523,slice4,spot1649,1
1524,slice4,spot1651,3
1525,slice4,spot1652,1
1526,slice4,spot1653,1
1527,slice4,spot1654,1
1528,slice4,spot1655,3
1529,slice4,spot1656,1
1530,slice4,spot1657,3
1531,slice4,spot1659,1
1532,slice4,spot1661,1
1533,slice4,spot1662,1
1534,slice4,spot1663,3
1535,slice4,spot1664,1
1536,slice4,spot1665,1
1537,slice4,spot1666,3
1538,slice4,spot1667,1
1539,slice4,spot1668,1
1540,slice4,spot1669,3
1541,slice4,spot1671,1
1542,slice4,spot1672,1
1543,slice4,spot1673,1
1544,slice4,spot1674,1
1545,slice4,spot1676,1
1546,slice4,spot1677,1
1547,slice4,spot1678,1
1548,slice4,spot1679,1
1549,slice4,spot1680,1
1550,slice4,spot1681,1
1551,slice4,spot1683,1
1552,slice4,spot1684,3
1553,slice4,spot1685,3
1554,slice4,spot1686,1
1555,slice4,spot1687,1
1556,slice4,spot1689,1
1557,slice4,spot1691,1
1558,slice4,spot1692,1
1559,slice4,spot1695,3
1560,slice4,spot1696,3
1561,slice4,spot1698,1
1562,slice4,spot1699,1
1563,slice4,spot1701,3
1564,slice4,spot1702,0
1565,slice4,spot1703,3
1566,slice4,spot1704,1
1567,slice4,spot1705,0
1568,slice4,spot1706,3
1569,slice4,spot1707,3
1570,slice4,spot1708,1
1571,slice4,spot1709,0
1572,slice4,spot1710,3
1573,slice4,spot1711,3
1574,slice4,spot1712,3
1575,slice4,spot1713,3
1576,slice4,spot1714,3
1577,slice4,spot1717,3
1578,slice4,spot1718,3
1579,slice4,spot1719,1
1580,slice4,spot1720,3
1581,slice4,spot1722,1
1582,slice4,spot1725,3
1583,slice4,spot1726,3
1584,slice4,spot1727,3
1585,slice4,spot1728,3
1586,slice4,spot1729,3
1587,slice4,spot1730,3
1588,slice4,spot1731,3
1589,slice4,spot1733,3
1590,slice4,spot1735,3
1591,slice4,spot1736,3
1592,slice4,spot1737,3
1593,slice4,spot1738,1
1594,slice4,spot1740,3
1595,slice4,spot1742,0
1596,slice4,spot1744,3
1597,slice4,spot1745,3
1598,slice4,spot1746,3
1599,slice4,spot1747,3
1600,slice4,spot1748,1
1601,slice4,spot1749,1
1602,slice4,spot1750,3
1603,slice4,spot1751,0
1604,slice4,spot1752,3
1605,slice4,spot1753,3
1606,slice4,spot1754,3
1607,slice4,spot1756,3
1608,slice4,spot1757,3
1609,slice4,spot1758,3
1610,slice4,spot1759,3
1611,slice4,spot1760,3
1612,slice4,spot1761,3
1613,slice4,spot1762,3
1614,slice4,spot1763,3
1615,slice4,spot1764,3
1616,slice4,spot1765,0
1617,slice4,spot1766,0
1618,slice4,spot1767,1
1619,slice4,spot1768,3
1620,slice4,spot1769,3
1621,slice4,spot1770,3
1622,slice4,spot1771,3
1623,slice4,spot1772,3
1624,slice4,spot1774,1
1625,slice4,spot1775,3
1626,slice4,spot1776,3
1627,slice4,spot1778,3
1628,slice4,spot1779,3
1629,slice4,spot1780,3
1630,slice4,spot1781,1
1631,slice4,spot1782,3
1632,slice4,spot1783,3
1633,slice4,spot1784,0
1634,slice4,spot1785,3
1635,slice4,spot1786,0
1636,slice4,spot1787,3
1637,slice4,spot1788,3
1638,slice4,spot1789,3
1639,slice4,spot1790,3
1640,slice4,spot1791,3
1641,slice4,spot1792,0
1642,slice4,spot1793,3
1643,slice4,spot1794,0
1644,slice4,spot1795,3
1645,slice4,spot1796,0
1646,slice4,spot1798,3
1647,slice4,spot1799,1
1648,slice4,spot1800,1
1649,slice4,spot1801,1
1650,slice4,spot1802,3
1651,slice4,spot1803,1
1652,slice4,spot1804,3
1653,slice4,spot1805,1
1654,slice4,spot1806,0
1655,slice4,spot1807,3
1656,slice4,spot1808,3
1657,slice4,spot1809,3
1658,slice4,spot1810,1
1659,slice4,spot1811,3
1660,slice4,spot1812,1
1661,slice4,spot1813,3
1662,slice4,spot1815,3
1663,slice4,spot1816,1
1664,slice4,spot1817,3
1665,slice4,spot1818,3
1666,slice4,spot1819,0
1667,slice4,spot1820,3
1668,slice4,spot1821,3
1669,slice4,spot1822,0
1670,slice4,spot1824,3
1671,slice4,spot1825,3
1672,slice4,spot1828,3
1673,slice4,spot1829,1
1674,slice4,spot1830,3
1675,slice4,spot1832,3
1676,slice4,spot1833,3
1677,slice4,spot1834,0
1678,slice4,spot1836,1
1679,slice4,spot1837,3
1680,slice4,spot1838,0
1681,slice4,spot1839,3
1682,slice4,spot1840,1
1683,slice4,spot1842,3
1684,slice4,spot1843,3
1685,slice4,spot1844,3
1686,slice4,spot1845,3
1687,slice4,spot1847,1
1688,slice4,spot1848,3
1689,slice4,spot1850,3
1690,slice4,spot1852,3
1691,slice4,spot1853,3
1692,slice4,spot1854,1
1693,slice4,spot1856,3
1694,slice4,spot1857,1
1695,slice4,spot1858,3
1696,slice4,spot1859,3
1697,slice4,spot1860,3
1698,slice4,spot1861,3
1699,slice4,spot1862,1
1700,slice4,spot1863,3
1701,slice4,spot1864,3
1702,slice4,spot1865,3
1703,slice4,spot1866,3
1704,slice4,spot1867,3
1705,slice4,spot1868,1
1706,slice4,spot1869,3
1707,slice4,spot1870,3
1708,slice4,spot1871,3
1709,slice4,spot1872,3
1710,slice4,spot1873,3
1711,slice4,spot1875,3
1712,slice4,spot1879,1
1713,slice4,spot1880,3
1714,slice4,spot1881,0
1715,slice4,spot1882,3
1716,slice4,spot1886,3
1717,slice4,spot1888,3
1718,slice4,spot1889,0
1719,slice4,spot1890,3
1720,slice4,spot1891,0
1721,slice4,spot1892,0
1722,slice4,spot1893,1
1723,slice4,spot1894,3
1724,slice4,spot1895,1
1725,slice4,spot1897,3
1726,slice4,spot1898,3
1727,slice4,spot1899,0
1728,slice4,spot1900,0
1729,slice4,spot1901,3
1730,slice4,spot1902,3
1731,slice4,spot1903,0
1732,slice4,spot1904,3
1733,slice4,spot1905,0
1734,slice4,spot1906,0
1735,slice4,spot1907,0
1736,slice4,spot1908,0
1737,slice4,spot1909,0
1738,slice4,spot1910,0
1739,slice4,spot1911,0
1740,slice4,spot1912,0
1741,slice4,spot1913,0
1742,slice4,spot1914,0
1743,slice4,spot1915,0
1744,slice4,spot1916,3
1745,slice4,spot1917,0
1746,slice4,spot1918,0
1747,slice4,spot1919,0
1748,slice4,spot1921,0
1749,slice4,spot1922,0
1750,slice4,spot1923,3
1751,slice4,spot1924,0
1752,slice4,spot1925,0
1753,slice4,spot1926,0
1754,slice4,spot1927,0
1755,slice4,spot1928,0
1756,slice4,spot1933,0
1757,slice4,spot1934,0
1758,slice4,spot1935,0
1759,slice4,spot1936,0
1760,slice4,spot1937,0
1761,slice4,spot1938,0
1762,slice4,spot1939,0
1763,slice4,spot1941,0
1764,slice4,spot1942,0
1765,slice4,spot1944,0
1766,slice4,spot1945,0
1767,slice4,spot1946,0
1768,slice4,spot1947,0
1769,slice4,spot1948,0
1770,slice4,spot1949,0
1771,slice4,spot1950,0
1772,slice4,spot1951,0
1773,slice4,spot1952,0
1774,slice4,spot1953,0
1775,slice4,spot1954,0
1776,slice4,spot1956,0
1777,slice4,spot1957,0
1778,slice4,spot1958,0
1779,slice4,spot1960,0
1780,slice4,spot1961,0
1781,slice4,spot1962,0
1782,slice4,spot1963,0
1783,slice4,spot1964,0
1784,slice4,spot1965,0
1785,slice4,spot1967,3
1786,slice4,spot1968,3
1787,slice4,spot1969,0
1788,slice4,spot1971,3
1789,slice4,spot1972,0
1790,slice4,spot1974,3
1791,slice4,spot1975,0
1792,slice4,spot1976,0
1793,slice4,spot1977,0
1794,slice4,spot1978,0
1795,slice4,spot1982,3
1796,slice4,spot1983,0
1797,slice4,spot1984,0
1798,slice4,spot1985,0
1799,slice4,spot1986,0
1800,slice4,spot1987,0
1801,slice4,spot1988,3
1802,slice4,spot1989,0
1803,slice4,spot1990,0
1804,slice4,spot1992,3
1805,slice4,spot1993,3
1806,slice4,spot1996,3
1807,slice4,spot1997,3
1808,slice4,spot1998,0
1809,slice4,spot1999,0
1810,slice4,spot2000,0
