,sample,spot_name,cluster
1105,slice4,spot1753,4
1106,slice4,spot1754,4
1107,slice4,spot1756,4
1108,slice4,spot1757,3
1109,slice4,spot1758,1
1110,slice4,spot1759,3
1111,slice4,spot1760,3
1112,slice4,spot1761,3
1113,slice4,spot1762,4
1114,slice4,spot1763,2
1115,slice4,spot1764,1
1116,slice4,spot1765,3
1117,slice4,spot1766,3
1118,slice4,spot1767,4
1119,slice4,spot1768,1
1120,slice4,spot1769,3
1121,slice4,spot1770,4
1122,slice4,spot1771,1
1123,slice4,spot1772,1
1124,slice4,spot1774,2
1125,slice4,spot1775,4
1126,slice4,spot1776,3
1127,slice4,spot1778,4
1128,slice4,spot1779,4
1129,slice4,spot1780,1
1130,slice4,spot1781,4
1131,slice4,spot1782,3
1132,slice4,spot1783,3
1133,slice4,spot1784,3
1134,slice4,spot1785,4
1135,slice4,spot1786,4
1136,slice4,spot1787,2
1137,slice4,spot1788,4
1138,slice4,spot1789,4
1139,slice4,spot1790,4
1140,slice4,spot1791,4
1141,slice4,spot1792,4
1142,slice4,spot1793,4
1143,slice4,spot1794,4
1144,slice4,spot1795,4
1145,slice4,spot1796,3
1146,slice4,spot1798,4
1147,slice4,spot1799,4
1148,slice4,spot1800,1
1149,slice4,spot1801,4
1150,slice4,spot1802,3
1151,slice4,spot1803,2
1152,slice4,spot1804,1
1153,slice4,spot1805,4
1154,slice4,spot1806,3
1155,slice4,spot1807,4
1156,slice4,spot1808,1
1157,slice4,spot1809,1
1158,slice4,spot1810,4
1159,slice4,spot1811,4
1160,slice4,spot1812,4
1161,slice4,spot1813,2
1162,slice4,spot1815,4
1163,slice4,spot1816,2
1164,slice4,spot1817,2
1165,slice4,spot1818,1
1166,slice4,spot1819,4
1167,slice4,spot1820,4
1168,slice4,spot1821,4
1169,slice4,spot1822,3
1170,slice4,spot1824,3
1171,slice4,spot1825,1
1172,slice4,spot1828,3
1173,slice4,spot1829,1
1174,slice4,spot1830,4
1175,slice4,spot1832,3
1176,slice4,spot1833,4
1177,slice4,spot1834,4
1178,slice4,spot1836,3
1179,slice4,spot1837,3
1180,slice4,spot1838,3
1181,slice4,spot1839,4
1182,slice4,spot1840,2
1183,slice4,spot1842,1
1184,slice4,spot1843,3
1185,slice4,spot1844,4
1186,slice4,spot1845,2
1187,slice4,spot1847,1
1188,slice4,spot1848,1
1189,slice4,spot1850,4
1190,slice4,spot1852,4
1191,slice4,spot1853,2
1192,slice4,spot1854,1
1193,slice4,spot1856,4
1194,slice4,spot1857,2
1195,slice4,spot1858,4
1196,slice4,spot1859,3
1197,slice4,spot1860,3
1198,slice4,spot1861,4
1199,slice4,spot1862,2
1200,slice4,spot1863,2
1201,slice4,spot1864,4
1202,slice4,spot1865,4
1203,slice4,spot1866,4
1204,slice4,spot1867,2
1205,slice4,spot1868,1
1206,slice4,spot1869,3
1207,slice4,spot1870,1
1208,slice4,spot1871,1
1209,slice4,spot1872,1
1210,slice4,spot1873,3
1211,slice4,spot1875,4
1212,slice4,spot1879,4
1213,slice4,spot1880,1
1214,slice4,spot1881,4
1215,slice4,spot1882,1
1216,slice4,spot1886,3
1217,slice4,spot1888,4
1218,slice4,spot1889,2
1219,slice4,spot1890,1
1220,slice4,spot1891,3
1221,slice4,spot1892,4
1222,slice4,spot1893,1
1223,slice4,spot1894,2
1224,slice4,spot1895,1
1225,slice4,spot1897,3
1226,slice4,spot1898,4
1227,slice4,spot1899,4
1228,slice4,spot1900,4
1229,slice4,spot1901,3
1230,slice4,spot1902,4
1231,slice4,spot1903,4
1232,slice4,spot1904,4
1233,slice4,spot1905,3
1234,slice4,spot1906,3
1235,slice4,spot1907,4
1236,slice4,spot1908,4
1237,slice4,spot1909,3
1238,slice4,spot1910,3
1239,slice4,spot1911,2
1240,slice4,spot1912,4
1241,slice4,spot1913,3
1242,slice4,spot1914,2
1243,slice4,spot1915,3
1244,slice4,spot1916,1
1245,slice4,spot1917,3
1246,slice4,spot1918,4
1247,slice4,spot1919,3
1248,slice4,spot1921,4
1249,slice4,spot1922,4
1250,slice4,spot1923,3
1251,slice4,spot1924,3
1252,slice4,spot1925,2
1253,slice4,spot1926,3
1254,slice4,spot1927,3
1255,slice4,spot1928,3
1256,slice4,spot1933,4
1257,slice4,spot1934,4
1258,slice4,spot1935,3
1259,slice4,spot1936,4
1260,slice4,spot1937,4
1261,slice4,spot1938,4
1262,slice4,spot1939,3
1263,slice4,spot1941,3
1264,slice4,spot1942,2
1265,slice4,spot1944,3
1266,slice4,spot1945,2
1267,slice4,spot1946,4
1268,slice4,spot1947,2
1269,slice4,spot1948,2
1270,slice4,spot1949,3
1271,slice4,spot1950,3
1272,slice4,spot1951,4
1273,slice4,spot1952,2
1274,slice4,spot1953,3
1275,slice4,spot1954,4
1276,slice4,spot1956,3
1277,slice4,spot1957,3
1278,slice4,spot1958,3
1279,slice4,spot1960,3
1280,slice4,spot1961,3
1281,slice4,spot1962,3
1282,slice4,spot1963,4
1283,slice4,spot1964,2
1284,slice4,spot1965,4
1285,slice4,spot1967,3
1286,slice4,spot1968,3
1287,slice4,spot1969,3
1288,slice4,spot1971,4
1289,slice4,spot1972,3
1290,slice4,spot1974,4
1291,slice4,spot1975,2
1292,slice4,spot1976,4
1293,slice4,spot1977,4
1294,slice4,spot1978,4
1295,slice4,spot1982,3
1296,slice4,spot1983,3
1297,slice4,spot1984,4
1298,slice4,spot1985,3
1299,slice4,spot1986,2
1300,slice4,spot1987,2
1301,slice4,spot1988,4
1302,slice4,spot1989,4
1303,slice4,spot1990,3
1304,slice4,spot1992,4
1305,slice4,spot1993,4
1306,slice4,spot1996,3
1307,slice4,spot1997,3
1308,slice4,spot1998,3
1309,slice4,spot1999,3
1310,slice4,spot2000,3
