,sample,spot_name,cluster
1247,H3,11x22,7
1248,H3,11x23,0
1249,H3,11x26,7
1250,H3,11x27,0
1251,H3,11x32,0
1252,H3,11x33,0
1253,H3,11x34,0
1254,H3,12x10,0
1255,H3,12x11,0
1256,H3,12x12,0
1257,H3,12x13,0
1258,H3,12x14,0
1259,H3,12x15,0
1260,H3,12x16,0
1261,H3,12x17,7
1262,H3,12x18,7
1263,H3,12x19,7
1264,H3,12x20,7
1265,H3,12x21,7
1266,H3,12x22,7
1267,H3,12x23,7
1268,H3,12x24,0
1269,H3,12x25,0
1270,H3,12x26,7
1271,H3,12x27,0
1272,H3,12x28,0
1273,H3,12x31,7
1274,H3,12x32,7
1275,H3,12x33,0
1276,H3,12x34,0
1277,H3,13x10,0
1278,H3,13x11,0
1279,H3,13x12,0
1280,H3,13x13,0
1281,H3,13x14,0
1282,H3,13x15,0
1283,H3,13x16,0
1284,H3,13x17,7
1285,H3,13x18,7
1286,H3,13x19,7
1287,H3,13x20,7
1288,H3,13x21,7
1289,H3,13x22,7
1290,H3,13x23,7
1291,H3,13x24,0
1292,H3,13x25,0
1293,H3,13x26,7
1294,H3,13x27,0
1295,H3,13x28,0
1296,H3,13x33,0
1297,H3,13x34,7
1298,H3,14x10,0
1299,H3,14x11,0
1300,H3,14x12,9
1301,H3,14x13,0
1302,H3,14x14,0
1303,H3,14x15,0
1304,H3,14x16,0
1305,H3,14x17,7
1306,H3,14x18,7
1307,H3,14x19,7
1308,H3,14x20,7
1309,H3,14x21,7
1310,H3,14x22,7
1311,H3,14x23,0
1312,H3,14x24,0
1313,H3,14x25,7
1314,H3,14x26,0
1315,H3,14x27,7
1316,H3,14x28,0
1317,H3,14x29,0
1318,H3,14x30,7
1319,H3,14x34,7
1320,H3,15x10,9
1321,H3,15x11,0
1322,H3,15x12,9
1323,H3,15x13,9
1324,H3,15x14,0
1325,H3,15x15,0
1326,H3,15x16,0
1327,H3,15x17,7
1328,H3,15x18,7
1329,H3,15x19,7
1330,H3,15x20,7
1331,H3,15x21,7
1332,H3,15x22,0
1333,H3,15x23,0
1334,H3,15x24,0
1335,H3,15x25,7
1336,H3,15x26,7
1337,H3,15x27,7
1338,H3,15x28,7
1339,H3,15x29,0
1340,H3,15x30,0
1341,H3,15x31,7
1342,H3,15x32,7
1343,H3,15x33,7
1344,H3,15x34,7
1345,H3,15x9,9
1346,H3,16x10,9
1347,H3,16x11,9
1348,H3,16x12,9
1349,H3,16x13,0
1350,H3,16x14,0
1351,H3,16x15,0
1352,H3,16x16,0
1353,H3,16x17,0
1354,H3,16x18,0
1355,H3,16x19,7
1356,H3,16x20,7
1357,H3,16x21,0
1358,H3,16x22,0
1359,H3,16x23,0
1360,H3,16x24,7
1361,H3,16x25,7
1362,H3,16x26,7
1363,H3,16x27,0
1364,H3,16x28,0
1365,H3,16x29,0
1366,H3,16x30,0
1367,H3,16x31,7
1368,H3,16x32,7
1369,H3,16x33,7
1370,H3,16x34,0
1371,H3,16x9,9
1372,H3,17x10,0
1373,H3,17x11,0
1374,H3,17x12,9
1375,H3,17x13,0
1376,H3,17x14,0
1377,H3,17x15,0
1378,H3,17x16,0
1379,H3,17x17,0
1380,H3,17x18,0
1381,H3,17x19,0
1382,H3,17x20,7
1383,H3,17x21,0
1384,H3,17x22,0
1385,H3,17x23,0
1386,H3,17x24,0
1387,H3,17x25,7
1388,H3,17x26,7
1389,H3,17x27,9
1390,H3,17x28,7
1391,H3,17x29,0
1392,H3,17x30,7
1393,H3,17x31,7
1394,H3,17x32,7
1395,H3,17x9,0
1396,H3,18x10,0
1397,H3,18x11,0
1398,H3,18x12,0
1399,H3,18x13,0
1400,H3,18x14,0
1401,H3,18x15,0
1402,H3,18x16,0
1403,H3,18x17,0
1404,H3,18x19,7
1405,H3,18x20,7
1406,H3,18x21,0
1407,H3,18x22,0
1408,H3,18x23,0
1409,H3,18x24,0
1410,H3,18x25,0
1411,H3,18x26,7
1412,H3,18x27,7
1413,H3,18x28,7
1414,H3,18x29,0
1415,H3,18x30,0
1416,H3,18x31,7
1417,H3,18x32,0
1418,H3,18x9,0
1419,H3,19x10,0
1420,H3,19x11,0
1421,H3,19x12,0
1422,H3,19x13,0
1423,H3,19x14,0
1424,H3,19x15,0
1425,H3,19x16,0
1426,H3,19x17,0
1427,H3,19x18,0
1428,H3,19x19,7
1429,H3,19x20,9
1430,H3,19x21,0
1431,H3,19x22,0
1432,H3,19x23,0
1433,H3,19x24,0
1434,H3,19x25,0
1435,H3,19x26,0
1436,H3,19x27,0
1437,H3,19x28,0
1438,H3,19x29,0
1439,H3,19x30,0
1440,H3,19x31,9
1441,H3,19x9,0
1442,H3,20x10,0
1443,H3,20x11,0
1444,H3,20x12,0
1445,H3,20x13,0
1446,H3,20x14,0
1447,H3,20x15,9
1448,H3,20x16,0
1449,H3,20x17,0
1450,H3,20x18,7
1451,H3,20x19,7
1452,H3,20x20,0
1453,H3,20x21,0
1454,H3,20x22,0
1455,H3,20x23,0
1456,H3,20x24,0
1457,H3,20x25,0
1458,H3,20x26,0
1459,H3,20x27,0
1460,H3,20x28,0
1461,H3,20x29,9
1462,H3,20x30,9
1463,H3,20x31,9
1464,H3,20x9,0
1465,H3,21x10,0
1466,H3,21x11,0
1467,H3,21x12,0
1468,H3,21x13,0
1469,H3,21x14,0
1470,H3,21x15,0
1471,H3,21x16,9
1472,H3,21x17,0
1473,H3,21x18,7
1474,H3,21x19,7
1475,H3,21x20,0
1476,H3,21x21,0
1477,H3,21x22,0
1478,H3,21x23,0
1479,H3,21x24,0
1480,H3,21x25,9
1481,H3,21x26,9
1482,H3,21x27,0
1483,H3,21x28,9
1484,H3,21x29,9
1485,H3,21x30,9
1486,H3,21x31,9
1487,H3,21x9,0
1488,H3,22x10,9
1489,H3,22x11,0
1490,H3,22x12,0
1491,H3,22x13,0
1492,H3,22x14,0
1493,H3,22x15,9
1494,H3,22x16,9
1495,H3,22x17,9
1496,H3,22x18,0
1497,H3,22x19,7
1498,H3,22x20,0
1499,H3,22x21,0
1500,H3,22x22,0
1501,H3,22x23,0
1502,H3,22x24,9
1503,H3,22x25,9
1504,H3,22x26,9
1505,H3,22x27,9
1506,H3,22x28,9
1507,H3,22x29,9
1508,H3,22x30,9
1509,H3,22x9,0
1510,H3,23x10,0
1511,H3,23x11,0
1512,H3,23x12,0
1513,H3,23x13,0
1514,H3,23x14,0
1515,H3,23x15,9
1516,H3,23x16,9
1517,H3,23x17,0
1518,H3,23x18,0
1519,H3,23x19,0
1520,H3,23x20,0
1521,H3,23x21,0
1522,H3,23x22,0
1523,H3,23x23,0
1524,H3,23x24,9
1525,H3,23x25,9
1526,H3,23x26,9
1527,H3,23x27,9
1528,H3,23x28,9
1529,H3,23x29,0
1530,H3,23x30,9
1531,H3,23x9,0
1532,H3,24x10,0
1533,H3,24x11,0
1534,H3,24x12,0
1535,H3,24x13,0
1536,H3,24x16,0
1537,H3,24x17,9
1538,H3,24x18,0
1539,H3,24x19,0
1540,H3,24x20,0
1541,H3,24x21,0
1542,H3,24x23,0
1543,H3,24x24,9
1544,H3,24x25,9
1545,H3,24x26,9
1546,H3,24x27,9
1547,H3,24x28,0
1548,H3,24x29,9
1549,H3,25x11,0
1550,H3,25x12,9
1551,H3,25x13,9
1552,H3,25x14,0
1553,H3,25x15,0
1554,H3,25x16,0
1555,H3,25x17,0
1556,H3,25x18,0
1557,H3,25x19,0
1558,H3,25x20,0
1559,H3,25x21,0
1560,H3,25x22,0
1561,H3,25x23,0
1562,H3,25x24,0
1563,H3,25x25,9
1564,H3,25x26,9
1565,H3,25x27,0
1566,H3,25x28,0
1567,H3,25x29,9
1568,H3,26x11,0
1569,H3,26x12,0
1570,H3,26x13,0
1571,H3,26x14,0
1572,H3,26x15,0
1573,H3,26x16,0
1574,H3,26x17,0
1575,H3,26x18,0
1576,H3,26x19,0
1577,H3,26x20,0
1578,H3,26x21,0
1579,H3,26x22,0
1580,H3,26x23,0
1581,H3,26x24,0
1582,H3,26x25,9
1583,H3,26x26,9
1584,H3,26x27,0
1585,H3,26x28,9
1586,H3,27x11,9
1587,H3,27x12,0
1588,H3,27x13,0
1589,H3,27x14,0
1590,H3,27x15,0
1591,H3,27x16,0
1592,H3,27x17,0
1593,H3,27x18,0
1594,H3,27x19,9
1595,H3,27x20,9
1596,H3,27x21,9
1597,H3,27x22,0
1598,H3,27x23,0
1599,H3,27x24,0
1600,H3,27x25,9
1601,H3,27x26,9
1602,H3,27x27,9
1603,H3,28x11,7
1604,H3,28x12,0
1605,H3,28x13,0
1606,H3,28x14,0
1607,H3,28x15,9
1608,H3,28x16,9
1609,H3,28x17,0
1610,H3,28x18,0
1611,H3,28x19,9
1612,H3,28x20,9
1613,H3,28x21,9
1614,H3,28x22,9
1615,H3,28x23,9
1616,H3,28x24,0
1617,H3,28x25,9
1618,H3,28x26,9
1619,H3,29x11,0
1620,H3,29x12,0
1621,H3,29x13,0
1622,H3,29x14,0
1623,H3,29x15,9
1624,H3,29x16,0
1625,H3,29x17,0
1626,H3,29x18,9
1627,H3,29x19,9
1628,H3,29x20,9
1629,H3,29x21,9
1630,H3,29x22,9
1631,H3,29x23,9
1632,H3,29x25,0
1633,H3,30x11,0
1634,H3,30x12,0
1635,H3,30x13,0
1636,H3,30x14,0
1637,H3,30x15,0
1638,H3,30x16,7
1639,H3,30x17,7
1640,H3,30x18,9
1641,H3,30x19,9
1642,H3,30x20,9
1643,H3,30x21,9
1644,H3,31x11,0
1645,H3,31x12,0
1646,H3,31x13,0
1647,H3,31x14,0
1648,H3,31x15,0
1649,H3,4x26,7
1650,H3,5x10,9
1651,H3,5x11,9
1652,H3,5x12,0
1653,H3,5x13,0
1654,H3,5x14,0
1655,H3,5x15,0
1656,H3,5x16,0
1657,H3,5x17,0
1658,H3,5x18,0
1659,H3,5x19,0
1660,H3,5x26,0
1661,H3,5x27,7
1662,H3,6x10,9
1663,H3,6x11,0
1664,H3,6x12,0
1665,H3,6x13,0
1666,H3,6x14,0
1667,H3,6x15,0
1668,H3,6x16,0
1669,H3,6x17,0
1670,H3,6x18,0
1671,H3,6x19,0
1672,H3,6x20,7
1673,H3,6x21,0
1674,H3,6x22,0
1675,H3,6x26,0
1676,H3,6x27,0
1677,H3,6x29,7
1678,H3,7x10,9
1679,H3,7x11,0
1680,H3,7x12,0
1681,H3,7x13,0
1682,H3,7x14,0
1683,H3,7x15,0
1684,H3,7x16,0
1685,H3,7x17,0
1686,H3,7x18,0
1687,H3,7x19,0
1688,H3,7x20,0
1689,H3,7x21,0
1690,H3,7x22,7
1691,H3,7x26,0
1692,H3,7x27,7
1693,H3,7x28,0
1694,H3,8x10,0
1695,H3,8x11,0
1696,H3,8x12,0
1697,H3,8x13,0
1698,H3,8x14,0
1699,H3,8x15,0
1700,H3,8x16,0
1701,H3,8x17,0
1702,H3,8x18,0
1703,H3,8x19,0
1704,H3,8x20,0
1705,H3,8x21,0
1706,H3,8x22,7
1707,H3,8x29,0
1708,H3,8x30,7
1709,H3,8x31,7
1710,H3,9x10,0
1711,H3,9x11,0
1712,H3,9x12,0
1713,H3,9x13,0
1714,H3,9x14,0
1715,H3,9x15,0
1716,H3,9x16,0
1717,H3,9x17,0
1718,H3,9x18,7
1719,H3,9x19,7
1720,H3,9x20,0
1721,H3,9x21,0
1722,H3,9x22,0
1723,H3,9x26,7
1724,H3,9x30,7
1725,H3,9x31,7
