,sample,spot_name,cluster
932,H2,X23x14_H2,3
933,H2,X23x15_H2,3
934,H2,X23x16_H2,6
935,H2,X23x17_H2,6
936,H2,X23x18_H2,6
937,H2,X23x19_H2,6
938,H2,X23x20_H2,4
939,H2,X23x21_H2,5
940,H2,X23x22_H2,5
941,H2,X23x23_H2,3
942,H2,X23x24_H2,3
943,H2,X23x25_H2,3
944,H2,X23x26_H2,1
945,H2,X23x27_H2,1
946,H2,X23x28_H2,1
947,H2,X23x29_H2,1
948,H2,X23x30_H2,1
949,H2,X23x31_H2,1
950,H2,X23x32_H2,1
951,H2,X24x10_H2,3
952,H2,X24x11_H2,3
953,H2,X24x12_H2,3
954,H2,X24x13_H2,3
955,H2,X24x14_H2,3
956,H2,X24x15_H2,3
957,H2,X24x16_H2,3
958,H2,X24x17_H2,6
959,H2,X24x18_H2,6
960,H2,X24x19_H2,3
961,H2,X24x20_H2,3
962,H2,X24x21_H2,5
963,H2,X24x23_H2,3
964,H2,X24x24_H2,3
965,H2,X24x25_H2,3
966,H2,X24x26_H2,1
967,H2,X24x27_H2,1
968,H2,X24x28_H2,1
969,H2,X24x29_H2,1
970,H2,X24x30_H2,1
971,H2,X24x31_H2,1
972,H2,X24x32_H2,1
973,H2,X25x10_H2,3
974,H2,X25x11_H2,3
975,H2,X25x12_H2,3
976,H2,X25x13_H2,3
977,H2,X25x14_H2,6
978,H2,X25x15_H2,6
979,H2,X25x16_H2,3
980,H2,X25x17_H2,3
981,H2,X25x18_H2,3
982,H2,X25x19_H2,3
983,H2,X25x20_H2,3
984,H2,X25x21_H2,3
985,H2,X25x22_H2,5
986,H2,X25x23_H2,3
987,H2,X25x24_H2,3
988,H2,X25x25_H2,3
989,H2,X25x26_H2,1
990,H2,X25x27_H2,1
991,H2,X25x28_H2,1
992,H2,X25x29_H2,1
993,H2,X25x30_H2,1
994,H2,X25x31_H2,1
995,H2,X26x11_H2,3
996,H2,X26x12_H2,3
997,H2,X26x13_H2,3
998,H2,X26x14_H2,6
999,H2,X26x15_H2,6
1000,H2,X26x16_H2,3
1001,H2,X26x17_H2,3
1002,H2,X26x18_H2,3
1003,H2,X26x19_H2,3
1004,H2,X26x20_H2,4
1005,H2,X26x21_H2,3
1006,H2,X26x22_H2,3
1007,H2,X26x23_H2,3
1008,H2,X26x24_H2,3
1009,H2,X26x25_H2,3
1010,H2,X26x26_H2,1
1011,H2,X26x27_H2,1
1012,H2,X26x28_H2,1
1013,H2,X26x29_H2,1
1014,H2,X26x30_H2,1
1015,H2,X27x12_H2,3
1016,H2,X27x13_H2,3
1017,H2,X27x14_H2,3
1018,H2,X27x15_H2,3
1019,H2,X27x16_H2,3
1020,H2,X27x17_H2,3
1021,H2,X27x18_H2,3
1022,H2,X27x19_H2,3
1023,H2,X27x20_H2,4
1024,H2,X27x21_H2,6
1025,H2,X27x22_H2,6
1026,H2,X27x23_H2,6
1027,H2,X27x24_H2,3
1028,H2,X27x25_H2,3
1029,H2,X27x26_H2,1
1030,H2,X27x27_H2,1
1031,H2,X27x28_H2,1
1032,H2,X27x29_H2,1
1033,H2,X28x12_H2,4
1034,H2,X28x13_H2,3
1035,H2,X28x14_H2,3
1036,H2,X28x15_H2,3
1037,H2,X28x16_H2,3
1038,H2,X28x17_H2,3
1039,H2,X28x18_H2,3
1040,H2,X28x19_H2,3
1041,H2,X28x20_H2,6
1042,H2,X28x21_H2,6
1043,H2,X28x22_H2,6
1044,H2,X28x23_H2,6
1045,H2,X28x24_H2,6
1046,H2,X28x25_H2,3
1047,H2,X28x26_H2,1
1048,H2,X28x27_H2,1
1049,H2,X28x28_H2,1
1050,H2,X29x12_H2,3
1051,H2,X29x13_H2,4
1052,H2,X29x14_H2,3
1053,H2,X29x15_H2,3
1054,H2,X29x16_H2,3
1055,H2,X29x17_H2,6
1056,H2,X29x18_H2,3
1057,H2,X29x19_H2,6
1058,H2,X29x20_H2,6
1059,H2,X29x21_H2,6
1060,H2,X29x22_H2,6
1061,H2,X29x23_H2,6
1062,H2,X29x24_H2,6
1063,H2,X29x25_H2,3
1064,H2,X29x26_H2,1
1065,H2,X29x27_H2,1
1066,H2,X30x12_H2,3
1067,H2,X30x13_H2,3
1068,H2,X30x14_H2,3
1069,H2,X30x15_H2,3
1070,H2,X30x16_H2,3
1071,H2,X30x17_H2,3
1072,H2,X30x18_H2,3
1073,H2,X30x19_H2,6
1074,H2,X30x20_H2,6
1075,H2,X30x21_H2,6
1076,H2,X30x23_H2,6
1077,H2,X30x24_H2,6
1078,H2,X31x12_H2,3
1079,H2,X31x13_H2,3
1080,H2,X31x14_H2,3
1081,H2,X31x15_H2,3
1082,H2,X31x16_H2,3
1083,H2,X31x17_H2,3
1084,H2,X31x18_H2,2
1085,H2,X32x13_H2,3
1086,H2,X3x27_H2,2
1087,H2,X3x28_H2,2
1088,H2,X3x29_H2,2
1089,H2,X3x30_H2,2
1090,H2,X3x31_H2,2
1091,H2,X3x32_H2,2
1092,H2,X3x33_H2,2
1093,H2,X4x22_H2,0
1094,H2,X4x23_H2,2
1095,H2,X4x24_H2,2
1096,H2,X4x25_H2,2
1097,H2,X4x26_H2,2
1098,H2,X4x27_H2,2
1099,H2,X4x28_H2,2
1100,H2,X4x29_H2,2
1101,H2,X4x30_H2,2
1102,H2,X4x31_H2,2
1103,H2,X4x32_H2,2
1104,H2,X4x33_H2,2
1105,H2,X5x17_H2,3
1106,H2,X5x18_H2,3
1107,H2,X5x19_H2,3
1108,H2,X5x20_H2,0
1109,H2,X5x21_H2,0
1110,H2,X5x22_H2,0
1111,H2,X5x23_H2,2
1112,H2,X5x24_H2,2
1113,H2,X5x25_H2,2
1114,H2,X5x26_H2,2
1115,H2,X5x27_H2,2
1116,H2,X5x28_H2,2
1117,H2,X5x29_H2,2
1118,H2,X5x30_H2,2
1119,H2,X5x31_H2,2
1120,H2,X5x32_H2,2
1121,H2,X5x33_H2,2
1122,H2,X6x11_H2,6
1123,H2,X6x12_H2,3
1124,H2,X6x13_H2,3
1125,H2,X6x14_H2,3
1126,H2,X6x15_H2,3
1127,H2,X6x16_H2,3
1128,H2,X6x17_H2,3
1129,H2,X6x18_H2,3
1130,H2,X6x19_H2,3
1131,H2,X6x20_H2,4
1132,H2,X6x21_H2,5
1133,H2,X6x22_H2,5
1134,H2,X6x23_H2,2
1135,H2,X6x24_H2,2
1136,H2,X6x25_H2,2
1137,H2,X6x26_H2,2
1138,H2,X6x27_H2,2
1139,H2,X6x28_H2,2
1140,H2,X6x29_H2,2
1141,H2,X6x30_H2,2
1142,H2,X6x31_H2,2
1143,H2,X6x32_H2,2
1144,H2,X6x33_H2,2
1145,H2,X7x11_H2,6
1146,H2,X7x12_H2,3
1147,H2,X7x13_H2,3
1148,H2,X7x14_H2,3
1149,H2,X7x15_H2,3
1150,H2,X7x16_H2,3
1151,H2,X7x17_H2,3
1152,H2,X7x18_H2,3
1153,H2,X7x19_H2,5
1154,H2,X7x20_H2,5
1155,H2,X7x21_H2,5
1156,H2,X7x22_H2,5
1157,H2,X7x23_H2,2
1158,H2,X7x24_H2,2
1159,H2,X7x25_H2,2
1160,H2,X7x26_H2,2
1161,H2,X7x27_H2,2
1162,H2,X7x28_H2,2
1163,H2,X7x29_H2,2
1164,H2,X7x30_H2,2
1165,H2,X7x31_H2,2
1166,H2,X7x32_H2,2
1167,H2,X7x33_H2,2
1168,H2,X7x34_H2,2
1169,H2,X8x11_H2,6
1170,H2,X8x12_H2,3
1171,H2,X8x13_H2,3
1172,H2,X8x14_H2,3
1173,H2,X8x15_H2,2
1174,H2,X8x16_H2,2
1175,H2,X8x17_H2,2
1176,H2,X8x18_H2,5
1177,H2,X8x19_H2,5
1178,H2,X8x20_H2,5
1179,H2,X8x21_H2,5
1180,H2,X8x22_H2,5
1181,H2,X8x23_H2,2
1182,H2,X8x24_H2,2
1183,H2,X8x25_H2,2
1184,H2,X8x26_H2,2
1185,H2,X8x27_H2,2
1186,H2,X8x28_H2,2
1187,H2,X8x29_H2,2
1188,H2,X8x30_H2,2
1189,H2,X8x31_H2,2
1190,H2,X8x32_H2,2
1191,H2,X8x33_H2,2
1192,H2,X8x34_H2,2
1193,H2,X9x11_H2,3
1194,H2,X9x12_H2,3
1195,H2,X9x13_H2,3
1196,H2,X9x14_H2,3
1197,H2,X9x15_H2,2
1198,H2,X9x16_H2,2
1199,H2,X9x17_H2,2
1200,H2,X9x18_H2,0
1201,H2,X9x19_H2,0
1202,H2,X9x20_H2,5
1203,H2,X9x21_H2,5
1204,H2,X9x22_H2,5
1205,H2,X9x23_H2,2
1206,H2,X9x24_H2,2
1207,H2,X9x25_H2,2
1208,H2,X9x26_H2,2
1209,H2,X9x27_H2,2
1210,H2,X9x28_H2,2
1211,H2,X9x29_H2,2
1212,H2,X9x30_H2,2
1213,H2,X9x31_H2,2
1214,H2,X9x32_H2,4
1215,H2,X9x33_H2,2
1216,H2,X9x34_H2,2
1217,H3,X10x10_H3,3
1218,H3,X10x11_H3,3
1219,H3,X10x12_H3,3
1220,H3,X10x13_H3,3
1221,H3,X10x14_H3,3
1222,H3,X10x15_H3,3
1223,H3,X10x16_H3,0
1224,H3,X10x17_H3,0
1225,H3,X10x18_H3,0
1226,H3,X10x19_H3,0
1227,H3,X10x20_H3,0
1228,H3,X10x21_H3,4
1229,H3,X10x22_H3,4
1230,H3,X10x23_H3,4
1231,H3,X10x26_H3,0
1232,H3,X10x30_H3,0
1233,H3,X10x31_H3,0
1234,H3,X10x32_H3,0
1235,H3,X10x33_H3,3
1236,H3,X10x34_H3,3
1237,H3,X11x10_H3,3
1238,H3,X11x12_H3,3
1239,H3,X11x13_H3,3
1240,H3,X11x14_H3,3
1241,H3,X11x15_H3,3
1242,H3,X11x16_H3,4
1243,H3,X11x17_H3,0
1244,H3,X11x18_H3,0
1245,H3,X11x19_H3,0
1246,H3,X11x20_H3,0
1247,H3,X11x21_H3,4
1248,H3,X11x22_H3,4
1249,H3,X11x23_H3,4
1250,H3,X11x26_H3,0
1251,H3,X11x27_H3,0
1252,H3,X11x32_H3,0
1253,H3,X11x33_H3,3
1254,H3,X11x34_H3,5
1255,H3,X12x10_H3,3
1256,H3,X12x11_H3,3
1257,H3,X12x12_H3,3
1258,H3,X12x13_H3,3
1259,H3,X12x14_H3,3
1260,H3,X12x15_H3,3
1261,H3,X12x16_H3,4
1262,H3,X12x17_H3,0
1263,H3,X12x18_H3,0
1264,H3,X12x19_H3,0
1265,H3,X12x20_H3,0
1266,H3,X12x21_H3,4
1267,H3,X12x22_H3,4
1268,H3,X12x23_H3,4
1269,H3,X12x24_H3,5
1270,H3,X12x25_H3,5
1271,H3,X12x26_H3,0
1272,H3,X12x27_H3,0
1273,H3,X12x28_H3,0
1274,H3,X12x31_H3,0
1275,H3,X12x32_H3,0
1276,H3,X12x33_H3,0
1277,H3,X12x34_H3,0
1278,H3,X13x10_H3,3
1279,H3,X13x11_H3,3
1280,H3,X13x12_H3,3
1281,H3,X13x13_H3,3
1282,H3,X13x14_H3,3
1283,H3,X13x15_H3,3
1284,H3,X13x16_H3,3
1285,H3,X13x17_H3,4
1286,H3,X13x18_H3,0
1287,H3,X13x19_H3,0
1288,H3,X13x20_H3,4
1289,H3,X13x21_H3,4
1290,H3,X13x22_H3,4
1291,H3,X13x23_H3,4
1292,H3,X13x24_H3,5
1293,H3,X13x25_H3,5
1294,H3,X13x26_H3,0
1295,H3,X13x27_H3,0
1296,H3,X13x28_H3,0
1297,H3,X13x33_H3,0
1298,H3,X13x34_H3,4
1299,H3,X14x10_H3,6
1300,H3,X14x11_H3,6
1301,H3,X14x12_H3,6
1302,H3,X14x13_H3,3
1303,H3,X14x14_H3,3
1304,H3,X14x15_H3,3
1305,H3,X14x16_H3,3
1306,H3,X14x17_H3,4
1307,H3,X14x18_H3,0
1308,H3,X14x19_H3,0
1309,H3,X14x20_H3,4
1310,H3,X14x21_H3,4
1311,H3,X14x22_H3,4
1312,H3,X14x23_H3,4
1313,H3,X14x24_H3,4
1314,H3,X14x25_H3,4
1315,H3,X14x26_H3,0
1316,H3,X14x27_H3,0
1317,H3,X14x28_H3,0
1318,H3,X14x29_H3,0
1319,H3,X14x30_H3,0
1320,H3,X14x34_H3,0
1321,H3,X15x10_H3,6
1322,H3,X15x11_H3,6
1323,H3,X15x12_H3,6
1324,H3,X15x13_H3,6
1325,H3,X15x14_H3,3
1326,H3,X15x15_H3,3
1327,H3,X15x16_H3,3
1328,H3,X15x17_H3,4
1329,H3,X15x18_H3,0
1330,H3,X15x19_H3,0
1331,H3,X15x20_H3,4
1332,H3,X15x21_H3,4
1333,H3,X15x22_H3,4
1334,H3,X15x23_H3,3
1335,H3,X15x24_H3,4
1336,H3,X15x25_H3,4
1337,H3,X15x26_H3,4
1338,H3,X15x27_H3,4
1339,H3,X15x28_H3,0
1340,H3,X15x29_H3,0
1341,H3,X15x30_H3,0
1342,H3,X15x31_H3,0
1343,H3,X15x32_H3,0
1344,H3,X15x33_H3,0
1345,H3,X15x34_H3,0
1346,H3,X15x9_H3,6
1347,H3,X16x10_H3,6
1348,H3,X16x11_H3,6
1349,H3,X16x12_H3,6
1350,H3,X16x13_H3,3
1351,H3,X16x14_H3,3
1352,H3,X16x15_H3,3
1353,H3,X16x16_H3,3
1354,H3,X16x17_H3,3
1355,H3,X16x18_H3,3
1356,H3,X16x19_H3,4
1357,H3,X16x20_H3,4
1358,H3,X16x21_H3,4
1359,H3,X16x22_H3,4
1360,H3,X16x23_H3,3
1361,H3,X16x24_H3,4
1362,H3,X16x25_H3,4
1363,H3,X16x26_H3,4
1364,H3,X16x27_H3,4
1365,H3,X16x28_H3,4
1366,H3,X16x29_H3,0
1367,H3,X16x30_H3,0
1368,H3,X16x31_H3,0
1369,H3,X16x32_H3,0
1370,H3,X16x33_H3,0
1371,H3,X16x34_H3,4
1372,H3,X16x9_H3,6
1373,H3,X17x10_H3,3
1374,H3,X17x11_H3,6
1375,H3,X17x12_H3,6
1376,H3,X17x13_H3,3
1377,H3,X17x14_H3,3
1378,H3,X17x15_H3,3
1379,H3,X17x16_H3,3
1380,H3,X17x17_H3,3
1381,H3,X17x18_H3,3
1382,H3,X17x19_H3,3
1383,H3,X17x20_H3,4
1384,H3,X17x21_H3,3
1385,H3,X17x22_H3,3
1386,H3,X17x23_H3,3
1387,H3,X17x24_H3,4
1388,H3,X17x25_H3,4
1389,H3,X17x26_H3,4
1390,H3,X17x27_H3,4
1391,H3,X17x28_H3,4
1392,H3,X17x29_H3,4
1393,H3,X17x30_H3,0
1394,H3,X17x31_H3,4
1395,H3,X17x32_H3,4
1396,H3,X17x9_H3,3
1397,H3,X18x10_H3,3
1398,H3,X18x11_H3,3
1399,H3,X18x12_H3,3
1400,H3,X18x13_H3,3
1401,H3,X18x14_H3,3
1402,H3,X18x15_H3,3
1403,H3,X18x16_H3,3
1404,H3,X18x17_H3,3
1405,H3,X18x19_H3,4
1406,H3,X18x20_H3,4
1407,H3,X18x21_H3,3
1408,H3,X18x22_H3,3
1409,H3,X18x23_H3,3
1410,H3,X18x24_H3,3
1411,H3,X18x25_H3,3
1412,H3,X18x26_H3,4
1413,H3,X18x27_H3,4
1414,H3,X18x28_H3,4
1415,H3,X18x29_H3,4
1416,H3,X18x30_H3,4
1417,H3,X18x31_H3,4
1418,H3,X18x32_H3,4
1419,H3,X18x9_H3,3
1420,H3,X19x10_H3,3
1421,H3,X19x11_H3,3
1422,H3,X19x12_H3,3
1423,H3,X19x13_H3,3
1424,H3,X19x14_H3,3
1425,H3,X19x15_H3,3
1426,H3,X19x16_H3,3
1427,H3,X19x17_H3,3
1428,H3,X19x18_H3,3
1429,H3,X19x19_H3,4
1430,H3,X19x20_H3,1
1431,H3,X19x21_H3,3
1432,H3,X19x22_H3,3
1433,H3,X19x23_H3,3
1434,H3,X19x24_H3,3
1435,H3,X19x25_H3,3
1436,H3,X19x26_H3,3
1437,H3,X19x27_H3,4
1438,H3,X19x28_H3,1
1439,H3,X19x29_H3,1
1440,H3,X19x30_H3,1
1441,H3,X19x31_H3,1
1442,H3,X19x9_H3,3
1443,H3,X20x10_H3,3
1444,H3,X20x11_H3,3
1445,H3,X20x12_H3,3
1446,H3,X20x13_H3,3
1447,H3,X20x14_H3,3
1448,H3,X20x15_H3,6
1449,H3,X20x16_H3,3
1450,H3,X20x17_H3,3
1451,H3,X20x18_H3,4
1452,H3,X20x19_H3,4
1453,H3,X20x20_H3,3
1454,H3,X20x21_H3,3
1455,H3,X20x22_H3,3
1456,H3,X20x23_H3,3
1457,H3,X20x24_H3,3
1458,H3,X20x25_H3,1
1459,H3,X20x26_H3,1
1460,H3,X20x27_H3,1
1461,H3,X20x28_H3,1
1462,H3,X20x29_H3,1
1463,H3,X20x30_H3,1
1464,H3,X20x31_H3,1
1465,H3,X20x9_H3,3
1466,H3,X21x10_H3,3
1467,H3,X21x11_H3,3
1468,H3,X21x12_H3,3
1469,H3,X21x13_H3,3
1470,H3,X21x14_H3,6
1471,H3,X21x15_H3,6
1472,H3,X21x16_H3,6
1473,H3,X21x17_H3,3
1474,H3,X21x18_H3,4
1475,H3,X21x19_H3,4
1476,H3,X21x20_H3,3
1477,H3,X21x21_H3,3
1478,H3,X21x22_H3,3
1479,H3,X21x23_H3,3
1480,H3,X21x24_H3,1
1481,H3,X21x25_H3,1
1482,H3,X21x26_H3,1
1483,H3,X21x27_H3,1
1484,H3,X21x28_H3,1
1485,H3,X21x29_H3,1
1486,H3,X21x30_H3,1
1487,H3,X21x31_H3,1
1488,H3,X21x9_H3,3
1489,H3,X22x10_H3,3
1490,H3,X22x11_H3,3
1491,H3,X22x12_H3,3
1492,H3,X22x13_H3,3
1493,H3,X22x14_H3,3
1494,H3,X22x15_H3,6
1495,H3,X22x16_H3,6
1496,H3,X22x17_H3,6
1497,H3,X22x18_H3,5
1498,H3,X22x19_H3,4
1499,H3,X22x20_H3,3
1500,H3,X22x21_H3,3
1501,H3,X22x22_H3,3
1502,H3,X22x23_H3,3
1503,H3,X22x24_H3,1
1504,H3,X22x25_H3,1
1505,H3,X22x26_H3,1
1506,H3,X22x27_H3,1
1507,H3,X22x28_H3,1
1508,H3,X22x29_H3,1
1509,H3,X22x30_H3,1
1510,H3,X22x9_H3,3
1511,H3,X23x10_H3,3
1512,H3,X23x11_H3,3
1513,H3,X23x12_H3,3
1514,H3,X23x13_H3,3
1515,H3,X23x14_H3,3
1516,H3,X23x15_H3,6
1517,H3,X23x16_H3,6
1518,H3,X23x17_H3,6
1519,H3,X23x18_H3,3
1520,H3,X23x19_H3,3
1521,H3,X23x20_H3,3
1522,H3,X23x21_H3,3
1523,H3,X23x22_H3,3
1524,H3,X23x23_H3,3
1525,H3,X23x24_H3,1
1526,H3,X23x25_H3,1
1527,H3,X23x26_H3,1
1528,H3,X23x27_H3,1
1529,H3,X23x28_H3,1
1530,H3,X23x29_H3,1
1531,H3,X23x30_H3,1
1532,H3,X23x9_H3,3
1533,H3,X24x10_H3,3
1534,H3,X24x11_H3,3
1535,H3,X24x12_H3,3
1536,H3,X24x13_H3,3
1537,H3,X24x16_H3,3
1538,H3,X24x17_H3,6
1539,H3,X24x18_H3,3
1540,H3,X24x19_H3,3
1541,H3,X24x20_H3,3
1542,H3,X24x21_H3,3
1543,H3,X24x23_H3,3
1544,H3,X24x24_H3,1
1545,H3,X24x25_H3,1
1546,H3,X24x26_H3,1
1547,H3,X24x27_H3,1
1548,H3,X24x28_H3,1
1549,H3,X24x29_H3,1
1550,H3,X25x11_H3,3
1551,H3,X25x12_H3,3
1552,H3,X25x13_H3,6
1553,H3,X25x14_H3,6
1554,H3,X25x15_H3,3
1555,H3,X25x16_H3,3
1556,H3,X25x17_H3,3
1557,H3,X25x18_H3,3
1558,H3,X25x19_H3,3
1559,H3,X25x20_H3,3
1560,H3,X25x21_H3,3
1561,H3,X25x22_H3,3
1562,H3,X25x23_H3,3
1563,H3,X25x24_H3,1
1564,H3,X25x25_H3,1
1565,H3,X25x26_H3,1
1566,H3,X25x27_H3,1
1567,H3,X25x28_H3,1
1568,H3,X25x29_H3,1
1569,H3,X26x11_H3,3
1570,H3,X26x12_H3,3
1571,H3,X26x13_H3,3
1572,H3,X26x14_H3,3
1573,H3,X26x15_H3,3
1574,H3,X26x16_H3,3
1575,H3,X26x17_H3,3
1576,H3,X26x18_H3,3
1577,H3,X26x19_H3,3
1578,H3,X26x20_H3,3
1579,H3,X26x21_H3,3
1580,H3,X26x22_H3,3
1581,H3,X26x23_H3,3
1582,H3,X26x24_H3,1
1583,H3,X26x25_H3,1
1584,H3,X26x26_H3,1
1585,H3,X26x27_H3,1
1586,H3,X26x28_H3,1
1587,H3,X27x11_H3,4
1588,H3,X27x12_H3,3
1589,H3,X27x13_H3,3
1590,H3,X27x14_H3,3
1591,H3,X27x15_H3,3
1592,H3,X27x16_H3,3
1593,H3,X27x17_H3,3
1594,H3,X27x18_H3,3
1595,H3,X27x19_H3,6
1596,H3,X27x20_H3,6
1597,H3,X27x21_H3,6
1598,H3,X27x22_H3,6
1599,H3,X27x23_H3,3
1600,H3,X27x24_H3,1
1601,H3,X27x25_H3,1
1602,H3,X27x26_H3,1
1603,H3,X27x27_H3,1
1604,H3,X28x11_H3,4
1605,H3,X28x12_H3,3
1606,H3,X28x13_H3,3
1607,H3,X28x14_H3,3
1608,H3,X28x15_H3,6
1609,H3,X28x16_H3,6
1610,H3,X28x17_H3,3
1611,H3,X28x18_H3,6
1612,H3,X28x19_H3,6
1613,H3,X28x20_H3,6
1614,H3,X28x21_H3,6
1615,H3,X28x22_H3,6
1616,H3,X28x23_H3,1
1617,H3,X28x24_H3,1
1618,H3,X28x25_H3,1
1619,H3,X28x26_H3,1
1620,H3,X29x11_H3,3
1621,H3,X29x12_H3,3
1622,H3,X29x13_H3,3
1623,H3,X29x14_H3,3
1624,H3,X29x15_H3,6
1625,H3,X29x16_H3,3
1626,H3,X29x17_H3,3
1627,H3,X29x18_H3,6
1628,H3,X29x19_H3,6
1629,H3,X29x20_H3,6
1630,H3,X29x21_H3,6
1631,H3,X29x22_H3,6
1632,H3,X29x23_H3,6
1633,H3,X29x25_H3,1
1634,H3,X30x11_H3,3
1635,H3,X30x12_H3,3
1636,H3,X30x13_H3,3
1637,H3,X30x14_H3,3
1638,H3,X30x15_H3,3
1639,H3,X30x16_H3,0
1640,H3,X30x17_H3,0
1641,H3,X30x18_H3,6
1642,H3,X30x19_H3,6
1643,H3,X30x20_H3,6
1644,H3,X30x21_H3,6
1645,H3,X31x11_H3,3
1646,H3,X31x12_H3,3
1647,H3,X31x13_H3,3
1648,H3,X31x14_H3,3
1649,H3,X31x15_H3,3
1650,H3,X4x26_H3,0
1651,H3,X5x10_H3,6
1652,H3,X5x11_H3,4
1653,H3,X5x12_H3,3
1654,H3,X5x13_H3,3
1655,H3,X5x14_H3,3
1656,H3,X5x15_H3,3
1657,H3,X5x16_H3,3
1658,H3,X5x17_H3,3
1659,H3,X5x18_H3,3
1660,H3,X5x19_H3,3
1661,H3,X5x26_H3,0
1662,H3,X5x27_H3,0
1663,H3,X6x10_H3,6
1664,H3,X6x11_H3,3
1665,H3,X6x12_H3,3
1666,H3,X6x13_H3,3
1667,H3,X6x14_H3,3
1668,H3,X6x15_H3,3
1669,H3,X6x16_H3,3
1670,H3,X6x17_H3,5
1671,H3,X6x18_H3,3
1672,H3,X6x19_H3,3
1673,H3,X6x20_H3,4
1674,H3,X6x21_H3,0
1675,H3,X6x22_H3,0
1676,H3,X6x26_H3,0
1677,H3,X6x27_H3,0
1678,H3,X6x29_H3,0
1679,H3,X7x10_H3,6
1680,H3,X7x11_H3,3
1681,H3,X7x12_H3,3
1682,H3,X7x13_H3,3
1683,H3,X7x14_H3,3
1684,H3,X7x15_H3,3
1685,H3,X7x16_H3,5
1686,H3,X7x17_H3,5
1687,H3,X7x18_H3,0
1688,H3,X7x19_H3,5
1689,H3,X7x20_H3,5
1690,H3,X7x21_H3,0
1691,H3,X7x22_H3,0
1692,H3,X7x26_H3,0
1693,H3,X7x27_H3,0
1694,H3,X7x28_H3,0
1695,H3,X8x10_H3,3
1696,H3,X8x11_H3,3
1697,H3,X8x12_H3,3
1698,H3,X8x13_H3,3
1699,H3,X8x14_H3,3
1700,H3,X8x15_H3,3
1701,H3,X8x16_H3,3
1702,H3,X8x17_H3,0
1703,H3,X8x18_H3,0
1704,H3,X8x19_H3,0
1705,H3,X8x20_H3,5
1706,H3,X8x21_H3,0
1707,H3,X8x22_H3,0
1708,H3,X8x29_H3,0
1709,H3,X8x30_H3,0
1710,H3,X8x31_H3,0
1711,H3,X9x10_H3,3
1712,H3,X9x11_H3,3
1713,H3,X9x12_H3,3
1714,H3,X9x13_H3,3
1715,H3,X9x14_H3,3
1716,H3,X9x15_H3,3
1717,H3,X9x16_H3,0
1718,H3,X9x17_H3,0
1719,H3,X9x18_H3,0
1720,H3,X9x19_H3,0
1721,H3,X9x20_H3,5
1722,H3,X9x21_H3,5
1723,H3,X9x22_H3,4
1724,H3,X9x26_H3,0
1725,H3,X9x30_H3,0
1726,H3,X9x31_H3,0
