,sample,spot_name,cluster
1152,E1,X11x19,3
1153,E1,X11x20,0
1154,E1,X11x21,1
1155,E1,X11x22,1
1156,E1,X11x23,1
1157,E1,X11x24,1
1158,E1,X11x25,1
1159,E1,X11x26,1
1160,E1,X11x27,1
1161,E1,X11x28,1
1162,E1,X11x3,2
1163,E1,X11x4,2
1164,E1,X11x5,2
1165,E1,X11x6,4
1166,E1,X11x7,2
1167,E1,X11x8,4
1168,E1,X11x9,4
1169,E1,X12x10,4
1170,E1,X12x11,4
1171,E1,X12x12,4
1172,E1,X12x13,2
1173,E1,X12x14,0
1174,E1,X12x15,0
1175,E1,X12x16,0
1176,E1,X12x17,0
1177,E1,X12x18,0
1178,E1,X12x19,0
1179,E1,X12x20,0
1180,E1,X12x21,1
1181,E1,X12x22,1
1182,E1,X12x23,1
1183,E1,X12x24,1
1184,E1,X12x25,1
1185,E1,X12x26,1
1186,E1,X12x27,1
1187,E1,X12x28,1
1188,E1,X12x4,4
1189,E1,X12x5,4
1190,E1,X12x6,4
1191,E1,X12x7,3
1192,E1,X12x8,2
1193,E1,X12x9,1
1194,E1,X13x10,4
1195,E1,X13x11,4
1196,E1,X13x12,4
1197,E1,X13x13,2
1198,E1,X13x14,0
1199,E1,X13x15,0
1200,E1,X13x16,0
1201,E1,X13x17,0
1202,E1,X13x18,0
1203,E1,X13x19,1
1204,E1,X13x20,1
1205,E1,X13x21,1
1206,E1,X13x22,1
1207,E1,X13x23,1
1208,E1,X13x24,1
1209,E1,X13x25,1
1210,E1,X13x26,1
1211,E1,X13x27,1
1212,E1,X13x28,1
1213,E1,X13x29,1
1214,E1,X13x4,4
1215,E1,X13x5,4
1216,E1,X13x6,4
1217,E1,X13x7,3
1218,E1,X13x8,0
1219,E1,X13x9,0
1220,E1,X14x10,4
1221,E1,X14x11,4
1222,E1,X14x12,4
1223,E1,X14x13,0
1224,E1,X14x14,1
1225,E1,X14x15,0
1226,E1,X14x16,0
1227,E1,X14x17,0
1228,E1,X14x18,0
1229,E1,X14x19,1
1230,E1,X14x20,0
1231,E1,X14x21,1
1232,E1,X14x22,1
1233,E1,X14x23,1
1234,E1,X14x24,1
1235,E1,X14x25,1
1236,E1,X14x26,1
1237,E1,X14x27,1
1238,E1,X14x28,1
1239,E1,X14x29,1
1240,E1,X14x30,1
1241,E1,X14x5,2
1242,E1,X14x6,4
1243,E1,X14x7,4
1244,E1,X14x8,2
1245,E1,X14x9,2
1246,E1,X15x10,0
1247,E1,X15x11,3
1248,E1,X15x12,1
1249,E1,X15x13,4
1250,E1,X15x14,1
1251,E1,X15x15,0
1252,E1,X15x16,0
1253,E1,X15x17,0
1254,E1,X15x18,0
1255,E1,X15x19,0
1256,E1,X15x20,0
1257,E1,X15x21,1
1258,E1,X15x22,1
1259,E1,X15x23,1
1260,E1,X15x24,1
1261,E1,X15x25,1
1262,E1,X15x26,1
1263,E1,X15x27,1
1264,E1,X15x28,1
1265,E1,X15x29,1
1266,E1,X15x30,1
1267,E1,X15x6,4
1268,E1,X15x7,4
1269,E1,X15x9,2
1270,E1,X16x10,0
1271,E1,X16x11,0
1272,E1,X16x12,2
1273,E1,X16x13,1
1274,E1,X16x14,1
1275,E1,X16x15,0
1276,E1,X16x16,0
1277,E1,X16x17,0
1278,E1,X16x18,0
1279,E1,X16x19,0
1280,E1,X16x20,0
1281,E1,X16x21,0
1282,E1,X16x22,1
1283,E1,X16x23,1
1284,E1,X16x24,1
1285,E1,X16x25,1
1286,E1,X16x26,1
1287,E1,X16x27,1
1288,E1,X16x28,1
1289,E1,X16x29,1
1290,E1,X16x30,1
1291,E1,X16x31,1
1292,E1,X16x7,4
1293,E1,X16x8,2
1294,E1,X16x9,4
1295,E1,X17x10,4
1296,E1,X17x11,4
1297,E1,X17x12,0
1298,E1,X17x13,0
1299,E1,X17x14,0
1300,E1,X17x15,0
1301,E1,X17x16,0
1302,E1,X17x17,0
1303,E1,X17x18,0
1304,E1,X17x19,0
1305,E1,X17x20,0
1306,E1,X17x21,0
1307,E1,X17x22,0
1308,E1,X17x23,0
1309,E1,X17x24,1
1310,E1,X17x25,1
1311,E1,X17x26,1
1312,E1,X17x27,1
1313,E1,X17x28,1
1314,E1,X17x29,1
1315,E1,X17x30,1
1316,E1,X17x31,1
1317,E1,X17x8,4
1318,E1,X17x9,4
1319,E1,X18x10,4
1320,E1,X18x11,1
1321,E1,X18x12,0
1322,E1,X18x13,0
1323,E1,X18x14,0
1324,E1,X18x15,0
1325,E1,X18x16,0
1326,E1,X18x17,0
1327,E1,X18x19,0
1328,E1,X18x20,0
1329,E1,X18x21,0
1330,E1,X18x22,0
1331,E1,X18x23,1
1332,E1,X18x24,1
1333,E1,X18x25,1
1334,E1,X18x26,1
1335,E1,X18x27,1
1336,E1,X18x28,1
1337,E1,X18x29,1
1338,E1,X18x30,1
1339,E1,X18x31,1
1340,E1,X18x32,1
1341,E1,X18x9,4
1342,E1,X19x10,2
1343,E1,X19x11,4
1344,E1,X19x12,0
1345,E1,X19x13,0
1346,E1,X19x14,0
1347,E1,X19x15,0
1348,E1,X19x16,0
1349,E1,X19x17,0
1350,E1,X19x18,1
1351,E1,X19x19,0
1352,E1,X19x20,0
1353,E1,X19x21,0
1354,E1,X19x22,0
1355,E1,X19x23,0
1356,E1,X19x24,1
1357,E1,X19x25,1
1358,E1,X19x26,1
1359,E1,X19x27,1
1360,E1,X19x28,1
1361,E1,X19x29,1
1362,E1,X19x30,1
1363,E1,X19x31,1
1364,E1,X19x32,1
1365,E1,X20x10,2
1366,E1,X20x11,2
1367,E1,X20x12,0
1368,E1,X20x13,0
1369,E1,X20x14,0
1370,E1,X20x15,0
1371,E1,X20x16,0
1372,E1,X20x17,0
1373,E1,X20x18,0
1374,E1,X20x19,0
1375,E1,X20x20,0
1376,E1,X20x21,0
1377,E1,X20x22,0
1378,E1,X20x23,1
1379,E1,X20x24,1
1380,E1,X20x25,1
1381,E1,X20x26,1
1382,E1,X20x27,1
1383,E1,X20x28,1
1384,E1,X20x29,1
1385,E1,X20x30,1
1386,E1,X20x31,1
1387,E1,X20x32,1
1388,E1,X20x33,1
1389,E1,X21x11,0
1390,E1,X21x12,0
1391,E1,X21x13,0
1392,E1,X21x14,0
1393,E1,X21x15,0
1394,E1,X21x16,0
1395,E1,X21x17,0
1396,E1,X21x18,0
1397,E1,X21x19,0
1398,E1,X21x20,0
1399,E1,X21x21,0
1400,E1,X21x22,0
1401,E1,X21x23,1
1402,E1,X21x24,1
1403,E1,X21x25,1
1404,E1,X21x26,1
1405,E1,X21x27,1
1406,E1,X21x28,1
1407,E1,X21x29,1
1408,E1,X21x30,1
1409,E1,X21x31,1
1410,E1,X21x32,1
1411,E1,X21x33,1
1412,E1,X22x12,0
1413,E1,X22x13,1
1414,E1,X22x14,0
1415,E1,X22x15,0
1416,E1,X22x16,0
1417,E1,X22x17,0
1418,E1,X22x18,0
1419,E1,X22x19,0
1420,E1,X22x20,0
1421,E1,X22x21,0
1422,E1,X22x22,1
1423,E1,X22x23,1
1424,E1,X22x24,1
1425,E1,X22x25,1
1426,E1,X22x26,1
1427,E1,X22x27,1
1428,E1,X22x28,5
1429,E1,X22x29,5
1430,E1,X22x30,1
1431,E1,X22x31,5
1432,E1,X22x32,5
1433,E1,X22x33,5
1434,E1,X23x13,0
1435,E1,X23x14,0
1436,E1,X23x15,0
1437,E1,X23x16,0
1438,E1,X23x17,0
1439,E1,X23x18,0
1440,E1,X23x19,0
1441,E1,X23x20,0
1442,E1,X23x21,0
1443,E1,X23x22,1
1444,E1,X23x23,1
1445,E1,X23x24,1
1446,E1,X23x25,1
1447,E1,X23x26,1
1448,E1,X23x27,5
1449,E1,X23x28,5
1450,E1,X23x29,1
1451,E1,X23x30,1
1452,E1,X23x31,1
1453,E1,X23x32,5
1454,E1,X23x33,5
1455,E1,X24x13,0
1456,E1,X24x14,0
1457,E1,X24x15,0
1458,E1,X24x16,0
1459,E1,X24x17,0
1460,E1,X24x18,0
1461,E1,X24x19,0
1462,E1,X24x20,0
1463,E1,X24x21,0
1464,E1,X24x23,1
1465,E1,X24x24,1
1466,E1,X24x25,1
1467,E1,X24x26,1
1468,E1,X24x27,1
1469,E1,X24x28,5
1470,E1,X24x29,5
1471,E1,X24x30,5
1472,E1,X24x31,1
1473,E1,X24x32,5
1474,E1,X24x33,5
1475,E1,X25x14,0
1476,E1,X25x15,0
1477,E1,X25x16,0
1478,E1,X25x17,0
1479,E1,X25x18,0
1480,E1,X25x19,0
1481,E1,X25x20,0
1482,E1,X25x21,0
1483,E1,X25x22,5
1484,E1,X25x23,1
1485,E1,X25x24,1
1486,E1,X25x25,1
1487,E1,X25x26,1
1488,E1,X25x27,1
1489,E1,X25x28,5
1490,E1,X25x29,5
1491,E1,X25x30,5
1492,E1,X25x31,5
1493,E1,X25x32,5
1494,E1,X25x33,5
1495,E1,X26x15,0
1496,E1,X26x16,0
1497,E1,X26x17,0
1498,E1,X26x18,0
1499,E1,X26x19,0
1500,E1,X26x20,0
1501,E1,X26x21,0
1502,E1,X26x22,5
1503,E1,X26x23,1
1504,E1,X26x24,1
1505,E1,X26x25,1
1506,E1,X26x26,5
1507,E1,X26x27,1
1508,E1,X26x28,5
1509,E1,X26x29,5
1510,E1,X26x30,5
1511,E1,X26x31,5
1512,E1,X26x32,5
1513,E1,X26x33,5
1514,E1,X27x16,0
1515,E1,X27x17,0
1516,E1,X27x18,0
1517,E1,X27x19,3
1518,E1,X27x20,3
1519,E1,X27x21,0
1520,E1,X27x22,1
1521,E1,X27x23,1
1522,E1,X27x24,1
1523,E1,X27x25,1
1524,E1,X27x26,5
1525,E1,X27x27,5
1526,E1,X27x28,5
1527,E1,X27x29,5
1528,E1,X27x30,5
1529,E1,X27x31,5
1530,E1,X27x32,5
1531,E1,X28x16,2
1532,E1,X28x17,0
1533,E1,X28x18,3
1534,E1,X28x19,0
1535,E1,X28x20,3
1536,E1,X28x21,3
1537,E1,X28x22,3
1538,E1,X28x23,1
1539,E1,X28x24,1
1540,E1,X28x25,5
1541,E1,X28x26,5
1542,E1,X28x27,5
1543,E1,X28x28,5
1544,E1,X28x29,5
1545,E1,X28x30,5
1546,E1,X28x31,5
1547,E1,X29x17,3
1548,E1,X29x18,3
1549,E1,X29x19,3
1550,E1,X29x20,3
1551,E1,X29x21,3
1552,E1,X29x22,3
1553,E1,X29x23,5
1554,E1,X29x24,5
1555,E1,X29x25,5
1556,E1,X29x26,5
1557,E1,X29x27,5
1558,E1,X29x28,5
1559,E1,X29x29,5
1560,E1,X29x30,5
1561,E1,X2x12,2
1562,E1,X2x13,3
1563,E1,X2x14,6
1564,E1,X2x15,6
1565,E1,X2x16,6
1566,E1,X2x17,6
1567,E1,X2x18,6
1568,E1,X30x18,3
1569,E1,X30x19,3
1570,E1,X30x20,3
1571,E1,X30x21,3
1572,E1,X30x23,5
1573,E1,X30x24,5
1574,E1,X30x25,5
1575,E1,X30x26,5
1576,E1,X30x27,1
1577,E1,X30x28,5
1578,E1,X30x29,5
1579,E1,X30x30,5
1580,E1,X31x19,3
1581,E1,X31x20,3
1582,E1,X31x21,3
1583,E1,X31x22,3
1584,E1,X31x23,5
1585,E1,X31x24,5
1586,E1,X31x25,5
1587,E1,X31x26,5
1588,E1,X31x27,5
1589,E1,X31x28,5
1590,E1,X31x29,5
1591,E1,X31x30,5
1592,E1,X32x20,3
1593,E1,X32x21,3
1594,E1,X32x23,5
1595,E1,X32x24,5
1596,E1,X32x25,5
1597,E1,X32x26,5
1598,E1,X32x27,5
1599,E1,X32x28,5
1600,E1,X32x29,5
1601,E1,X3x11,3
1602,E1,X3x12,2
1603,E1,X3x13,2
1604,E1,X3x14,6
1605,E1,X3x15,6
1606,E1,X3x16,6
1607,E1,X3x17,6
1608,E1,X3x18,6
1609,E1,X3x19,6
1610,E1,X4x10,3
1611,E1,X4x11,3
1612,E1,X4x12,6
1613,E1,X4x13,6
1614,E1,X4x14,6
1615,E1,X4x15,6
1616,E1,X4x16,2
1617,E1,X4x17,6
1618,E1,X4x18,6
1619,E1,X4x19,6
1620,E1,X4x9,3
1621,E1,X5x10,3
1622,E1,X5x11,3
1623,E1,X5x12,6
1624,E1,X5x13,6
1625,E1,X5x14,6
1626,E1,X5x15,6
1627,E1,X5x16,6
1628,E1,X5x17,6
1629,E1,X5x18,6
1630,E1,X5x19,6
1631,E1,X5x20,6
1632,E1,X5x9,3
1633,E1,X6x10,3
1634,E1,X6x11,3
1635,E1,X6x12,3
1636,E1,X6x13,6
1637,E1,X6x14,6
1638,E1,X6x15,6
1639,E1,X6x16,6
1640,E1,X6x17,6
1641,E1,X6x18,6
1642,E1,X6x19,6
1643,E1,X6x20,6
1644,E1,X6x21,1
1645,E1,X6x8,3
1646,E1,X6x9,3
1647,E1,X7x10,3
1648,E1,X7x11,3
1649,E1,X7x12,3
1650,E1,X7x13,2
1651,E1,X7x14,6
1652,E1,X7x15,6
1653,E1,X7x16,6
1654,E1,X7x17,2
1655,E1,X7x18,2
1656,E1,X7x19,6
1657,E1,X7x20,6
1658,E1,X7x21,1
1659,E1,X7x6,3
1660,E1,X7x7,3
1661,E1,X7x8,3
1662,E1,X7x9,3
1663,E1,X8x10,3
1664,E1,X8x11,3
1665,E1,X8x12,3
1666,E1,X8x13,2
1667,E1,X8x14,6
1668,E1,X8x15,6
1669,E1,X8x16,6
1670,E1,X8x17,2
1671,E1,X8x18,2
1672,E1,X8x19,2
1673,E1,X8x20,0
1674,E1,X8x21,3
1675,E1,X8x22,1
1676,E1,X8x23,1
1677,E1,X8x24,1
1678,E1,X8x5,1
1679,E1,X8x6,3
1680,E1,X8x7,3
1681,E1,X8x8,3
1682,E1,X8x9,3
1683,E1,X9x10,3
1684,E1,X9x11,3
1685,E1,X9x12,2
1686,E1,X9x13,3
1687,E1,X9x14,3
1688,E1,X9x15,3
1689,E1,X9x16,6
1690,E1,X9x17,6
1691,E1,X9x18,2
1692,E1,X9x19,3
1693,E1,X9x20,3
1694,E1,X9x21,3
1695,E1,X9x22,1
1696,E1,X9x23,1
1697,E1,X9x24,1
1698,E1,X9x25,1
1699,E1,X9x26,1
1700,E1,X9x4,4
1701,E1,X9x5,3
1702,E1,X9x6,3
1703,E1,X9x7,3
1704,E1,X9x8,3
1705,E1,X9x9,3
1706,F1,X10x10,4
1707,F1,X10x11,4
1708,F1,X10x12,4
1709,F1,X10x13,3
1710,F1,X10x14,4
1711,F1,X10x15,4
1712,F1,X10x16,4
1713,F1,X10x17,3
1714,F1,X10x18,3
1715,F1,X10x19,3
1716,F1,X10x2,2
1717,F1,X10x20,5
1718,F1,X10x21,5
1719,F1,X10x22,3
1720,F1,X10x23,1
1721,F1,X10x24,1
1722,F1,X10x25,1
1723,F1,X10x26,1
1724,F1,X10x27,1
1725,F1,X10x28,1
1726,F1,X10x29,1
1727,F1,X10x3,1
1728,F1,X10x30,1
1729,F1,X10x31,1
1730,F1,X10x32,2
1731,F1,X10x33,2
1732,F1,X10x4,4
1733,F1,X10x5,4
1734,F1,X10x6,4
1735,F1,X10x7,4
1736,F1,X10x8,4
1737,F1,X10x9,4
1738,F1,X11x10,4
1739,F1,X11x12,3
1740,F1,X11x13,3
1741,F1,X11x14,3
1742,F1,X11x15,3
1743,F1,X11x16,5
1744,F1,X11x17,5
1745,F1,X11x18,3
1746,F1,X11x19,5
1747,F1,X11x20,5
1748,F1,X11x21,5
1749,F1,X11x22,3
1750,F1,X11x23,1
1751,F1,X11x24,1
1752,F1,X11x25,1
1753,F1,X11x26,1
1754,F1,X11x27,1
1755,F1,X11x28,1
1756,F1,X11x29,1
1757,F1,X11x3,2
1758,F1,X11x30,1
1759,F1,X11x31,1
1760,F1,X11x32,1
1761,F1,X11x4,4
1762,F1,X11x5,4
1763,F1,X11x6,4
1764,F1,X11x7,4
1765,F1,X11x8,4
1766,F1,X11x9,4
1767,F1,X12x10,4
1768,F1,X12x11,3
1769,F1,X12x12,3
1770,F1,X12x13,3
1771,F1,X12x14,3
1772,F1,X12x15,5
1773,F1,X12x16,5
1774,F1,X12x17,5
1775,F1,X12x18,5
1776,F1,X12x19,5
1777,F1,X12x20,5
1778,F1,X12x21,3
1779,F1,X12x22,3
1780,F1,X12x23,1
1781,F1,X12x24,1
1782,F1,X12x25,1
1783,F1,X12x26,1
1784,F1,X12x27,1
1785,F1,X12x28,1
1786,F1,X12x29,1
1787,F1,X12x3,4
1788,F1,X12x30,1
1789,F1,X12x31,1
1790,F1,X12x32,2
1791,F1,X12x4,4
1792,F1,X12x5,4
1793,F1,X12x6,4
1794,F1,X12x7,4
1795,F1,X12x8,4
1796,F1,X12x9,4
1797,F1,X13x10,5
1798,F1,X13x11,3
1799,F1,X13x12,3
1800,F1,X13x13,3
1801,F1,X13x14,3
1802,F1,X13x15,3
1803,F1,X13x16,5
1804,F1,X13x17,5
1805,F1,X13x18,5
1806,F1,X13x19,5
1807,F1,X13x20,3
1808,F1,X13x21,3
1809,F1,X13x22,3
1810,F1,X13x23,5
1811,F1,X13x24,5
1812,F1,X13x25,1
1813,F1,X13x26,1
1814,F1,X13x27,1
1815,F1,X13x28,1
1816,F1,X13x29,1
1817,F1,X13x30,1
1818,F1,X13x31,1
1819,F1,X13x32,2
1820,F1,X13x4,4
1821,F1,X13x5,4
1822,F1,X13x6,4
1823,F1,X13x7,4
1824,F1,X13x8,4
1825,F1,X13x9,4
1826,F1,X14x10,5
1827,F1,X14x11,3
1828,F1,X14x12,3
1829,F1,X14x13,3
1830,F1,X14x14,5
1831,F1,X14x15,5
1832,F1,X14x16,5
1833,F1,X14x17,5
1834,F1,X14x18,5
1835,F1,X14x19,5
1836,F1,X14x20,3
1837,F1,X14x21,5
1838,F1,X14x22,5
1839,F1,X14x23,5
1840,F1,X14x24,5
1841,F1,X14x25,1
1842,F1,X14x26,1
1843,F1,X14x27,3
1844,F1,X14x28,3
1845,F1,X14x29,1
1846,F1,X14x30,1
1847,F1,X14x31,1
1848,F1,X14x33,0
1849,F1,X14x4,1
1850,F1,X14x5,4
1851,F1,X14x6,4
1852,F1,X14x7,4
1853,F1,X14x8,4
1854,F1,X14x9,5
1855,F1,X15x10,5
1856,F1,X15x11,1
1857,F1,X15x12,5
1858,F1,X15x13,5
1859,F1,X15x14,5
1860,F1,X15x15,5
1861,F1,X15x16,5
1862,F1,X15x17,5
1863,F1,X15x18,5
1864,F1,X15x19,5
1865,F1,X15x20,5
1866,F1,X15x21,5
1867,F1,X15x22,5
1868,F1,X15x23,5
1869,F1,X15x24,5
1870,F1,X15x25,1
1871,F1,X15x26,3
1872,F1,X15x27,3
1873,F1,X15x28,1
1874,F1,X15x29,1
1875,F1,X15x30,2
1876,F1,X15x31,2
1877,F1,X15x33,0
1878,F1,X15x4,4
1879,F1,X15x5,4
1880,F1,X15x6,4
1881,F1,X15x7,4
1882,F1,X15x9,5
1883,F1,X16x10,5
1884,F1,X16x11,5
1885,F1,X16x12,5
1886,F1,X16x13,5
1887,F1,X16x14,5
1888,F1,X16x15,3
1889,F1,X16x16,5
1890,F1,X16x17,5
1891,F1,X16x18,5
1892,F1,X16x19,5
1893,F1,X16x20,5
1894,F1,X16x21,5
1895,F1,X16x22,5
1896,F1,X16x23,5
1897,F1,X16x24,3
1898,F1,X16x25,3
1899,F1,X16x26,3
1900,F1,X16x27,3
1901,F1,X16x28,3
1902,F1,X16x29,2
1903,F1,X16x30,2
1904,F1,X16x31,2
1905,F1,X16x5,4
1906,F1,X16x6,4
1907,F1,X16x7,6
1908,F1,X16x8,5
1909,F1,X16x9,5
1910,F1,X17x10,5
1911,F1,X17x11,5
1912,F1,X17x12,5
1913,F1,X17x13,5
1914,F1,X17x14,5
1915,F1,X17x15,3
1916,F1,X17x16,5
1917,F1,X17x17,5
1918,F1,X17x18,3
1919,F1,X17x19,5
1920,F1,X17x20,5
1921,F1,X17x21,5
1922,F1,X17x22,5
1923,F1,X17x23,5
1924,F1,X17x24,5
1925,F1,X17x25,5
1926,F1,X17x26,3
1927,F1,X17x27,3
1928,F1,X17x28,3
1929,F1,X17x29,3
1930,F1,X17x30,2
1931,F1,X17x31,2
1932,F1,X17x5,3
1933,F1,X17x6,5
1934,F1,X17x7,6
1935,F1,X17x8,4
1936,F1,X17x9,5
1937,F1,X18x10,5
1938,F1,X18x11,3
1939,F1,X18x12,3
1940,F1,X18x13,5
1941,F1,X18x14,5
1942,F1,X18x15,5
1943,F1,X18x16,5
1944,F1,X18x17,3
1945,F1,X18x19,3
1946,F1,X18x20,5
1947,F1,X18x21,5
1948,F1,X18x22,5
1949,F1,X18x23,5
1950,F1,X18x24,5
1951,F1,X18x25,3
1952,F1,X18x26,3
1953,F1,X18x27,3
1954,F1,X18x28,3
1955,F1,X18x29,3
1956,F1,X18x30,2
1957,F1,X18x31,2
1958,F1,X18x6,3
1959,F1,X18x7,3
1960,F1,X18x8,3
1961,F1,X18x9,5
1962,F1,X19x10,1
1963,F1,X19x11,1
1964,F1,X19x12,3
1965,F1,X19x13,5
1966,F1,X19x14,5
1967,F1,X19x15,5
1968,F1,X19x16,5
1969,F1,X19x17,3
1970,F1,X19x18,5
1971,F1,X19x19,3
1972,F1,X19x20,5
1973,F1,X19x21,5
1974,F1,X19x22,5
1975,F1,X19x23,5
1976,F1,X19x24,3
1977,F1,X19x25,3
1978,F1,X19x26,3
1979,F1,X19x27,3
1980,F1,X19x28,3
1981,F1,X19x29,4
1982,F1,X19x30,2
1983,F1,X19x6,3
1984,F1,X19x7,1
1985,F1,X19x8,3
1986,F1,X19x9,5
1987,F1,X20x10,1
1988,F1,X20x11,1
1989,F1,X20x12,5
1990,F1,X20x13,5
1991,F1,X20x14,5
1992,F1,X20x15,5
1993,F1,X20x16,5
1994,F1,X20x17,1
1995,F1,X20x18,5
1996,F1,X20x19,3
1997,F1,X20x20,3
1998,F1,X20x21,5
1999,F1,X20x22,5
2000,F1,X20x23,3
2001,F1,X20x24,3
2002,F1,X20x25,3
2003,F1,X20x26,3
2004,F1,X20x27,3
2005,F1,X20x28,3
2006,F1,X20x29,2
2007,F1,X20x30,2
2008,F1,X20x6,3
2009,F1,X20x7,3
2010,F1,X20x8,1
2011,F1,X20x9,1
2012,F1,X21x10,1
2013,F1,X21x11,1
2014,F1,X21x12,1
2015,F1,X21x13,1
2016,F1,X21x14,1
2017,F1,X21x15,1
2018,F1,X21x16,1
2019,F1,X21x17,1
2020,F1,X21x18,3
2021,F1,X21x19,5
2022,F1,X21x20,3
2023,F1,X21x21,5
2024,F1,X21x22,3
2025,F1,X21x23,3
2026,F1,X21x24,3
2027,F1,X21x25,3
2028,F1,X21x26,3
2029,F1,X21x27,3
2030,F1,X21x28,2
2031,F1,X21x29,2
2032,F1,X21x30,2
2033,F1,X21x6,3
2034,F1,X21x7,5
2035,F1,X21x8,5
2036,F1,X21x9,5
2037,F1,X22x10,1
2038,F1,X22x11,1
2039,F1,X22x12,3
2040,F1,X22x13,3
2041,F1,X22x14,5
2042,F1,X22x15,5
2043,F1,X22x16,5
2044,F1,X22x17,5
2045,F1,X22x18,5
2046,F1,X22x19,1
2047,F1,X22x20,5
2048,F1,X22x21,3
2049,F1,X22x22,3
2050,F1,X22x23,3
2051,F1,X22x24,3
2052,F1,X22x25,3
2053,F1,X22x26,3
2054,F1,X22x27,3
2055,F1,X22x28,3
2056,F1,X22x29,2
2057,F1,X22x30,2
2058,F1,X22x7,5
2059,F1,X22x8,1
2060,F1,X22x9,1
2061,F1,X23x10,5
2062,F1,X23x11,5
2063,F1,X23x12,5
2064,F1,X23x13,5
2065,F1,X23x14,5
2066,F1,X23x15,5
2067,F1,X23x16,5
2068,F1,X23x17,5
2069,F1,X23x18,5
2070,F1,X23x19,5
2071,F1,X23x20,5
2072,F1,X23x21,5
2073,F1,X23x22,3
2074,F1,X23x23,3
2075,F1,X23x24,3
2076,F1,X23x25,3
2077,F1,X23x26,3
2078,F1,X23x27,3
2079,F1,X23x28,0
2080,F1,X23x29,0
2081,F1,X23x30,2
2082,F1,X23x8,1
2083,F1,X23x9,3
2084,F1,X24x10,3
2085,F1,X24x11,5
2086,F1,X24x12,3
2087,F1,X24x13,5
2088,F1,X24x14,5
2089,F1,X24x15,5
2090,F1,X24x16,5
2091,F1,X24x17,5
2092,F1,X24x18,5
2093,F1,X24x19,5
2094,F1,X24x20,5
2095,F1,X24x21,5
2096,F1,X24x23,3
2097,F1,X24x24,3
2098,F1,X24x25,3
2099,F1,X24x26,3
2100,F1,X24x27,6
2101,F1,X24x28,6
2102,F1,X24x29,6
2103,F1,X24x30,0
2104,F1,X24x8,5
2105,F1,X24x9,5
2106,F1,X25x10,5
2107,F1,X25x11,3
2108,F1,X25x12,3
2109,F1,X25x13,5
2110,F1,X25x14,3
2111,F1,X25x15,3
2112,F1,X25x16,3
2113,F1,X25x17,5
2114,F1,X25x18,5
2115,F1,X25x19,5
2116,F1,X25x20,5
2117,F1,X25x21,5
2118,F1,X25x22,3
2119,F1,X25x23,3
2120,F1,X25x24,3
2121,F1,X25x25,3
2122,F1,X25x26,6
2123,F1,X25x27,4
2124,F1,X25x28,6
2125,F1,X25x29,6
2126,F1,X25x30,6
2127,F1,X25x9,5
2128,F1,X26x10,5
2129,F1,X26x11,3
2130,F1,X26x12,3
2131,F1,X26x13,3
2132,F1,X26x14,3
2133,F1,X26x15,5
2134,F1,X26x17,3
2135,F1,X26x18,5
2136,F1,X26x19,5
2137,F1,X26x20,5
2138,F1,X26x21,5
2139,F1,X26x22,3
2140,F1,X26x23,3
2141,F1,X26x24,4
2142,F1,X26x25,5
2143,F1,X26x26,6
2144,F1,X26x27,6
2145,F1,X26x28,6
2146,F1,X26x29,6
2147,F1,X26x9,5
2148,F1,X27x10,5
2149,F1,X27x11,6
2150,F1,X27x12,6
2151,F1,X27x13,6
2152,F1,X27x14,5
2153,F1,X27x15,5
2154,F1,X27x16,5
2155,F1,X27x17,3
2156,F1,X27x18,3
2157,F1,X27x19,3
2158,F1,X27x20,3
2159,F1,X27x21,3
2160,F1,X27x22,5
2161,F1,X27x23,4
2162,F1,X27x24,4
2163,F1,X27x25,6
2164,F1,X27x26,6
2165,F1,X27x27,6
2166,F1,X27x28,6
2167,F1,X27x29,0
2168,F1,X28x10,4
2169,F1,X28x11,4
2170,F1,X28x12,6
2171,F1,X28x13,5
2172,F1,X28x14,4
2173,F1,X28x15,4
2174,F1,X28x16,3
2175,F1,X28x17,3
2176,F1,X28x18,3
2177,F1,X28x19,3
2178,F1,X28x20,3
2179,F1,X28x21,3
2180,F1,X28x22,6
2181,F1,X28x23,6
2182,F1,X28x24,6
2183,F1,X28x25,6
2184,F1,X28x26,6
2185,F1,X28x27,6
2186,F1,X28x28,0
2187,F1,X28x29,0
2188,F1,X29x10,4
2189,F1,X29x11,6
2190,F1,X29x12,4
2191,F1,X29x13,4
2192,F1,X29x14,4
2193,F1,X29x15,4
2194,F1,X29x16,4
2195,F1,X29x17,4
2196,F1,X29x18,4
2197,F1,X29x19,4
2198,F1,X29x20,4
2199,F1,X29x21,4
2200,F1,X29x22,6
2201,F1,X29x23,6
2202,F1,X29x24,4
2203,F1,X29x25,6
2204,F1,X29x26,0
2205,F1,X29x27,6
2206,F1,X29x28,0
2207,F1,X29x29,0
2208,F1,X30x11,0
2209,F1,X30x12,0
2210,F1,X30x13,0
2211,F1,X30x14,0
2212,F1,X30x15,4
2213,F1,X30x16,4
2214,F1,X30x17,0
2215,F1,X30x18,4
2216,F1,X30x19,4
2217,F1,X30x20,0
2218,F1,X30x21,6
2219,F1,X30x23,0
2220,F1,X30x24,0
2221,F1,X30x25,0
2222,F1,X30x26,0
2223,F1,X30x27,0
2224,F1,X30x28,0
2225,F1,X30x29,0
2226,F1,X31x11,0
