,sample,spot_name,cluster
932,H2,X23x14_H2,1
933,H2,X23x15_H2,1
934,H2,X23x16_H2,1
935,H2,X23x17_H2,2
936,H2,X23x18_H2,2
937,H2,X23x19_H2,2
938,H2,X23x20_H2,4
939,H2,X23x21_H2,3
940,H2,X23x22_H2,3
941,H2,X23x23_H2,1
942,H2,X23x24_H2,1
943,H2,X23x25_H2,5
944,H2,X23x26_H2,5
945,H2,X23x27_H2,5
946,H2,X23x28_H2,5
947,H2,X23x29_H2,5
948,H2,X23x30_H2,5
949,H2,X23x31_H2,5
950,H2,X23x32_H2,5
951,H2,X24x10_H2,1
952,H2,X24x11_H2,1
953,H2,X24x12_H2,1
954,H2,X24x13_H2,1
955,H2,X24x14_H2,1
956,H2,X24x15_H2,1
957,H2,X24x16_H2,1
958,H2,X24x17_H2,2
959,H2,X24x18_H2,2
960,H2,X24x19_H2,1
961,H2,X24x20_H2,1
962,H2,X24x21_H2,3
963,H2,X24x23_H2,1
964,H2,X24x24_H2,1
965,H2,X24x25_H2,1
966,H2,X24x26_H2,5
967,H2,X24x27_H2,5
968,H2,X24x28_H2,5
969,H2,X24x29_H2,5
970,H2,X24x30_H2,5
971,H2,X24x31_H2,5
972,H2,X24x32_H2,5
973,H2,X25x10_H2,1
974,H2,X25x11_H2,1
975,H2,X25x12_H2,1
976,H2,X25x13_H2,1
977,H2,X25x14_H2,2
978,H2,X25x15_H2,2
979,H2,X25x16_H2,1
980,H2,X25x17_H2,1
981,H2,X25x18_H2,1
982,H2,X25x19_H2,1
983,H2,X25x20_H2,1
984,H2,X25x21_H2,1
985,H2,X25x22_H2,3
986,H2,X25x23_H2,1
987,H2,X25x24_H2,1
988,H2,X25x25_H2,1
989,H2,X25x26_H2,5
990,H2,X25x27_H2,5
991,H2,X25x28_H2,5
992,H2,X25x29_H2,5
993,H2,X25x30_H2,5
994,H2,X25x31_H2,5
995,H2,X26x11_H2,1
996,H2,X26x12_H2,1
997,H2,X26x13_H2,1
998,H2,X26x14_H2,2
999,H2,X26x15_H2,2
1000,H2,X26x16_H2,1
1001,H2,X26x17_H2,1
1002,H2,X26x18_H2,1
1003,H2,X26x19_H2,1
1004,H2,X26x20_H2,4
1005,H2,X26x21_H2,1
1006,H2,X26x22_H2,1
1007,H2,X26x23_H2,1
1008,H2,X26x24_H2,1
1009,H2,X26x25_H2,1
1010,H2,X26x26_H2,5
1011,H2,X26x27_H2,5
1012,H2,X26x28_H2,5
1013,H2,X26x29_H2,5
1014,H2,X26x30_H2,5
1015,H2,X27x12_H2,1
1016,H2,X27x13_H2,1
1017,H2,X27x14_H2,1
1018,H2,X27x15_H2,1
1019,H2,X27x16_H2,1
1020,H2,X27x17_H2,1
1021,H2,X27x18_H2,1
1022,H2,X27x19_H2,1
1023,H2,X27x20_H2,4
1024,H2,X27x21_H2,2
1025,H2,X27x22_H2,2
1026,H2,X27x23_H2,2
1027,H2,X27x24_H2,1
1028,H2,X27x25_H2,1
1029,H2,X27x26_H2,5
1030,H2,X27x27_H2,5
1031,H2,X27x28_H2,5
1032,H2,X27x29_H2,5
1033,H2,X28x12_H2,4
1034,H2,X28x13_H2,1
1035,H2,X28x14_H2,1
1036,H2,X28x15_H2,1
1037,H2,X28x16_H2,1
1038,H2,X28x17_H2,1
1039,H2,X28x18_H2,1
1040,H2,X28x19_H2,1
1041,H2,X28x20_H2,2
1042,H2,X28x21_H2,2
1043,H2,X28x22_H2,2
1044,H2,X28x23_H2,2
1045,H2,X28x24_H2,2
1046,H2,X28x25_H2,1
1047,H2,X28x26_H2,5
1048,H2,X28x27_H2,5
1049,H2,X28x28_H2,5
1050,H2,X29x12_H2,1
1051,H2,X29x13_H2,4
1052,H2,X29x14_H2,1
1053,H2,X29x15_H2,1
1054,H2,X29x16_H2,1
1055,H2,X29x17_H2,2
1056,H2,X29x18_H2,1
1057,H2,X29x19_H2,2
1058,H2,X29x20_H2,2
1059,H2,X29x21_H2,2
1060,H2,X29x22_H2,2
1061,H2,X29x23_H2,2
1062,H2,X29x24_H2,2
1063,H2,X29x25_H2,1
1064,H2,X29x26_H2,1
1065,H2,X29x27_H2,5
1066,H2,X30x12_H2,1
1067,H2,X30x13_H2,1
1068,H2,X30x14_H2,1
1069,H2,X30x15_H2,1
1070,H2,X30x16_H2,1
1071,H2,X30x17_H2,1
1072,H2,X30x18_H2,1
1073,H2,X30x19_H2,2
1074,H2,X30x20_H2,2
1075,H2,X30x21_H2,2
1076,H2,X30x23_H2,2
1077,H2,X30x24_H2,2
1078,H2,X31x12_H2,1
1079,H2,X31x13_H2,1
1080,H2,X31x14_H2,1
1081,H2,X31x15_H2,1
1082,H2,X31x16_H2,1
1083,H2,X31x17_H2,1
1084,H2,X31x18_H2,6
1085,H2,X32x13_H2,1
1086,H2,X3x27_H2,6
1087,H2,X3x28_H2,6
1088,H2,X3x29_H2,6
1089,H2,X3x30_H2,6
1090,H2,X3x31_H2,6
1091,H2,X3x32_H2,6
1092,H2,X3x33_H2,6
1093,H2,X4x22_H2,0
1094,H2,X4x23_H2,6
1095,H2,X4x24_H2,6
1096,H2,X4x25_H2,6
1097,H2,X4x26_H2,6
1098,H2,X4x27_H2,6
1099,H2,X4x28_H2,6
1100,H2,X4x29_H2,6
1101,H2,X4x30_H2,6
1102,H2,X4x31_H2,6
1103,H2,X4x32_H2,6
1104,H2,X4x33_H2,6
1105,H2,X5x17_H2,1
1106,H2,X5x18_H2,1
1107,H2,X5x19_H2,1
1108,H2,X5x20_H2,0
1109,H2,X5x21_H2,0
1110,H2,X5x22_H2,0
1111,H2,X5x23_H2,6
1112,H2,X5x24_H2,6
1113,H2,X5x25_H2,6
1114,H2,X5x26_H2,6
1115,H2,X5x27_H2,6
1116,H2,X5x28_H2,6
1117,H2,X5x29_H2,6
1118,H2,X5x30_H2,6
1119,H2,X5x31_H2,6
1120,H2,X5x32_H2,6
1121,H2,X5x33_H2,6
1122,H2,X6x11_H2,2
1123,H2,X6x12_H2,1
1124,H2,X6x13_H2,1
1125,H2,X6x14_H2,1
1126,H2,X6x15_H2,1
1127,H2,X6x16_H2,1
1128,H2,X6x17_H2,1
1129,H2,X6x18_H2,1
1130,H2,X6x19_H2,1
1131,H2,X6x20_H2,0
1132,H2,X6x21_H2,3
1133,H2,X6x22_H2,3
1134,H2,X6x23_H2,6
1135,H2,X6x24_H2,6
1136,H2,X6x25_H2,6
1137,H2,X6x26_H2,6
1138,H2,X6x27_H2,6
1139,H2,X6x28_H2,6
1140,H2,X6x29_H2,6
1141,H2,X6x30_H2,6
1142,H2,X6x31_H2,6
1143,H2,X6x32_H2,6
1144,H2,X6x33_H2,6
1145,H2,X7x11_H2,2
1146,H2,X7x12_H2,1
1147,H2,X7x13_H2,1
1148,H2,X7x14_H2,1
1149,H2,X7x15_H2,1
1150,H2,X7x16_H2,1
1151,H2,X7x17_H2,1
1152,H2,X7x18_H2,3
1153,H2,X7x19_H2,3
1154,H2,X7x20_H2,3
1155,H2,X7x21_H2,3
1156,H2,X7x22_H2,3
1157,H2,X7x23_H2,3
1158,H2,X7x24_H2,6
1159,H2,X7x25_H2,6
1160,H2,X7x26_H2,6
1161,H2,X7x27_H2,6
1162,H2,X7x28_H2,6
1163,H2,X7x29_H2,6
1164,H2,X7x30_H2,6
1165,H2,X7x31_H2,6
1166,H2,X7x32_H2,6
1167,H2,X7x33_H2,6
1168,H2,X7x34_H2,6
1169,H2,X8x11_H2,2
1170,H2,X8x12_H2,1
1171,H2,X8x13_H2,1
1172,H2,X8x14_H2,1
1173,H2,X8x15_H2,6
1174,H2,X8x16_H2,6
1175,H2,X8x17_H2,6
1176,H2,X8x18_H2,3
1177,H2,X8x19_H2,3
1178,H2,X8x20_H2,3
1179,H2,X8x21_H2,3
1180,H2,X8x22_H2,3
1181,H2,X8x23_H2,6
1182,H2,X8x24_H2,6
1183,H2,X8x25_H2,6
1184,H2,X8x26_H2,6
1185,H2,X8x27_H2,6
1186,H2,X8x28_H2,6
1187,H2,X8x29_H2,6
1188,H2,X8x30_H2,6
1189,H2,X8x31_H2,6
1190,H2,X8x32_H2,6
1191,H2,X8x33_H2,6
1192,H2,X8x34_H2,6
1193,H2,X9x11_H2,1
1194,H2,X9x12_H2,1
1195,H2,X9x13_H2,1
1196,H2,X9x14_H2,1
1197,H2,X9x15_H2,6
1198,H2,X9x16_H2,6
1199,H2,X9x17_H2,6
1200,H2,X9x18_H2,0
1201,H2,X9x19_H2,0
1202,H2,X9x20_H2,3
1203,H2,X9x21_H2,3
1204,H2,X9x22_H2,3
1205,H2,X9x23_H2,6
1206,H2,X9x24_H2,6
1207,H2,X9x25_H2,6
1208,H2,X9x26_H2,6
1209,H2,X9x27_H2,6
1210,H2,X9x28_H2,6
1211,H2,X9x29_H2,6
1212,H2,X9x30_H2,6
1213,H2,X9x31_H2,6
1214,H2,X9x32_H2,4
1215,H2,X9x33_H2,6
1216,H2,X9x34_H2,6
1217,H3,X10x10_H3,1
1218,H3,X10x11_H3,1
1219,H3,X10x12_H3,1
1220,H3,X10x13_H3,1
1221,H3,X10x14_H3,1
1222,H3,X10x15_H3,1
1223,H3,X10x16_H3,6
1224,H3,X10x17_H3,6
1225,H3,X10x18_H3,6
1226,H3,X10x19_H3,6
1227,H3,X10x20_H3,6
1228,H3,X10x21_H3,4
1229,H3,X10x22_H3,4
1230,H3,X10x23_H3,4
1231,H3,X10x26_H3,6
1232,H3,X10x30_H3,6
1233,H3,X10x31_H3,6
1234,H3,X10x32_H3,6
1235,H3,X10x33_H3,1
1236,H3,X10x34_H3,1
1237,H3,X11x10_H3,1
1238,H3,X11x12_H3,1
1239,H3,X11x13_H3,1
1240,H3,X11x14_H3,1
1241,H3,X11x15_H3,1
1242,H3,X11x16_H3,4
1243,H3,X11x17_H3,6
1244,H3,X11x18_H3,6
1245,H3,X11x19_H3,6
1246,H3,X11x20_H3,6
1247,H3,X11x21_H3,4
1248,H3,X11x22_H3,4
1249,H3,X11x23_H3,4
1250,H3,X11x26_H3,6
1251,H3,X11x27_H3,6
1252,H3,X11x32_H3,6
1253,H3,X11x33_H3,1
1254,H3,X11x34_H3,6
1255,H3,X12x10_H3,1
1256,H3,X12x11_H3,1
1257,H3,X12x12_H3,1
1258,H3,X12x13_H3,1
1259,H3,X12x14_H3,1
1260,H3,X12x15_H3,1
1261,H3,X12x16_H3,4
1262,H3,X12x17_H3,6
1263,H3,X12x18_H3,6
1264,H3,X12x19_H3,6
1265,H3,X12x20_H3,6
1266,H3,X12x21_H3,4
1267,H3,X12x22_H3,4
1268,H3,X12x23_H3,4
1269,H3,X12x24_H3,3
1270,H3,X12x25_H3,6
1271,H3,X12x26_H3,6
1272,H3,X12x27_H3,6
1273,H3,X12x28_H3,6
1274,H3,X12x31_H3,6
1275,H3,X12x32_H3,6
1276,H3,X12x33_H3,6
1277,H3,X12x34_H3,6
1278,H3,X13x10_H3,1
1279,H3,X13x11_H3,1
1280,H3,X13x12_H3,1
1281,H3,X13x13_H3,1
1282,H3,X13x14_H3,1
1283,H3,X13x15_H3,1
1284,H3,X13x16_H3,1
1285,H3,X13x17_H3,4
1286,H3,X13x18_H3,4
1287,H3,X13x19_H3,4
1288,H3,X13x20_H3,4
1289,H3,X13x21_H3,4
1290,H3,X13x22_H3,4
1291,H3,X13x23_H3,4
1292,H3,X13x24_H3,3
1293,H3,X13x25_H3,3
1294,H3,X13x26_H3,6
1295,H3,X13x27_H3,6
1296,H3,X13x28_H3,6
1297,H3,X13x33_H3,6
1298,H3,X13x34_H3,6
1299,H3,X14x10_H3,2
1300,H3,X14x11_H3,2
1301,H3,X14x12_H3,2
1302,H3,X14x13_H3,1
1303,H3,X14x14_H3,1
1304,H3,X14x15_H3,1
1305,H3,X14x16_H3,1
1306,H3,X14x17_H3,4
1307,H3,X14x18_H3,6
1308,H3,X14x19_H3,6
1309,H3,X14x20_H3,4
1310,H3,X14x21_H3,4
1311,H3,X14x22_H3,4
1312,H3,X14x23_H3,4
1313,H3,X14x24_H3,4
1314,H3,X14x25_H3,4
1315,H3,X14x26_H3,6
1316,H3,X14x27_H3,6
1317,H3,X14x28_H3,6
1318,H3,X14x29_H3,6
1319,H3,X14x30_H3,6
1320,H3,X14x34_H3,6
1321,H3,X15x10_H3,2
1322,H3,X15x11_H3,2
1323,H3,X15x12_H3,2
1324,H3,X15x13_H3,2
1325,H3,X15x14_H3,1
1326,H3,X15x15_H3,1
1327,H3,X15x16_H3,1
1328,H3,X15x17_H3,4
1329,H3,X15x18_H3,6
1330,H3,X15x19_H3,6
1331,H3,X15x20_H3,4
1332,H3,X15x21_H3,4
1333,H3,X15x22_H3,4
1334,H3,X15x23_H3,1
1335,H3,X15x24_H3,4
1336,H3,X15x25_H3,4
1337,H3,X15x26_H3,4
1338,H3,X15x27_H3,4
1339,H3,X15x28_H3,6
1340,H3,X15x29_H3,6
1341,H3,X15x30_H3,6
1342,H3,X15x31_H3,6
1343,H3,X15x32_H3,6
1344,H3,X15x33_H3,6
1345,H3,X15x34_H3,6
1346,H3,X15x9_H3,2
1347,H3,X16x10_H3,2
1348,H3,X16x11_H3,2
1349,H3,X16x12_H3,2
1350,H3,X16x13_H3,1
1351,H3,X16x14_H3,1
1352,H3,X16x15_H3,1
1353,H3,X16x16_H3,1
1354,H3,X16x17_H3,1
1355,H3,X16x18_H3,1
1356,H3,X16x19_H3,4
1357,H3,X16x20_H3,4
1358,H3,X16x21_H3,4
1359,H3,X16x22_H3,4
1360,H3,X16x23_H3,1
1361,H3,X16x24_H3,4
1362,H3,X16x25_H3,4
1363,H3,X16x26_H3,4
1364,H3,X16x27_H3,4
1365,H3,X16x28_H3,4
1366,H3,X16x29_H3,6
1367,H3,X16x30_H3,6
1368,H3,X16x31_H3,6
1369,H3,X16x32_H3,6
1370,H3,X16x33_H3,6
1371,H3,X16x34_H3,4
1372,H3,X16x9_H3,2
1373,H3,X17x10_H3,1
1374,H3,X17x11_H3,2
1375,H3,X17x12_H3,2
1376,H3,X17x13_H3,1
1377,H3,X17x14_H3,1
1378,H3,X17x15_H3,1
1379,H3,X17x16_H3,1
1380,H3,X17x17_H3,1
1381,H3,X17x18_H3,1
1382,H3,X17x19_H3,1
1383,H3,X17x20_H3,4
1384,H3,X17x21_H3,1
1385,H3,X17x22_H3,1
1386,H3,X17x23_H3,1
1387,H3,X17x24_H3,4
1388,H3,X17x25_H3,4
1389,H3,X17x26_H3,4
1390,H3,X17x27_H3,4
1391,H3,X17x28_H3,4
1392,H3,X17x29_H3,4
1393,H3,X17x30_H3,6
1394,H3,X17x31_H3,4
1395,H3,X17x32_H3,4
1396,H3,X17x9_H3,1
1397,H3,X18x10_H3,1
1398,H3,X18x11_H3,1
1399,H3,X18x12_H3,1
1400,H3,X18x13_H3,1
1401,H3,X18x14_H3,1
1402,H3,X18x15_H3,1
1403,H3,X18x16_H3,1
1404,H3,X18x17_H3,1
1405,H3,X18x19_H3,4
1406,H3,X18x20_H3,4
1407,H3,X18x21_H3,1
1408,H3,X18x22_H3,1
1409,H3,X18x23_H3,1
1410,H3,X18x24_H3,1
1411,H3,X18x25_H3,1
1412,H3,X18x26_H3,4
1413,H3,X18x27_H3,4
1414,H3,X18x28_H3,4
1415,H3,X18x29_H3,1
1416,H3,X18x30_H3,4
1417,H3,X18x31_H3,4
1418,H3,X18x32_H3,4
1419,H3,X18x9_H3,1
1420,H3,X19x10_H3,1
1421,H3,X19x11_H3,1
1422,H3,X19x12_H3,1
1423,H3,X19x13_H3,1
1424,H3,X19x14_H3,1
1425,H3,X19x15_H3,1
1426,H3,X19x16_H3,1
1427,H3,X19x17_H3,1
1428,H3,X19x18_H3,1
1429,H3,X19x19_H3,4
1430,H3,X19x20_H3,5
1431,H3,X19x21_H3,1
1432,H3,X19x22_H3,1
1433,H3,X19x23_H3,1
1434,H3,X19x24_H3,1
1435,H3,X19x25_H3,1
1436,H3,X19x26_H3,1
1437,H3,X19x27_H3,4
1438,H3,X19x28_H3,5
1439,H3,X19x29_H3,5
1440,H3,X19x30_H3,5
1441,H3,X19x31_H3,5
1442,H3,X19x9_H3,1
1443,H3,X20x10_H3,1
1444,H3,X20x11_H3,1
1445,H3,X20x12_H3,1
1446,H3,X20x13_H3,1
1447,H3,X20x14_H3,1
1448,H3,X20x15_H3,2
1449,H3,X20x16_H3,1
1450,H3,X20x17_H3,1
1451,H3,X20x18_H3,4
1452,H3,X20x19_H3,4
1453,H3,X20x20_H3,1
1454,H3,X20x21_H3,1
1455,H3,X20x22_H3,1
1456,H3,X20x23_H3,1
1457,H3,X20x24_H3,1
1458,H3,X20x25_H3,5
1459,H3,X20x26_H3,5
1460,H3,X20x27_H3,5
1461,H3,X20x28_H3,5
1462,H3,X20x29_H3,5
1463,H3,X20x30_H3,5
1464,H3,X20x31_H3,5
1465,H3,X20x9_H3,1
1466,H3,X21x10_H3,1
1467,H3,X21x11_H3,1
1468,H3,X21x12_H3,1
1469,H3,X21x13_H3,1
1470,H3,X21x14_H3,2
1471,H3,X21x15_H3,2
1472,H3,X21x16_H3,2
1473,H3,X21x17_H3,1
1474,H3,X21x18_H3,4
1475,H3,X21x19_H3,4
1476,H3,X21x20_H3,1
1477,H3,X21x21_H3,1
1478,H3,X21x22_H3,1
1479,H3,X21x23_H3,1
1480,H3,X21x24_H3,5
1481,H3,X21x25_H3,5
1482,H3,X21x26_H3,5
1483,H3,X21x27_H3,5
1484,H3,X21x28_H3,5
1485,H3,X21x29_H3,5
1486,H3,X21x30_H3,5
1487,H3,X21x31_H3,5
1488,H3,X21x9_H3,1
1489,H3,X22x10_H3,1
1490,H3,X22x11_H3,1
1491,H3,X22x12_H3,1
1492,H3,X22x13_H3,1
1493,H3,X22x14_H3,1
1494,H3,X22x15_H3,2
1495,H3,X22x16_H3,2
1496,H3,X22x17_H3,2
1497,H3,X22x18_H3,4
1498,H3,X22x19_H3,4
1499,H3,X22x20_H3,1
1500,H3,X22x21_H3,1
1501,H3,X22x22_H3,1
1502,H3,X22x23_H3,1
1503,H3,X22x24_H3,5
1504,H3,X22x25_H3,5
1505,H3,X22x26_H3,5
1506,H3,X22x27_H3,5
1507,H3,X22x28_H3,5
1508,H3,X22x29_H3,5
1509,H3,X22x30_H3,5
1510,H3,X22x9_H3,1
1511,H3,X23x10_H3,1
1512,H3,X23x11_H3,1
1513,H3,X23x12_H3,1
1514,H3,X23x13_H3,1
1515,H3,X23x14_H3,1
1516,H3,X23x15_H3,2
1517,H3,X23x16_H3,2
1518,H3,X23x17_H3,2
1519,H3,X23x18_H3,1
1520,H3,X23x19_H3,1
1521,H3,X23x20_H3,1
1522,H3,X23x21_H3,1
1523,H3,X23x22_H3,1
1524,H3,X23x23_H3,1
1525,H3,X23x24_H3,5
1526,H3,X23x25_H3,5
1527,H3,X23x26_H3,5
1528,H3,X23x27_H3,5
1529,H3,X23x28_H3,5
1530,H3,X23x29_H3,5
1531,H3,X23x30_H3,5
1532,H3,X23x9_H3,1
1533,H3,X24x10_H3,1
1534,H3,X24x11_H3,1
1535,H3,X24x12_H3,1
1536,H3,X24x13_H3,1
1537,H3,X24x16_H3,1
1538,H3,X24x17_H3,2
1539,H3,X24x18_H3,1
1540,H3,X24x19_H3,1
1541,H3,X24x20_H3,1
1542,H3,X24x21_H3,1
1543,H3,X24x23_H3,1
1544,H3,X24x24_H3,5
1545,H3,X24x25_H3,5
1546,H3,X24x26_H3,5
1547,H3,X24x27_H3,5
1548,H3,X24x28_H3,5
1549,H3,X24x29_H3,5
1550,H3,X25x11_H3,1
1551,H3,X25x12_H3,1
1552,H3,X25x13_H3,2
1553,H3,X25x14_H3,2
1554,H3,X25x15_H3,1
1555,H3,X25x16_H3,1
1556,H3,X25x17_H3,1
1557,H3,X25x18_H3,1
1558,H3,X25x19_H3,1
1559,H3,X25x20_H3,1
1560,H3,X25x21_H3,1
1561,H3,X25x22_H3,1
1562,H3,X25x23_H3,1
1563,H3,X25x24_H3,1
1564,H3,X25x25_H3,5
1565,H3,X25x26_H3,5
1566,H3,X25x27_H3,5
1567,H3,X25x28_H3,5
1568,H3,X25x29_H3,5
1569,H3,X26x11_H3,1
1570,H3,X26x12_H3,1
1571,H3,X26x13_H3,1
1572,H3,X26x14_H3,1
1573,H3,X26x15_H3,1
1574,H3,X26x16_H3,1
1575,H3,X26x17_H3,1
1576,H3,X26x18_H3,1
1577,H3,X26x19_H3,1
1578,H3,X26x20_H3,1
1579,H3,X26x21_H3,1
1580,H3,X26x22_H3,1
1581,H3,X26x23_H3,1
1582,H3,X26x24_H3,5
1583,H3,X26x25_H3,5
1584,H3,X26x26_H3,5
1585,H3,X26x27_H3,5
1586,H3,X26x28_H3,5
1587,H3,X27x11_H3,4
1588,H3,X27x12_H3,1
1589,H3,X27x13_H3,1
1590,H3,X27x14_H3,1
1591,H3,X27x15_H3,1
1592,H3,X27x16_H3,1
1593,H3,X27x17_H3,1
1594,H3,X27x18_H3,1
1595,H3,X27x19_H3,2
1596,H3,X27x20_H3,2
1597,H3,X27x21_H3,2
1598,H3,X27x22_H3,2
1599,H3,X27x23_H3,5
1600,H3,X27x24_H3,5
1601,H3,X27x25_H3,5
1602,H3,X27x26_H3,5
1603,H3,X27x27_H3,5
1604,H3,X28x11_H3,4
1605,H3,X28x12_H3,1
1606,H3,X28x13_H3,1
1607,H3,X28x14_H3,1
1608,H3,X28x15_H3,2
1609,H3,X28x16_H3,2
1610,H3,X28x17_H3,1
1611,H3,X28x18_H3,2
1612,H3,X28x19_H3,2
1613,H3,X28x20_H3,2
1614,H3,X28x21_H3,2
1615,H3,X28x22_H3,2
1616,H3,X28x23_H3,5
1617,H3,X28x24_H3,5
1618,H3,X28x25_H3,5
1619,H3,X28x26_H3,5
1620,H3,X29x11_H3,1
1621,H3,X29x12_H3,1
1622,H3,X29x13_H3,1
1623,H3,X29x14_H3,1
1624,H3,X29x15_H3,1
1625,H3,X29x16_H3,1
1626,H3,X29x17_H3,1
1627,H3,X29x18_H3,2
1628,H3,X29x19_H3,2
1629,H3,X29x20_H3,2
1630,H3,X29x21_H3,2
1631,H3,X29x22_H3,2
1632,H3,X29x23_H3,2
1633,H3,X29x25_H3,5
1634,H3,X30x11_H3,1
1635,H3,X30x12_H3,1
1636,H3,X30x13_H3,1
1637,H3,X30x14_H3,1
1638,H3,X30x15_H3,1
1639,H3,X30x16_H3,6
1640,H3,X30x17_H3,6
1641,H3,X30x18_H3,2
1642,H3,X30x19_H3,2
1643,H3,X30x20_H3,2
1644,H3,X30x21_H3,2
1645,H3,X31x11_H3,1
1646,H3,X31x12_H3,1
1647,H3,X31x13_H3,1
1648,H3,X31x14_H3,1
1649,H3,X31x15_H3,1
1650,H3,X4x26_H3,6
1651,H3,X5x10_H3,2
1652,H3,X5x11_H3,4
1653,H3,X5x12_H3,1
1654,H3,X5x13_H3,1
1655,H3,X5x14_H3,1
1656,H3,X5x15_H3,1
1657,H3,X5x16_H3,1
1658,H3,X5x17_H3,1
1659,H3,X5x18_H3,1
1660,H3,X5x19_H3,1
1661,H3,X5x26_H3,6
1662,H3,X5x27_H3,6
1663,H3,X6x10_H3,2
1664,H3,X6x11_H3,1
1665,H3,X6x12_H3,1
1666,H3,X6x13_H3,1
1667,H3,X6x14_H3,1
1668,H3,X6x15_H3,1
1669,H3,X6x16_H3,1
1670,H3,X6x17_H3,1
1671,H3,X6x18_H3,1
1672,H3,X6x19_H3,1
1673,H3,X6x20_H3,4
1674,H3,X6x21_H3,6
1675,H3,X6x22_H3,6
1676,H3,X6x26_H3,6
1677,H3,X6x27_H3,6
1678,H3,X6x29_H3,6
1679,H3,X7x10_H3,2
1680,H3,X7x11_H3,1
1681,H3,X7x12_H3,1
1682,H3,X7x13_H3,1
1683,H3,X7x14_H3,1
1684,H3,X7x15_H3,1
1685,H3,X7x16_H3,3
1686,H3,X7x17_H3,6
1687,H3,X7x18_H3,6
1688,H3,X7x19_H3,6
1689,H3,X7x20_H3,6
1690,H3,X7x21_H3,6
1691,H3,X7x22_H3,6
1692,H3,X7x26_H3,6
1693,H3,X7x27_H3,6
1694,H3,X7x28_H3,6
1695,H3,X8x10_H3,1
1696,H3,X8x11_H3,1
1697,H3,X8x12_H3,1
1698,H3,X8x13_H3,1
1699,H3,X8x14_H3,1
1700,H3,X8x15_H3,1
1701,H3,X8x16_H3,1
1702,H3,X8x17_H3,6
1703,H3,X8x18_H3,6
1704,H3,X8x19_H3,6
1705,H3,X8x20_H3,6
1706,H3,X8x21_H3,6
1707,H3,X8x22_H3,6
1708,H3,X8x29_H3,6
1709,H3,X8x30_H3,6
1710,H3,X8x31_H3,6
1711,H3,X9x10_H3,1
1712,H3,X9x11_H3,1
1713,H3,X9x12_H3,1
1714,H3,X9x13_H3,1
1715,H3,X9x14_H3,1
1716,H3,X9x15_H3,1
1717,H3,X9x16_H3,6
1718,H3,X9x17_H3,6
1719,H3,X9x18_H3,6
1720,H3,X9x19_H3,6
1721,H3,X9x20_H3,6
1722,H3,X9x21_H3,6
1723,H3,X9x22_H3,4
1724,H3,X9x26_H3,6
1725,H3,X9x30_H3,6
1726,H3,X9x31_H3,6
